pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
62,1.5000,DynamicV1Rebalance,5.0000,7114.6248,355.7312,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9965,0.9945,0.9920,0.9895,0.9880,0.9860,0.9835,0.9815,0.9775,0.9750,0.9720,0.9700,0.9700,0.9660,0.9640,0.9605,0.9605,0.9575,0.9535,0.9525
62,1.5000,DynamicV1Rebalance,5.0000,7114.6248,355.7312,spend25p,356.1193,351.2508,184.8792,178.3388,172.1821,165.6064,159.3423,153.0765,147.7643,141.8928,136.4161,131.4069,125.6094,121.3099,115.6174,109.8016,105.0956,100.0748,94.4102,89.8734,85.7830,81.3803,76.5165,72.4719,68.6412,63.4642,59.7103,55.4358,52.5234,48.9663,46.3758,43.7533,38.7718,34.4718,30.7285
62,1.5000,DynamicV1Rebalance,5.0000,7114.6248,355.7312,spend50p,358.5335,358.2723,192.5268,189.8916,187.5806,185.1646,182.0622,179.6233,176.5855,173.2980,172.0298,169.0510,167.1155,165.4476,160.8761,157.7457,154.3735,150.8708,148.0517,146.5756,142.8955,138.9039,134.1518,129.5348,124.9092,121.4901,117.5112,113.3095,109.3519,108.8391,106.9074,107.3230,104.7170,102.1084,99.1396
62,1.5000,DynamicV1Rebalance,5.0000,7114.6248,355.7312,spend75p,360.9594,365.7595,200.6296,201.3295,202.3072,204.0488,205.8752,207.4310,208.4645,209.8889,210.3634,212.8537,214.6097,214.0908,214.9249,214.8516,213.4894,212.6572,210.5740,208.9028,209.0620,210.4105,209.6916,209.2947,206.7157,207.7707,205.7668,205.3933,205.0520,205.5814,205.3595,207.1344,209.0199,206.7098,206.6652
62,1.5000,DynamicV1Rebalance,6.0000,5928.8540,355.7312,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9935,0.9900,0.9840,0.9775,0.9695,0.9645,0.9610,0.9570,0.9515,0.9445,0.9385,0.9335,0.9295,0.9250,0.9205,0.9170,0.9125,0.9105,0.9085,0.9035,0.8990,0.8950
62,1.5000,DynamicV1Rebalance,6.0000,5928.8540,355.7312,spend25p,356.1193,351.2508,184.8792,178.3388,172.1821,165.6064,159.3423,153.0765,147.7643,141.8928,136.4161,131.3145,125.3839,119.9874,114.2791,107.6707,101.7147,94.9698,88.7794,84.7885,79.1800,74.4272,69.3172,63.8459,58.2519,54.0792,48.5318,42.9848,38.2726,35.0159,31.9808,29.7167,25.4177,20.2006,15.3201
62,1.5000,DynamicV1Rebalance,6.0000,5928.8540,355.7312,spend50p,358.5335,358.2723,192.5268,189.8916,187.5806,185.1646,182.0622,179.6233,176.5855,173.2980,172.0298,168.9005,166.8094,164.4654,159.6215,155.0971,151.9404,147.8216,144.2217,140.4407,137.1034,131.8286,126.8922,121.4936,116.6231,111.3321,107.9537,102.9256,100.1084,97.8134,94.9424,93.7391,89.5149,85.8838,81.2015
62,1.5000,DynamicV1Rebalance,6.0000,5928.8540,355.7312,spend75p,360.9594,365.7595,200.6296,201.3295,202.3072,204.0488,205.8752,207.4310,208.4645,209.8889,210.3634,212.7365,214.3243,213.2243,213.3488,213.0992,210.0459,208.1760,205.8185,204.2122,202.9821,202.8015,202.3000,201.0986,200.1856,197.5874,196.4106,193.4085,193.2599,192.5958,193.0657,191.9279,186.1108,184.8360,183.7438
62,1.5000,DynamicV1Rebalance,7.0000,5081.8748,355.7312,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9975,0.9950,0.9875,0.9810,0.9695,0.9595,0.9470,0.9365,0.9290,0.9225,0.9150,0.9055,0.8995,0.8905,0.8850,0.8780,0.8730,0.8680,0.8635,0.8540,0.8510,0.8485,0.8440,0.8400,0.8325
62,1.5000,DynamicV1Rebalance,7.0000,5081.8748,355.7312,spend25p,356.1193,351.2508,184.8792,178.3388,172.1821,165.6064,159.3423,153.0765,147.7643,141.8385,136.1374,130.6286,124.0362,117.5993,109.5716,103.0894,95.2627,88.5441,82.3571,75.9358,69.8916,62.8184,57.3077,51.5594,45.4545,39.4087,34.1476,29.8477,25.0031,20.4757,15.9814,11.8985,7.9555,3.0989,0.0000
62,1.5000,DynamicV1Rebalance,7.0000,5081.8748,355.7312,spend50p,358.5335,358.2723,192.5268,189.8916,187.5806,185.1646,182.0622,179.6233,176.5855,173.2783,171.8432,168.4990,165.4608,162.2154,156.1925,150.9726,147.6488,143.0216,137.6536,133.7355,127.9657,121.7391,117.5461,112.4810,107.2284,101.9038,97.7041,92.5373,88.2566,84.8424,83.0571,79.6526,75.7716,72.8176,67.6256
62,1.5000,DynamicV1Rebalance,7.0000,5081.8748,355.7312,spend75p,360.9594,365.7595,200.6296,201.3295,202.3072,204.0488,205.8752,207.4310,208.4645,209.8821,210.1548,212.4249,211.9269,211.4666,210.1133,208.3857,206.1364,202.8491,200.5584,197.9821,195.4331,193.1515,192.0506,191.8774,189.9811,186.2212,182.2623,180.1351,178.1818,175.8850,174.3925,172.0024,169.7460,165.6290,161.0990
62,1.5000,DynamicV1Rebalance,9.0000,3952.5693,355.7312,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9955,0.9930,0.9780,0.9620,0.9460,0.9270,0.9095,0.8915,0.8690,0.8485,0.8300,0.8120,0.7995,0.7830,0.7705,0.7545,0.7370,0.7295,0.7195,0.7105,0.7060,0.6975,0.6910,0.6835,0.6815,0.6775,0.6705
62,1.5000,DynamicV1Rebalance,9.0000,3952.5693,355.7312,spend25p,356.1193,351.2508,184.8792,178.3388,172.1821,165.6064,159.3423,153.0239,146.8294,140.9557,132.9359,125.0370,116.0570,106.6229,97.1775,87.2617,76.5537,65.6815,56.7271,46.2776,36.5868,25.7771,13.7762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,9.0000,3952.5693,355.7312,spend50p,358.5335,358.2723,192.5268,189.8916,187.5806,185.1646,182.0622,179.5461,176.3075,172.9150,169.4635,165.1942,160.1265,153.8180,147.2736,141.6859,133.7368,126.7944,118.7799,110.8180,104.8021,97.6106,90.3143,83.3376,74.0188,69.4240,63.0217,56.4858,53.2375,48.0425,43.9043,38.6559,35.6624,30.8357,25.5226
62,1.5000,DynamicV1Rebalance,9.0000,3952.5693,355.7312,spend75p,360.9594,365.7595,200.6296,201.3295,202.3072,204.0488,205.8752,207.3819,208.0165,208.3721,207.8324,206.3157,205.0302,204.3076,201.1781,196.6997,191.5218,186.0605,181.0406,177.6387,175.2244,169.8323,164.5012,158.4980,151.0712,146.5280,139.9297,133.8316,130.9488,128.1829,127.4440,125.3806,123.1708,121.4269,116.8145
62,1.5000,DynamicV1Rebalance,11.0000,3233.9204,355.7312,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9930,0.9785,0.9570,0.9325,0.9035,0.8740,0.8390,0.8050,0.7755,0.7470,0.7160,0.6910,0.6665,0.6420,0.6230,0.6105,0.5975,0.5835,0.5710,0.5565,0.5500,0.5440,0.5325,0.5275,0.5210,0.5150,0.5130,0.5065
62,1.5000,DynamicV1Rebalance,11.0000,3233.9204,355.7312,spend25p,356.1193,351.2508,184.8792,178.3388,172.1821,165.5815,159.2437,152.1306,145.0085,136.2928,125.9898,114.6116,101.6214,87.2422,70.7462,51.6517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,11.0000,3233.9204,355.7312,spend50p,358.5335,358.2723,192.5268,189.8916,187.5806,185.1334,181.9142,179.1042,174.4167,169.7116,164.7398,158.0277,150.0242,140.4630,131.7781,121.9404,111.1898,99.9702,88.5074,77.3413,67.7156,56.7129,49.2466,41.2842,33.4947,26.3076,15.8385,8.5311,1.4923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,11.0000,3233.9204,355.7312,spend75p,360.9594,365.7595,200.6296,201.3295,202.3072,204.0488,205.7356,206.9994,206.0955,203.9951,203.1241,199.7058,195.9859,191.6887,185.3766,178.5652,172.7657,167.4897,160.5433,151.5525,142.6288,135.5669,128.6294,122.2054,115.1515,107.5434,100.2190,96.5535,92.9790,87.4571,84.7861,79.8660,75.1105,71.5473,67.0672
62,1.5000,DynamicV1Rebalance,15.0000,2371.5416,355.7312,survival,1.0000,1.0000,1.0000,1.0000,0.9985,0.9905,0.9665,0.9220,0.8595,0.7965,0.7370,0.6765,0.6190,0.5610,0.5185,0.4810,0.4545,0.4225,0.3900,0.3675,0.3465,0.3320,0.3170,0.3055,0.2965,0.2885,0.2785,0.2685,0.2635,0.2575,0.2540,0.2495,0.2470,0.2440,0.2425
62,1.5000,DynamicV1Rebalance,15.0000,2371.5416,355.7312,spend25p,356.1193,351.2508,184.8792,178.3388,172.1007,164.6092,156.5741,144.6721,127.4222,103.8173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,15.0000,2371.5416,355.7312,spend50p,358.5335,358.2723,192.5268,189.8916,187.5352,184.4600,179.6138,173.0134,163.8361,153.4929,139.8880,123.1133,103.8081,81.6525,54.6489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,15.0000,2371.5416,355.7312,spend75p,360.9594,365.7595,200.6296,201.3295,202.2597,203.4633,203.0504,201.2754,197.6635,192.0136,184.6110,174.4382,165.0753,152.1268,140.3915,129.3306,117.0335,102.1569,87.3591,73.6015,59.5757,51.2299,40.1172,33.6468,25.5196,16.6696,5.2199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,20.0000,1778.6562,355.7312,survival,1.0000,1.0000,1.0000,0.9955,0.9655,0.8880,0.7825,0.6670,0.5555,0.4560,0.3640,0.3020,0.2435,0.2120,0.1880,0.1660,0.1450,0.1325,0.1205,0.1120,0.1030,0.0980,0.0935,0.0860,0.0820,0.0790,0.0765,0.0745,0.0730,0.0705,0.0700,0.0695,0.0685,0.0670,0.0655
62,1.5000,DynamicV1Rebalance,20.0000,1778.6562,355.7312,spend25p,356.1193,351.2508,184.8792,178.0752,169.4448,154.9084,127.0913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,20.0000,1778.6562,355.7312,spend50p,358.5335,358.2723,192.5268,189.7551,186.1966,179.0572,166.5609,147.8317,117.9292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,20.0000,1778.6562,355.7312,spend75p,360.9594,365.7595,200.6296,201.1548,201.0579,199.0097,194.4023,184.5401,170.4139,153.4737,127.1740,99.0322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,25.0000,1422.9250,355.7312,survival,1.0000,1.0000,0.9955,0.9455,0.8120,0.6270,0.4510,0.3025,0.2075,0.1450,0.1055,0.0835,0.0680,0.0550,0.0450,0.0375,0.0310,0.0270,0.0245,0.0210,0.0195,0.0170,0.0165,0.0165,0.0150,0.0150,0.0150,0.0150,0.0150,0.0150,0.0145,0.0140,0.0140,0.0140,0.0140
62,1.5000,DynamicV1Rebalance,25.0000,1422.9250,355.7312,spend25p,356.1193,351.2508,184.6984,175.2717,153.6495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,25.0000,1422.9250,355.7312,spend50p,358.5335,358.2723,192.4233,188.2856,179.4588,156.9627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.5000,DynamicV1Rebalance,25.0000,1422.9250,355.7312,spend75p,360.9594,365.7595,200.5514,200.4067,196.8949,186.9789,168.1583,132.2967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.8000,DynamicV1Rebalance,3.0000,14229.2496,426.8775,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9990,0.9985,0.9980,0.9980,0.9970,0.9970,0.9955,0.9955,0.9940
62,1.8000,DynamicV1Rebalance,3.0000,14229.2496,426.8775,spend25p,427.3432,421.5010,254.2785,246.5903,239.3214,231.8797,224.6632,217.0891,211.2480,204.4170,198.2090,192.4834,186.4097,181.7868,175.5448,169.9095,164.8603,159.1887,155.0692,150.2285,146.1816,142.8146,140.7318,135.0720,132.0626,129.9256,125.4092,121.2076,118.0332,116.2583,115.3777,112.8486,110.0964,107.5467,103.4386
62,1.8000,DynamicV1Rebalance,3.0000,14229.2496,426.8775,spend50p,430.2402,429.9267,264.1072,261.5774,259.6213,257.3353,254.6307,252.2814,249.2350,246.4977,245.9469,243.0308,241.9185,241.0458,237.2810,235.2426,232.0237,229.7568,228.3398,228.6895,225.7509,223.0258,219.0497,215.0383,212.3521,209.4182,206.2021,204.2978,202.6230,203.9070,204.6556,208.5555,210.6714,210.7818,207.7347
62,1.8000,DynamicV1Rebalance,3.0000,14229.2496,426.8775,spend75p,433.1513,438.9113,274.9311,276.9266,279.2084,282.5086,286.1427,289.9998,292.1590,295.6811,298.0283,302.8852,306.6852,307.7178,310.9892,313.6972,313.0220,315.0972,316.3544,317.4489,319.6695,322.6391,325.6029,328.8440,333.7621,336.9363,337.5071,336.7179,340.6419,347.9741,351.6928,357.4970,361.5292,369.7351,373.0739
62,1.8000,DynamicV1Rebalance,4.0000,10671.9372,426.8775,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9975,0.9970,0.9960,0.9940,0.9935,0.9920,0.9910,0.9890,0.9865,0.9860,0.9840,0.9830,0.9815,0.9795,0.9755,0.9735,0.9720,0.9690
62,1.8000,DynamicV1Rebalance,4.0000,10671.9372,426.8775,spend25p,427.3432,421.5010,254.2785,246.5903,239.3214,231.8797,224.6632,217.0891,211.2480,204.4170,198.2090,192.4834,186.4097,181.7868,175.5448,169.8357,164.5039,158.4561,153.5250,148.6677,144.4111,140.9888,136.8847,132.2691,128.4869,124.2752,120.7077,116.9374,114.4963,112.1419,108.1676,105.3268,101.9653,98.0282,92.5603
62,1.8000,DynamicV1Rebalance,4.0000,10671.9372,426.8775,spend50p,430.2402,429.9267,264.1072,261.5774,259.6213,257.3353,254.6307,252.2814,249.2350,246.4977,245.9469,243.0308,241.9185,241.0458,237.2810,234.8653,231.6848,229.2787,227.3268,226.2595,223.9287,221.0226,215.2320,211.6987,208.9597,206.0804,202.2619,198.3513,195.6278,196.1061,198.3690,199.8219,200.0496,198.9867,197.6331
62,1.8000,DynamicV1Rebalance,4.0000,10671.9372,426.8775,spend75p,433.1513,438.9113,274.9311,276.9266,279.2084,282.5086,286.1427,289.9998,292.1590,295.6811,298.0283,302.8852,306.6852,307.7178,310.9892,313.3809,312.5475,314.8254,315.8110,316.0388,316.3716,320.6359,322.9227,325.1327,326.6105,330.3385,329.7789,329.9882,333.3530,341.5591,340.9486,344.3287,351.7657,353.3740,353.1545
62,1.8000,DynamicV1Rebalance,5.0000,8537.5497,426.8775,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9955,0.9930,0.9900,0.9850,0.9790,0.9745,0.9705,0.9640,0.9610,0.9575,0.9515,0.9465,0.9415,0.9345,0.9320,0.9295,0.9270,0.9215,0.9200,0.9150,0.9125,0.9080
62,1.8000,DynamicV1Rebalance,5.0000,8537.5497,426.8775,spend25p,427.3432,421.5010,254.2785,246.5903,239.3214,231.8797,224.6632,217.0891,211.2480,204.4170,198.2090,192.4834,186.2225,180.8363,174.2638,167.3329,160.4525,153.9415,146.6357,142.0508,136.3172,129.8121,126.0713,121.1496,115.4626,110.1567,103.9295,98.7151,94.0836,90.3339,84.6840,82.9902,79.3141,76.3776,70.6548
62,1.8000,DynamicV1Rebalance,5.0000,8537.5497,426.8775,spend50p,430.2402,429.9267,264.1072,261.5774,259.6213,257.3353,254.6307,252.2814,249.2350,246.4977,245.9469,243.0308,241.7093,239.8765,235.4584,231.9301,228.7623,225.6346,222.1091,219.3025,215.6111,211.8057,206.9143,200.1081,196.1867,193.0061,188.2885,183.4969,180.1000,179.4106,177.6941,176.8922,175.0755,171.8023,169.7552
62,1.8000,DynamicV1Rebalance,5.0000,8537.5497,426.8775,spend75p,433.1513,438.9113,274.9311,276.9266,279.2084,282.5086,286.1427,289.9998,292.1590,295.6811,298.0283,302.8852,306.4476,306.5312,309.3672,311.0345,309.7225,308.4170,309.1858,306.8494,306.7212,310.7650,313.1891,313.4588,313.7632,312.8159,313.4818,312.7788,315.0141,316.0416,318.0444,320.6732,314.2599,315.1546,315.6750
62,1.8000,DynamicV1Rebalance,6.0000,7114.6248,426.8775,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9955,0.9895,0.9830,0.9740,0.9630,0.9515,0.9425,0.9325,0.9255,0.9190,0.9080,0.9005,0.8930,0.8875,0.8790,0.8720,0.8665,0.8600,0.8540,0.8490,0.8430,0.8385,0.8310,0.8235
62,1.8000,DynamicV1Rebalance,6.0000,7114.6248,426.8775,spend25p,427.3432,421.5010,254.2785,246.5903,239.3214,231.8797,224.6632,217.0891,211.2480,204.4170,197.9030,191.9692,184.5413,177.3237,169.6304,159.9470,150.8806,143.3513,136.2857,127.4424,121.8365,113.3240,105.5537,100.2002,94.1820,84.8039,79.0765,74.6432,68.0221,64.7070,58.5321,52.3402,49.1130,41.4199,32.9839
62,1.8000,DynamicV1Rebalance,6.0000,7114.6248,426.8775,spend50p,430.2402,429.9267,264.1072,261.5774,259.6213,257.3353,254.6307,252.2814,249.2350,246.4977,245.7991,242.5699,240.1475,237.2315,231.6823,226.1286,222.5162,217.6157,212.1211,208.2307,202.6245,195.0365,190.6810,184.6146,179.4797,173.5281,169.7038,164.2299,160.2845,158.2616,155.3214,151.4524,147.3810,143.7069,139.6805
62,1.8000,DynamicV1Rebalance,6.0000,7114.6248,426.8775,spend75p,433.1513,438.9113,274.9311,276.9266,279.2084,282.5086,286.1427,289.9998,292.1590,295.6811,297.8825,301.9711,303.9936,304.1629,304.4814,304.1592,302.3793,301.3782,299.1157,296.8074,296.8020,296.1012,295.9524,297.4376,297.0448,292.4953,289.8332,288.9660,286.9795,287.8242,287.4459,285.5917,284.5534,279.6748,274.1432
62,1.8000,DynamicV1Rebalance,7.0000,6098.2498,426.8775,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9940,0.9845,0.9715,0.9565,0.9435,0.9290,0.9175,0.9040,0.8860,0.8710,0.8600,0.8445,0.8345,0.8180,0.8090,0.8005,0.7940,0.7865,0.7800,0.7715,0.7650,0.7595,0.7525,0.7425,0.7345
62,1.8000,DynamicV1Rebalance,7.0000,6098.2498,426.8775,spend25p,427.3432,421.5010,254.2785,246.5903,239.3214,231.8797,224.6632,217.0891,210.8699,204.1707,196.7957,188.3840,179.7441,171.1057,160.6115,151.2514,141.4891,131.4896,119.7035,109.3591,99.9883,87.8519,80.4253,69.9638,59.4164,49.4288,41.0002,31.7190,22.0225,13.2700,4.2365,0.0000,0.0000,0.0000,0.0000
62,1.8000,DynamicV1Rebalance,7.0000,6098.2498,426.8775,spend50p,430.2402,429.9267,264.1072,261.5774,259.6213,257.3353,254.6307,252.2814,249.1420,246.1530,245.0694,241.3107,236.4473,231.3570,225.2731,219.0915,214.8034,208.4743,200.6062,193.3781,186.2988,178.6721,172.2165,163.3637,158.9157,151.1223,145.3731,140.3476,136.1525,131.6049,127.5626,123.3652,119.4415,112.2283,106.0867
62,1.8000,DynamicV1Rebalance,7.0000,6098.2498,426.8775,spend75p,433.1513,438.9113,274.9311,276.9266,279.2084,282.5086,286.1427,289.9998,292.1156,294.8348,296.7415,298.3401,299.2983,299.7969,299.5929,296.8560,295.1704,291.4112,287.8564,284.0538,279.8317,277.1200,275.2627,270.6229,268.6885,266.2914,263.1566,256.2120,256.2341,252.9470,252.5982,252.3727,251.1237,245.8135,243.2873
62,1.8000,DynamicV1Rebalance,9.0000,4743.0832,426.8775,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9915,0.9765,0.9575,0.9335,0.9070,0.8820,0.8500,0.8215,0.7955,0.7690,0.7385,0.7135,0.6965,0.6785,0.6595,0.6405,0.6295,0.6185,0.6080,0.5985,0.5890,0.5830,0.5730,0.5630,0.5565,0.5520,0.5455
62,1.8000,DynamicV1Rebalance,9.0000,4743.0832,426.8775,spend25p,427.3432,421.5010,254.2785,246.5903,239.3214,231.8797,224.6068,216.5718,209.3286,200.4379,190.7103,176.9673,163.8722,149.3986,133.1297,114.7468,97.0633,70.5234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.8000,DynamicV1Rebalance,9.0000,4743.0832,426.8775,spend50p,430.2402,429.9267,264.1072,261.5774,259.6213,257.3353,254.5686,251.8204,248.4442,243.5522,240.3874,233.1907,225.7488,215.8263,207.0240,196.3505,186.6906,174.8650,159.6063,146.6035,136.8346,126.3650,115.4976,103.3533,96.0735,86.2711,78.8607,72.0773,64.7137,59.4605,50.0866,42.3762,33.7091,27.5985,20.2762
62,1.8000,DynamicV1Rebalance,9.0000,4743.0832,426.8775,spend75p,433.1513,438.9113,274.9311,276.9266,279.2084,282.5086,286.1427,289.2964,291.2119,290.3837,291.4361,289.9231,288.8701,285.3650,279.7979,273.1019,266.5512,260.6221,254.9198,247.9963,241.0033,229.7908,222.2616,211.2921,206.1099,202.5088,195.5737,188.1675,182.3135,181.1246,178.2255,173.3602,170.4568,166.8109,160.6105
62,1.8000,DynamicV1Rebalance,11.0000,3880.7044,426.8775,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9950,0.9820,0.9555,0.9250,0.8895,0.8405,0.7995,0.7540,0.7160,0.6705,0.6320,0.5995,0.5735,0.5440,0.5185,0.4980,0.4820,0.4635,0.4485,0.4330,0.4235,0.4155,0.4075,0.4000,0.3955,0.3855,0.3780,0.3705,0.3650
62,1.8000,DynamicV1Rebalance,11.0000,3880.7044,426.8775,spend25p,427.3432,421.5010,254.2785,246.5903,239.3214,231.7065,223.8677,214.9249,203.9366,189.6886,174.4411,151.2203,127.2057,72.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.8000,DynamicV1Rebalance,11.0000,3880.7044,426.8775,spend50p,430.2402,429.9267,264.1072,261.5774,259.6213,257.2496,254.2365,249.4754,244.3145,237.1465,229.3249,216.4203,204.2897,189.7762,175.3629,155.3330,134.9480,114.3195,99.5228,80.2412,54.8258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.8000,DynamicV1Rebalance,11.0000,3880.7044,426.8775,spend75p,433.1513,438.9113,274.9311,276.9266,279.2084,282.4772,285.7173,287.3522,286.2897,284.4361,281.5504,276.6708,271.8246,262.2488,252.0907,242.2417,230.5563,219.1476,210.0386,195.9028,184.5396,174.2551,165.9699,156.8476,146.2194,133.8293,125.7616,116.3855,109.2026,102.4267,100.0733,93.8103,86.7931,80.8902,74.2085
62,1.8000,DynamicV1Rebalance,15.0000,2845.8499,426.8775,survival,1.0000,1.0000,1.0000,0.9995,0.9965,0.9780,0.9325,0.8595,0.7845,0.7070,0.6260,0.5495,0.4900,0.4305,0.3855,0.3380,0.3060,0.2745,0.2550,0.2355,0.2195,0.2045,0.1930,0.1850,0.1765,0.1690,0.1620,0.1560,0.1525,0.1470,0.1445,0.1405,0.1400,0.1380,0.1360
62,1.8000,DynamicV1Rebalance,15.0000,2845.8499,426.8775,spend25p,427.3432,421.5010,254.2785,246.5739,239.0970,229.2947,215.7622,193.5742,156.7793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.8000,DynamicV1Rebalance,15.0000,2845.8499,426.8775,spend50p,430.2402,429.9267,264.1072,261.5405,259.4065,255.4900,248.7311,237.6684,223.5711,203.0714,175.0840,140.0212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
62,1.8000,DynamicV1Rebalance,15.0000,2845.8499,426.8775,spend75p,433.1513,438.9113,274.9311,276.9058,278.8260,281.0526,279.8243,277.7814,271.6374,258.3871,245.3075,230.5273,208.3014,189.7159,169.7903,139.1690,114.6071,86.4337,42.7040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
