pension_start_age,spend_multiplier,spending_rule,use_dynamic_spending,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
60,1.0,3.0,1,18000.0,540.0,spend25p,396.6737977281955,388.82060397249904,381.44246066069053,376.04305350367076,370.1148038441529,365.26625534319425,359.50001298020584,352.5914501076054,346.96981643401745,339.90360542594647,330.21146438334324,322.7619131563002,314.88304959692823,310.1179162578677,309.99933562577655,309.8338476437174,312.3571026474394,318.4061306373636,321.87353615188505,328.483433005322,335.65791371461904,341.4417139046092,350.9893735659478,357.8462976263931,369.46091515417066,376.17724825121815,381.98282760119525,389.19199739557297,390.7136229865356,396.292416695597,401.6958158100896,406.3639694402452,412.5070638844515,413.5818387897148,417.76767033419924
60,1.0,3.0,1,18000.0,540.0,spend50p,397.5180045794827,396.3543470414131,396.1132265415173,395.9461726696802,397.92093067954016,398.80227776151946,399.7805997050017,399.174065479484,397.7198911713294,392.52405928228677,389.06743756070625,387.37046878467197,386.30168570761487,385.05357537488806,386.84728035789243,393.2449703732476,403.1960042974089,413.08079569268966,423.00573674129635,434.79156898864784,448.326362168022,464.50455452215317,480.68404107425215,497.8665682540608,514.0392056768376,532.1121796190166,549.9016719059944,563.6092147499658,579.6051539078628,593.9306372048543,609.6584033286927,623.241981293088,629.470711795248,644.2588696862153,648.8312497576572
60,1.0,3.0,1,18000.0,540.0,spend75p,398.32889080862356,404.6294919097528,411.3246110198607,419.53329040195575,427.7703541951859,436.3289595197397,443.8560642454671,450.7144245946836,454.92959733406246,459.0142981383132,460.9269851380048,462.8642918196201,467.97060131889043,474.39103034784046,484.70721197358824,495.01927148919566,511.9245453275871,531.0365246616801,552.6017791486717,576.6576737883768,606.3666679669245,629.3707208269806,657.1069581002581,684.8872122309531,714.6939911912034,749.9102417131854,775.5807922457295,803.0564621568419,831.0679946786688,866.4868870967764,889.2321321201266,914.5187699547025,935.8373852943814,960.4659944729905,987.8517626008612
60,1.0,3.33,1,16216.216216216215,540.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.999,0.9986666666666667,0.9983333333333333,0.9973333333333333,0.9966666666666667,0.996,0.994,0.9923333333333333,0.9913333333333333
60,1.0,3.33,1,16216.216216216215,540.0,spend25p,396.6737977281955,386.3839523463249,376.15340460554114,366.815607302226,358.92548134698217,350.55845328088276,343.3781576057005,335.91838664083247,326.87982163468814,318.34120881879454,308.08699182594034,300.1450534154145,291.8043693958505,287.8313247958067,285.04071297022955,284.5177641946138,286.0542309811147,288.14700941060016,292.06990823989537,297.8991197029849,302.98839391241,308.2964393826483,317.4293732718951,321.9724243515466,329.6397185617483,336.8848965927715,341.7620168638022,344.07526752098255,349.43377498138307,351.85820266140615,357.557847663064,356.94182159127473,355.67453883557573,359.69739796239645,363.47038307533336
60,1.0,3.33,1,16216.216216216215,540.0,spend50p,397.5180045794827,392.45506415454724,388.93202830089774,385.86964951379434,383.4120833458969,383.1048235117601,380.5763437139384,378.27976685382396,374.93791499050053,370.0721981755851,365.21087719268263,359.3478297563438,355.59956580770523,355.0211508440103,355.68930535173706,359.475121381901,364.8177269775745,373.19876846301014,382.7373344514491,393.616678347248,404.769462668988,419.12854573393054,435.0002324080321,447.72096660605035,462.47201174412794,475.0435607321866,490.51570911514443,501.9434214897793,512.7305840027021,526.3312916917405,538.0693273098307,545.828169610196,556.4612697706334,565.0640013068023,571.5973740417621
60,1.0,3.33,1,16216.216216216215,540.0,spend75p,398.32889080862356,399.21651718813735,402.3267525706519,405.6011030419971,412.1798047039165,417.4543257953278,420.8160670783617,425.4549281256574,430.1708273842434,430.9814081138516,430.2070408404097,430.4859489224823,430.71126328536553,436.61043652970295,443.47952691650835,451.9599959869693,466.3624505238614,481.80970750060357,497.68120871139683,516.8734048821013,540.6636457300544,563.4592291878785,588.1678802184729,610.3688137995731,643.3130298444574,669.5392803390793,695.022151648741,723.2312244131164,744.305128143413,768.1911546838135,790.2145776321902,811.8165751196518,830.5233138765063,853.0751850046372,872.1965977759057
60,1.0,3.66,1,14754.098360655738,540.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.9986666666666667,0.9983333333333333,0.998,0.9973333333333333,0.9963333333333333,0.996,0.9953333333333333,0.993,0.9903333333333333,0.9896666666666667,0.987
60,1.0,3.66,1,14754.098360655738,540.0,spend25p,396.6737977281955,385.08761606968335,373.42229077987815,362.2976149279523,352.317280544003,342.8257116659804,333.9674408333982,324.34700225692063,313.639431574476,303.51312670315735,292.9581800495086,284.1172236091586,276.72223658429874,270.5967652402179,266.72246788026047,265.51089787524455,265.0759465119153,266.9750420428002,269.0336209647905,272.10329447761285,278.4047870957611,284.1434262349678,288.6649917756548,292.98811983473627,297.559416180017,302.92944981069707,306.8238476763521,311.4282465683672,315.09400163035326,316.1154076654896,319.7846780801227,317.9324411567332,314.832099120333,316.56658088915293,316.0350606994464
60,1.0,3.66,1,14754.098360655738,540.0,spend50p,397.5180045794827,390.89669569576097,384.9107260262206,379.89539050267746,375.8401699096039,372.2441889609319,368.37315538907296,362.9843048645156,359.23817396046593,353.2358714553501,345.73071316521725,337.63392972376784,332.7599058160753,329.12019244072775,329.431932416767,331.3592820572866,336.251267310084,343.9914724120679,352.62361081832375,360.28350786083274,370.00315868616616,381.94798099067816,393.9048959894549,405.05691923030724,418.1803944220321,430.52890802495915,442.3695829071461,453.03180176174476,461.97669875919064,470.16836748051475,480.1164073783075,487.43832217829663,493.30789546618263,501.21638997102264,509.9122951329516
60,1.0,3.66,1,14754.098360655738,540.0,spend75p,398.32889080862356,396.3907927070427,396.8542715323906,398.36163933134213,401.01604408205134,403.7333994785356,407.1371717588014,408.9433185101045,407.99153011850814,407.1712973238205,405.9161038854272,403.97351714857865,404.32087603004334,408.20204638402856,412.55061080486576,420.7719785894628,431.81002753178217,444.0830737519561,458.26064798660195,473.4374175233075,489.87671225196755,510.17218073758613,532.3304318481539,554.8412693004644,576.604356513161,599.8520786318693,623.2277843828642,642.7965220757163,667.9620195544671,687.9823399674314,711.5614834260734,731.1294974185106,744.8870816592541,759.8267659828878,777.1483268887812
60,1.0,4.0,1,13500.0,540.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,0.999,0.9983333333333333,0.997,0.9963333333333333,0.9956666666666667,0.9953333333333333,0.995,0.994,0.9923333333333333,0.99,0.9866666666666667,0.9843333333333333,0.9826666666666667,0.9813333333333333
60,1.0,4.0,1,13500.0,540.0,spend25p,396.6737977281955,384.4730144250266,371.76773999067825,359.39672034850264,347.9278063020887,337.63528235496074,327.04898120691973,316.00266515638236,304.0378813433523,293.06442723613026,282.6674592818359,271.39115364727087,262.6043863992978,255.97705338378418,251.77567039267575,248.97503252764557,249.3555565510256,249.14487955865417,252.4352819084474,253.80086939517648,259.4575966476698,265.11852199846254,271.13062976225933,271.90604518708244,275.95656146450796,279.2219697076553,282.12957074085216,285.17745191861843,287.8920473319543,287.28772160477604,286.62279753989867,285.53040664783487,281.4959644103899,280.17706172142596,278.0171016127726
60,1.0,4.0,1,13500.0,540.0,spend50p,397.5180045794827,390.21264704554324,383.04241355297245,377.1092406953595,372.0093084304432,366.8400770370713,360.6929151230913,354.3715426522279,347.2042597731904,339.2863183234855,331.2238867687684,322.64429792702356,316.2521124533633,312.00296153520856,310.51637949288937,311.8788873981546,314.5050687586279,319.40004393313063,325.75278889716515,334.80883762977965,342.45406752576207,353.5181201046058,364.0091571419174,372.9823726130802,382.99137401804074,391.5649717723419,401.3829301599352,412.073356653643,419.651463028813,425.33861852461814,431.50967943419823,436.4933020272145,442.5111805816001,450.5694827245129,453.8905614922155
60,1.0,4.0,1,13500.0,540.0,spend75p,398.32889080862356,395.3816253386205,394.83090192522116,395.34260893879076,395.9927362055334,396.56390625169956,398.20642492709595,397.8645689409442,395.63116740770886,393.08095760014555,389.14606307940295,386.1231713958836,384.45721026344916,384.27033010894235,387.3723836089334,395.99422310805306,403.81007758619717,414.04921242386075,426.97994636165566,439.76967192305506,452.19022406875274,466.2106134121874,486.3997551253647,508.2854606463175,524.9752361699095,543.049532944987,564.6604489468615,581.2902628025703,603.4318351052553,625.2759968454733,637.5535255539544,649.0546337689505,663.9728603946455,677.2735070961616,690.328379941634
60,1.0,4.33,1,12471.131639722864,540.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9993333333333333,0.9976666666666667,0.9966666666666667,0.995,0.994,0.9936666666666667,0.993,0.9923333333333333,0.9903333333333333,0.9886666666666667,0.9876666666666667,0.986,0.984,0.9823333333333333,0.9793333333333334,0.9756666666666667,0.9736666666666667,0.972
60,1.0,4.33,1,12471.131639722864,540.0,spend25p,396.6737977281955,384.320269222626,371.4000945903798,358.0981670835174,345.9182809061232,334.5152126631134,323.11644529169877,311.87206154370114,298.888148274581,287.03021205684905,274.04164235605236,261.9407864718425,251.48292184529316,245.38248211302357,239.323432026195,236.0240914654928,236.15239660860297,235.75704373311106,235.43923303489754,237.40455649171025,242.50668566582317,245.77605566846586,249.99416932106575,252.06713121777406,253.72148026870423,256.3910213313272,259.5923386088855,262.8148289701353,262.48578661777964,262.25016119830144,258.98053431160776,255.560213811752,253.52461791623574,252.32319832457762,250.0840635799218
60,1.0,4.33,1,12471.131639722864,540.0,spend50p,397.5180045794827,389.9626514947554,382.5622381999981,376.0303055766918,370.2947978984406,364.1364599169276,356.58548662203214,349.42653359655117,341.1995233658999,332.68725798805156,323.44616461520377,314.2405552809129,305.8254711503726,300.7543508120582,297.81672755836115,298.83962134976855,300.22880281719864,305.09449077539404,308.873622597566,315.5575692644303,322.87891968311453,330.359891911153,338.74359241009876,346.616436243979,355.3606367772328,363.82683910688536,370.50936326409743,378.9148736958267,381.8179737575961,385.44659564263213,390.1902399875009,395.48890363085206,396.43526263851777,400.27130443941746,406.17319508672983
60,1.0,4.33,1,12471.131639722864,540.0,spend75p,398.32889080862356,394.93683487064715,394.0129412396865,393.8766615999011,393.8814562434535,393.45359938613905,394.3685102677612,392.68666048623953,389.34641785851557,385.1114833983017,379.78525777876234,373.558852877808,372.05492106592374,369.65908309964635,371.4530891617809,376.207745417693,380.986396164039,391.51081418657236,399.1091251323716,409.1238171359033,421.2409639402056,433.36300727674495,455.61609660638504,468.57258874133174,486.51588545866036,503.93685358887126,515.2134340548308,533.4073274450164,550.9287264747486,564.5481019000556,576.2989583556036,588.9530432197564,605.5370851230406,617.1972260672965,628.3864145197724
60,1.0,4.66,1,11587.982832618025,540.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9993333333333333,0.9993333333333333,0.9983333333333333,0.9976666666666667,0.9963333333333333,0.9946666666666667,0.9936666666666667,0.9923333333333333,0.9916666666666667,0.9903333333333333,0.9893333333333333,0.9883333333333333,0.985,0.981,0.9793333333333334,0.977,0.9746666666666667,0.9726666666666667,0.9706666666666667,0.9673333333333334,0.964,0.9606666666666667,0.9583333333333334
60,1.0,4.66,1,11587.982832618025,540.0,spend25p,396.6737977281955,384.2875298507012,371.27818858710737,357.7255623926034,344.66338192299395,333.3275310670102,321.2924758348022,308.9125608047729,295.14713193756427,281.71754087844585,268.59273368524435,255.69478812664147,245.46016799736026,237.40614068524664,230.85953678599608,227.76316658776733,225.75207038072014,224.11015112134075,225.04440072082292,227.23055725852555,226.29868233472723,230.64302479122713,233.64523607124485,233.97425222451207,238.02273094782822,240.01401409382333,240.19704099651642,240.7723209430647,240.4217436467835,236.6801581681193,235.33910945479533,231.2972148039828,227.99962004642046,224.17480620330934,218.4806882382211
60,1.0,4.66,1,11587.982832618025,540.0,spend50p,397.5180045794827,389.85466235565684,382.34916423023,375.63242417181937,369.4847973884533,362.61990427043605,355.23214286462076,346.5528484917412,337.4643261428898,327.5067144302284,318.42159310603347,308.4502801424203,299.35337790205597,293.0505591838978,288.39754089819894,287.08087223740023,287.9717978615522,290.1858852726514,294.4899127824802,299.58910557600177,305.7156362304531,311.7255521255361,318.2635700180092,324.21740525547887,332.0282619534868,339.3479854527091,343.2951271707192,350.481934785455,351.94064007938005,354.3123647255534,359.45892610704755,359.5376001368882,362.798991967707,363.6450318902936,364.5562177969042
60,1.0,4.66,1,11587.982832618025,540.0,spend75p,398.32889080862356,394.8049979030384,393.7443343401334,393.1540500570234,392.95754178936164,392.43898629473057,392.39362691739814,390.37854988362835,386.91252285545215,381.006736705187,372.88802374248223,367.63374397018777,362.9344315254194,358.2842045590716,358.81779279087664,362.07762809366693,367.207724886152,374.2219301038063,384.26950326039855,392.6066952493899,402.4531631862571,413.1061582292352,428.93823892198225,445.128014540551,459.1120883697049,468.8754993589623,484.3300182478149,497.51650049883096,507.6892080887189,523.836876594406,536.6449823354908,543.2913337981321,554.4691017646464,559.894301091385,566.9278041792656
60,1.0,5.0,1,10800.0,540.0,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9993333333333333,0.998,0.9976666666666667,0.9973333333333333,0.9943333333333333,0.992,0.9906666666666667,0.989,0.987,0.985,0.9816666666666667,0.9766666666666667,0.9746666666666667,0.9726666666666667,0.9693333333333334,0.9663333333333334,0.9616666666666667,0.9596666666666667,0.9573333333333334,0.9533333333333334,0.949,0.9456666666666667,0.9436666666666667,0.9406666666666667
60,1.0,5.0,1,10800.0,540.0,spend25p,396.6737977281955,384.27453630026895,371.23396650849827,357.6010645193253,344.497210343215,332.9211188405971,320.09330490207105,307.348602838057,292.0701436856991,279.3586641035168,266.26987157188637,252.41133366549082,241.80173254739924,231.54624905685642,224.3755472532834,219.73466771843812,216.41347974547523,214.14754472050825,214.52078648371477,214.40946387292738,215.88868411693556,217.42733537647834,215.78520734657093,218.68276351741588,221.2105414718368,224.18822323107938,225.524951735123,222.81657987067547,221.33342382018145,218.09333091707848,214.52398953478746,209.87447459448438,207.18142956604999,202.60988870139087,196.1626253471856
60,1.0,5.0,1,10800.0,540.0,spend50p,397.5180045794827,389.8416657979266,382.30980359006753,375.524699282588,369.12232179804255,362.1973021191255,354.5443695970922,345.3658674900586,335.92352292302303,325.39503697693385,314.3661753507071,303.33095905181005,294.2817478126473,286.96299083560876,283.3222946829709,280.1482461011875,278.7143415583465,279.3588597699628,282.7707787011175,286.9404106762091,291.2646642808406,297.1834433430173,302.1151022621722,308.1787695985294,313.1759090708281,319.07819541389324,324.3472101565685,327.42666600515844,329.5570897469174,332.86122984019335,335.09187555513324,334.8356662735763,333.5199451108959,333.8346367486872,334.0721008783712
