pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
65,1.0000,DynamicV1Rebalance,6.0000,8295.6783,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,274.1276,265.3615,256.2072,245.2318,233.1452,222.3561,209.6542,198.2865,188.1380,177.6233,168.3238,163.4147,156.8141,152.4723,149.0778,145.9613,142.0255,137.6669,133.9288,129.3696,125.5125,120.8715,116.9604,111.4759,104.5662,97.3216,88.8728,80.0471,71.8349,62.4462
65,1.0000,DynamicV1Rebalance,6.0000,8295.6783,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,301.1015,298.7479,295.1728,288.4529,281.1751,271.1574,263.8619,254.3608,244.9411,238.0458,232.8290,226.6776,223.6148,220.9864,220.4616,220.3307,221.9907,225.4082,227.2363,227.5598,226.6856,226.7916,223.4449,220.1149,212.5454,206.9711,197.1477,183.4786,174.2188,164.8110
65,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9970,0.9955,0.9905,0.9810,0.9720,0.9595,0.9500,0.9395,0.9300,0.9200,0.9125,0.9015,0.8925,0.8840,0.8775,0.8705,0.8620,0.8520,0.8445,0.8375,0.8330,0.8300,0.8265,0.8255,0.8240,0.8220,0.8205
65,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,246.4133,233.5348,219.5759,205.9066,191.4102,175.8652,159.4057,144.6049,131.3224,118.4500,108.2617,98.7912,90.2771,82.6970,74.3175,67.7765,60.7887,55.6534,49.8725,43.9327,37.4629,30.3600,22.9483,16.2258,9.8597,4.0133,0.0000,0.0000,0.0000,0.0000
65,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,274.1276,265.3365,256.1970,245.1093,232.7770,221.3672,208.0789,194.7821,183.9920,172.3019,163.3621,156.7900,151.4380,145.8060,139.9234,135.3784,130.2851,126.2582,123.0492,117.5159,113.0644,107.4162,100.2814,93.7802,88.2314,80.2487,72.7924,62.9362,55.7935,46.8156
65,1.0000,DynamicV1Rebalance,7.0000,7110.5814,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,301.1015,298.7479,295.0715,288.2933,279.9866,270.2776,259.9674,250.6132,240.4286,233.5893,227.5903,221.1715,217.0365,215.8968,211.7005,210.0846,208.7051,212.2398,213.3433,211.3994,209.6206,203.5428,201.3022,198.5649,189.7550,180.4474,171.9384,162.6354,152.2324,141.3371
65,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9965,0.9915,0.9830,0.9705,0.9560,0.9410,0.9240,0.9110,0.9005,0.8860,0.8705,0.8550,0.8405,0.8270,0.8140,0.8060,0.7945,0.7850,0.7755,0.7695,0.7615,0.7545,0.7480,0.7435,0.7365,0.7315,0.7300,0.7260
65,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,spend25p,498.2837,485.5912,474.1931,461.8236,450.4837,246.3921,233.2221,219.3167,204.8735,189.0886,172.3158,155.1412,137.8490,121.8095,108.7368,96.8895,86.4862,74.9182,64.8218,56.8769,48.0247,40.2318,33.3794,23.0702,13.9027,3.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,spend50p,501.6617,495.2981,490.1348,485.7050,483.0915,274.0466,265.1952,256.0012,244.5143,231.5121,218.7730,204.4359,191.0990,176.8351,165.8040,157.7168,148.1368,140.7349,133.1231,125.0626,119.8189,114.6471,109.8612,104.8232,99.0655,93.0048,86.2970,80.1279,72.2716,64.8873,58.0813,49.3792,41.2861,33.9538,23.7659
65,1.0000,DynamicV1Rebalance,8.0000,6221.7587,497.7407,spend75p,505.0560,505.6488,508.3457,511.4454,515.6873,301.1015,298.6519,294.3858,287.2582,277.1715,267.3253,255.7666,244.6253,235.6435,227.2870,219.6934,213.2036,206.9488,203.2400,199.1171,196.9506,193.6865,194.4597,192.3583,190.7489,185.0574,181.3001,173.8772,168.8230,163.7885,154.7509,144.4755,134.9627,127.1466,117.8941
65,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9990,0.9990,0.9985,0.9980,0.9980
65,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,466.5722,447.1301,427.2047,408.8146,388.5296,366.8576,347.6630,329.7939,315.6010,300.9476,289.7140,280.5827,272.3616,267.0601,262.6739,260.0011,259.3469,258.7723,255.2909,253.3987,251.9595,247.7372,242.8433,240.2319,233.0734,226.5685,221.5765,214.1097,203.1462,194.0232
65,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,513.9674,503.2352,492.2585,477.3980,462.2843,449.6316,432.9318,420.2193,410.4757,399.4766,392.0916,386.9508,383.3838,383.4417,386.4669,387.5253,388.1485,387.3226,386.3148,387.7657,388.6264,386.5116,384.0299,379.6371,378.2137,374.9856,375.0743,371.6909,365.5769,357.5645
65,1.5000,DynamicV1Rebalance,2.5000,29864.4419,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,561.7276,562.2977,561.9437,555.2752,548.5897,541.3287,534.7693,527.8742,519.2176,517.1190,515.7742,513.2037,520.2152,523.6768,530.3234,539.0463,550.2339,562.3056,575.7203,588.3751,601.9728,606.2166,610.0967,613.7674,619.6468,616.8835,614.9969,613.9418,612.2564,610.2590
65,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9990,0.9980,0.9980,0.9980,0.9975,0.9975,0.9975,0.9975,0.9970,0.9960,0.9950,0.9945,0.9935,0.9920
65,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,466.5722,447.1301,427.2047,408.8146,388.5296,366.8576,347.6630,329.7939,315.6010,300.9476,289.7140,280.5827,272.3616,267.0601,262.5241,259.7557,259.0723,258.4298,254.0687,252.3799,250.1141,246.9394,240.8063,239.1087,231.5960,225.4899,218.2759,211.9595,201.1531,192.1847
65,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,513.9674,503.2352,492.2585,477.3980,462.2843,449.6316,432.9318,420.2193,410.4757,399.4766,392.0916,386.9508,383.3838,383.4417,386.1555,386.9603,386.9563,385.2229,384.6006,386.7046,387.1934,384.4210,382.8632,378.7863,376.8862,372.5521,372.3170,370.4125,362.3866,351.4050
65,1.5000,DynamicV1Rebalance,3.0000,24887.0349,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,561.7276,562.2977,561.9437,555.2752,548.5897,541.3287,534.7693,527.8742,519.2176,517.1190,515.7742,513.2037,520.2152,523.6768,529.1980,538.1613,549.2451,559.8787,573.6346,587.0480,598.6507,604.5164,607.2439,611.9732,618.3412,613.5772,610.9465,609.9417,609.6289,604.7212
65,1.5000,DynamicV1Rebalance,4.0000,18665.2762,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9970,0.9955,0.9940,0.9910,0.9880,0.9845,0.9815,0.9775,0.9755,0.9735,0.9720,0.9670,0.9650,0.9630,0.9600,0.9570,0.9550,0.9520,0.9490,0.9470,0.9460
65,1.5000,DynamicV1Rebalance,4.0000,18665.2762,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,466.5722,447.1301,427.2047,408.8146,388.5296,366.8576,347.6630,329.7939,314.8092,299.9818,287.9964,277.9520,268.8639,260.1732,256.2172,252.9090,247.1578,242.6934,240.5219,238.1593,231.7474,228.7200,223.8295,216.3073,208.5549,203.1730,192.8411,183.6995,173.1550,164.0422
65,1.5000,DynamicV1Rebalance,4.0000,18665.2762,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,513.9674,503.2352,492.2585,477.3980,462.2843,449.6316,432.9318,420.2193,410.1575,398.2756,390.1048,384.6306,379.8991,378.4577,380.4298,377.6868,376.6119,375.2073,374.0469,372.7743,372.2293,370.3375,364.7249,358.4844,354.7101,351.9456,347.9954,338.2560,331.6336,324.1091
65,1.5000,DynamicV1Rebalance,4.0000,18665.2762,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,561.7276,562.2977,561.9437,555.2752,548.5897,541.3287,534.7693,527.8742,518.6026,515.5136,514.4190,512.2607,515.6267,518.9672,519.4700,527.8084,539.3896,550.7146,561.5525,568.9030,576.8032,586.2856,587.5458,589.7542,587.5718,589.4828,578.6858,576.3088,570.2730,563.2086
65,1.5000,DynamicV1Rebalance,5.0000,14932.2209,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9960,0.9930,0.9875,0.9825,0.9740,0.9655,0.9570,0.9510,0.9420,0.9360,0.9280,0.9230,0.9180,0.9115,0.9070,0.9000,0.8970,0.8955,0.8890,0.8845,0.8800,0.8770,0.8730,0.8700
65,1.5000,DynamicV1Rebalance,5.0000,14932.2209,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,466.5722,447.1301,427.2047,408.8146,388.3480,366.4546,346.8758,327.6046,309.3987,296.3153,279.0109,265.5542,253.8254,246.0034,234.7298,226.9841,222.3363,217.2083,211.7733,200.7555,196.1766,187.0680,180.1692,175.1447,166.2534,159.5400,148.5439,138.0350,128.7388,120.4127
65,1.5000,DynamicV1Rebalance,5.0000,14932.2209,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,513.9674,503.2352,492.2585,477.3980,462.2157,449.3507,431.9467,418.4980,407.1179,393.2820,381.7073,375.9409,370.4215,364.8776,359.7568,359.0958,354.1674,351.7513,346.7887,342.8958,338.9194,335.6574,332.5679,329.7576,322.2009,314.2416,305.6506,297.7873,284.8644,273.2768
65,1.5000,DynamicV1Rebalance,5.0000,14932.2209,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,561.7276,562.2977,561.9437,555.2752,548.5897,540.5288,532.8189,526.1843,514.9430,509.5053,505.6331,501.8281,502.3042,502.4478,505.4909,508.3489,518.4055,527.2990,538.1297,544.5065,549.3853,551.3829,551.5153,557.2543,549.2612,546.7042,535.8791,523.0726,510.7266,507.1814
65,1.5000,DynamicV1Rebalance,6.0000,12443.5174,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9985,0.9955,0.9940,0.9835,0.9730,0.9595,0.9465,0.9360,0.9260,0.9140,0.9010,0.8890,0.8775,0.8630,0.8520,0.8430,0.8305,0.8235,0.8170,0.8105,0.8065,0.8005,0.7950,0.7890,0.7830,0.7785,0.7720
65,1.5000,DynamicV1Rebalance,6.0000,12443.5174,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,466.5722,447.1301,427.1498,408.2614,386.9526,365.2911,340.8653,319.3210,299.1786,278.4108,263.2678,249.0583,235.7113,220.7667,209.5477,195.6076,183.7985,171.1019,162.7953,151.4805,140.5889,129.4646,119.0734,108.2496,94.0809,82.9682,70.0793,56.8450,46.8449,33.4815
65,1.5000,DynamicV1Rebalance,6.0000,12443.5174,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,513.9674,503.2352,491.9693,477.2909,460.9602,448.1441,429.7365,412.2611,396.6674,380.4429,369.7394,362.7034,355.1513,347.3408,337.8750,332.7228,324.5735,319.6723,316.2670,307.6046,304.8460,300.8683,290.8325,282.7802,271.9626,265.3725,254.4891,244.0227,231.6676,216.7244
65,1.5000,DynamicV1Rebalance,6.0000,12443.5174,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,561.7276,562.2977,561.9437,555.1341,547.1468,537.8093,526.8355,516.9565,507.7990,499.5625,495.0156,489.1628,485.8480,483.7258,481.0263,483.7334,484.8172,490.8507,497.0634,495.1408,500.7364,501.8110,498.9681,495.8456,492.0519,482.6545,472.8077,460.4410,446.7278,435.5802
65,1.5000,DynamicV1Rebalance,7.0000,10665.8721,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9975,0.9950,0.9865,0.9715,0.9580,0.9415,0.9215,0.9040,0.8875,0.8655,0.8495,0.8235,0.8085,0.7955,0.7775,0.7600,0.7445,0.7295,0.7175,0.7085,0.7000,0.6895,0.6810,0.6745,0.6675,0.6650,0.6590,0.6565
65,1.5000,DynamicV1Rebalance,7.0000,10665.8721,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,466.5722,447.0638,426.4691,406.8254,383.6543,358.2639,332.4696,306.3626,280.8912,259.0513,238.6203,215.8552,198.0993,177.0974,160.0153,142.7186,119.4110,76.7016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.5000,DynamicV1Rebalance,7.0000,10665.8721,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,513.9674,503.1067,491.6309,476.3451,459.7041,442.5373,423.8218,403.6410,383.8843,367.6480,356.4491,339.3258,328.6210,313.6835,304.4780,296.9798,288.8812,276.0574,268.2113,254.7378,245.4722,236.0315,227.0536,213.7775,203.8523,191.7917,180.0874,170.9177,162.0960,150.9499
65,1.5000,DynamicV1Rebalance,7.0000,10665.8721,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,561.7276,562.2977,561.4330,554.3182,543.8482,532.5243,519.4551,506.8930,496.6123,485.6239,475.9455,468.1747,459.3200,451.9236,451.2816,456.1830,452.8709,451.1392,449.3783,441.1338,433.2090,428.9274,426.2606,417.4798,404.1635,401.1920,392.5143,385.2691,375.8595,367.0334
65,1.5000,DynamicV1Rebalance,8.0000,9332.6381,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9915,0.9790,0.9625,0.9410,0.9145,0.8905,0.8665,0.8360,0.8105,0.7885,0.7650,0.7405,0.7120,0.6940,0.6805,0.6565,0.6400,0.6255,0.6190,0.6080,0.6000,0.5905,0.5820,0.5755,0.5660,0.5620,0.5585,0.5535
65,1.5000,DynamicV1Rebalance,8.0000,9332.6381,746.6110,spend25p,747.4256,728.3868,711.2896,692.7354,675.7256,466.1369,446.6902,425.3862,402.1424,376.4759,347.6641,314.3157,284.9814,257.7499,224.8944,196.2099,166.4382,126.3258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,1.5000,DynamicV1Rebalance,8.0000,9332.6381,746.6110,spend50p,752.4925,742.9471,735.2022,728.5576,724.6373,513.8987,502.8447,489.3291,473.4562,454.6272,434.4360,411.8654,389.5183,366.3990,347.6034,329.4045,313.7731,296.8769,277.7665,257.3642,245.5155,234.0044,218.8550,204.5573,193.3895,180.7865,170.6117,162.1773,150.1978,136.1928,123.1511,110.6286,99.1052,85.5924,75.2684
65,1.5000,DynamicV1Rebalance,8.0000,9332.6381,746.6110,spend75p,757.5840,758.4733,762.5186,767.1680,773.5309,561.7276,561.7375,559.5944,549.7039,537.5532,523.1497,506.1864,492.0475,479.4783,464.4677,451.4846,441.4419,433.3094,427.3749,419.0147,412.6135,407.1656,393.4714,384.5214,381.1220,379.1606,371.4192,361.2660,349.8280,341.3678,335.1861,325.1419,317.6088,308.2473,293.1959
65,2.0000,DynamicV1Rebalance,2.5000,39819.2558,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9990,0.9990,0.9990,0.9985,0.9980,0.9970,0.9970
65,2.0000,DynamicV1Rebalance,2.5000,39819.2558,995.4814,spend25p,996.5674,971.1824,948.3861,923.6472,900.9675,686.1306,660.9746,635.0618,611.2950,585.3097,555.8195,532.1477,508.6752,490.0210,471.7551,459.3704,446.7845,437.1772,430.4473,427.0788,425.7833,425.6434,425.8803,423.0053,423.4306,420.1498,416.9967,413.1093,410.4760,404.4405,397.4556,393.2389,385.1748,372.9102,362.4564
65,2.0000,DynamicV1Rebalance,2.5000,39819.2558,995.4814,spend50p,1003.3234,990.5961,980.2696,971.4101,966.1831,754.3623,740.9991,727.7410,709.6022,691.2355,676.5582,655.6843,640.3502,629.8334,617.2638,610.1009,605.0723,602.5365,606.4652,611.6622,614.7611,618.7450,620.4687,621.8015,625.8641,629.7616,627.8823,627.6623,623.4119,626.0276,629.0415,629.8419,629.0479,623.6706,618.0345
65,2.0000,DynamicV1Rebalance,2.5000,39819.2558,995.4814,spend75p,1010.1120,1011.2977,1016.6915,1022.8907,1031.3745,822.3479,825.5223,829.2254,821.8009,816.5953,810.2123,804.9922,799.1028,791.3420,792.7532,794.3676,795.5000,807.3357,814.0784,828.3453,842.6430,861.0557,884.4102,902.6051,926.8033,951.3736,960.9580,974.3509,980.4712,997.0735,997.6450,999.0952,1003.8943,1008.5707,1010.9676
65,2.0000,DynamicV1Rebalance,3.0000,33182.7132,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9990,0.9980,0.9980,0.9980,0.9980,0.9970,0.9965,0.9965,0.9965,0.9955,0.9950,0.9935,0.9925,0.9915,0.9905,0.9900
65,2.0000,DynamicV1Rebalance,3.0000,33182.7132,995.4814,spend25p,996.5674,971.1824,948.3861,923.6472,900.9675,686.1306,660.9746,635.0618,611.2950,585.3097,555.8195,532.1477,508.6752,490.0210,471.7551,459.3704,446.7845,436.7288,429.9528,426.5781,423.5598,423.6119,424.4554,420.8389,421.6925,417.6589,414.6070,409.7221,407.5236,401.9062,391.6415,386.4742,380.3511,365.5844,357.5725
65,2.0000,DynamicV1Rebalance,3.0000,33182.7132,995.4814,spend50p,1003.3234,990.5961,980.2696,971.4101,966.1831,754.3623,740.9991,727.7410,709.6022,691.2355,676.5582,655.6843,640.3502,629.8334,617.2638,610.1009,605.0723,602.3765,604.0071,611.0408,612.7228,616.8902,618.2480,618.9871,623.5120,627.2192,626.2827,625.2537,620.7046,621.9609,623.2684,621.7892,626.1033,616.7403,610.8834
65,2.0000,DynamicV1Rebalance,3.0000,33182.7132,995.4814,spend75p,1010.1120,1011.2977,1016.6915,1022.8907,1031.3745,822.3479,825.5223,829.2254,821.8009,816.5953,810.2123,804.9922,799.1028,791.3420,792.7532,794.3676,795.5000,807.0087,813.6502,827.3391,840.1561,860.1998,881.9790,902.0962,921.5825,947.3631,958.1558,969.1326,975.6666,993.4736,990.8836,989.7063,994.5948,1000.1293,1002.2066
65,2.0000,DynamicV1Rebalance,4.0000,24887.0349,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9970,0.9950,0.9925,0.9895,0.9845,0.9800,0.9770,0.9730,0.9685,0.9655,0.9610,0.9550,0.9500,0.9485,0.9455,0.9435,0.9390,0.9375,0.9355,0.9330,0.9280,0.9235
65,2.0000,DynamicV1Rebalance,4.0000,24887.0349,995.4814,spend25p,996.5674,971.1824,948.3861,923.6472,900.9675,686.1306,660.9746,635.0618,611.2950,585.3097,555.8195,532.1477,508.5010,488.3913,469.6965,453.9789,440.0893,427.0380,415.9658,411.4580,406.4398,399.5488,395.0433,393.5805,387.0585,380.0236,372.9064,364.1600,359.9560,347.1123,339.8162,331.6093,320.9304,312.2713,297.2575
65,2.0000,DynamicV1Rebalance,4.0000,24887.0349,995.4814,spend50p,1003.3234,990.5961,980.2696,971.4101,966.1831,754.3623,740.9991,727.7410,709.6022,691.2355,676.5582,655.6843,640.0023,629.4033,614.6998,605.3036,600.6209,594.9281,594.1885,598.0142,597.3829,596.1289,595.4724,594.8363,591.4540,592.3147,589.5405,588.1251,583.4584,580.0490,573.8050,571.6651,569.5823,557.0358,546.1327
65,2.0000,DynamicV1Rebalance,4.0000,24887.0349,995.4814,spend75p,1010.1120,1011.2977,1016.6915,1022.8907,1031.3745,822.3479,825.5223,829.2254,821.8009,816.5953,810.2123,804.9922,798.7688,789.7427,788.7210,788.4134,789.4439,795.9070,802.2106,806.3633,821.3327,839.2235,860.8080,873.6346,889.0675,900.9031,922.3945,929.8913,933.9878,934.0070,936.7900,929.2642,922.6061,918.1557,912.8801
65,2.0000,DynamicV1Rebalance,5.0000,19909.6279,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9960,0.9950,0.9875,0.9820,0.9695,0.9580,0.9485,0.9380,0.9315,0.9240,0.9155,0.9055,0.8985,0.8910,0.8815,0.8735,0.8670,0.8595,0.8530,0.8485,0.8430,0.8375,0.8320,0.8290,0.8255
65,2.0000,DynamicV1Rebalance,5.0000,19909.6279,995.4814,spend25p,996.5674,971.1824,948.3861,923.6472,900.9675,686.1306,660.9746,635.0618,611.2950,584.1426,554.8702,529.6588,502.7826,480.0208,454.8632,431.6949,413.2304,398.4353,387.1340,371.5733,363.7198,349.3234,340.6767,332.8556,318.2516,307.3005,294.2333,283.8582,270.2181,259.3743,248.2332,233.9685,224.2945,211.4921,198.3994
65,2.0000,DynamicV1Rebalance,5.0000,19909.6279,995.4814,spend50p,1003.3234,990.5961,980.2696,971.4101,966.1831,754.3623,740.9991,727.7410,709.6022,690.7269,675.0823,654.2385,635.4977,622.8537,601.3688,586.8047,582.0771,572.0207,566.8693,561.6142,556.7417,550.9216,548.7182,548.0872,540.1815,534.7339,531.7873,524.1305,519.0231,510.1936,503.8162,487.9640,470.7238,463.3543,455.7901
65,2.0000,DynamicV1Rebalance,5.0000,19909.6279,995.4814,spend75p,1010.1120,1011.2977,1016.6915,1022.8907,1031.3745,822.3479,825.5223,829.2254,821.8009,816.0915,807.2974,799.9619,792.2080,781.4029,773.9824,771.3093,771.8475,770.4209,773.9731,782.0755,786.6183,796.7710,816.4813,829.8743,834.9472,840.5995,845.8366,856.2694,851.8928,853.4962,846.4873,835.3434,815.0078,807.1151,786.5625
65,2.0000,DynamicV1Rebalance,6.0000,16591.3566,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9975,0.9955,0.9880,0.9730,0.9595,0.9470,0.9310,0.9185,0.9010,0.8865,0.8690,0.8515,0.8375,0.8220,0.8050,0.7945,0.7810,0.7695,0.7585,0.7510,0.7430,0.7345,0.7265,0.7190,0.7125,0.7055,0.6985
65,2.0000,DynamicV1Rebalance,6.0000,16591.3566,995.4814,spend25p,996.5674,971.1824,948.3861,923.6472,900.9675,686.1306,660.9746,634.3334,609.9959,582.3875,551.6442,516.2130,486.9608,460.4668,430.0192,405.1090,377.4690,357.9753,336.6219,312.5630,292.3354,272.8410,250.1866,227.1706,193.9942,164.1655,124.2943,53.7602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,2.0000,DynamicV1Rebalance,6.0000,16591.3566,995.4814,spend50p,1003.3234,990.5961,980.2696,971.4101,966.1831,754.3623,740.9991,727.2952,709.0880,689.3055,671.1813,647.5608,623.7910,601.7589,583.4231,570.4437,555.2894,545.1578,530.9518,518.7579,506.4395,499.9309,488.7519,478.8584,470.2142,455.6285,441.9915,436.1730,424.4632,411.5077,396.0063,384.0392,370.6308,355.0534,337.9767
65,2.0000,DynamicV1Rebalance,6.0000,16591.3566,995.4814,spend75p,1010.1120,1011.2977,1016.6915,1022.8907,1031.3745,822.3479,825.5223,828.8244,821.6074,814.3769,803.5105,789.9928,775.1765,769.1131,761.7936,754.1141,745.7371,740.2517,738.1771,739.6018,738.7697,737.6103,742.0180,748.7203,749.8208,745.6592,743.0048,744.4132,746.5838,739.1677,722.9860,706.9461,698.4245,689.9095,680.8318
65,2.0000,DynamicV1Rebalance,7.0000,14221.1628,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9920,0.9790,0.9600,0.9455,0.9160,0.8990,0.8780,0.8475,0.8210,0.8030,0.7835,0.7610,0.7340,0.7140,0.6940,0.6800,0.6645,0.6535,0.6410,0.6300,0.6250,0.6170,0.6110,0.6040,0.6000,0.5935,0.5870
65,2.0000,DynamicV1Rebalance,7.0000,14221.1628,995.4814,spend25p,996.5674,971.1824,948.3861,923.6472,900.9675,686.1306,660.5190,633.4647,606.5621,575.5678,540.0389,503.2725,461.9422,424.5130,391.6081,350.4544,315.3966,288.0610,246.9531,184.4170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,2.0000,DynamicV1Rebalance,7.0000,14221.1628,995.4814,spend50p,1003.3234,990.5961,980.2696,971.4101,966.1831,754.3623,740.4291,726.4431,707.2004,685.1492,663.1799,636.9310,606.7814,580.8274,559.4644,536.0822,513.5523,495.2860,477.1965,460.0433,436.7570,416.0140,395.4031,384.2792,366.2839,356.7802,341.9223,324.6300,311.9943,300.3432,289.9441,275.4143,261.3836,244.9900,225.9882
65,2.0000,DynamicV1Rebalance,7.0000,14221.1628,995.4814,spend75p,1010.1120,1011.2977,1016.6915,1022.8907,1031.3745,822.3479,825.2468,826.9686,819.8076,806.7465,794.0346,778.0122,759.2055,745.2132,732.5985,713.2172,700.1219,693.5976,694.6239,691.1869,684.9662,674.0278,658.9434,656.5829,646.5755,643.6126,632.1685,625.2330,613.9372,602.9051,604.9895,599.4568,592.5418,580.5150,564.2423
65,2.0000,DynamicV1Rebalance,8.0000,12443.5174,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9970,0.9895,0.9740,0.9515,0.9205,0.8955,0.8600,0.8265,0.7945,0.7625,0.7390,0.7070,0.6845,0.6570,0.6275,0.6090,0.5935,0.5750,0.5630,0.5470,0.5365,0.5250,0.5130,0.4995,0.4915,0.4840,0.4815,0.4775,0.4730
65,2.0000,DynamicV1Rebalance,8.0000,12443.5174,995.4814,spend25p,996.5674,971.1824,948.3861,923.6472,900.9675,685.6663,660.1382,631.9856,599.5502,561.9607,516.6727,475.7350,422.9721,371.8620,321.9005,242.4159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
