pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
70,2.0000,DynamicV1Rebalance,8.0000,12443.5174,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9940,0.9760,0.9430,0.9080,0.8770,0.8445,0.8150,0.7900,0.7635,0.7335,0.7075,0.6855,0.6630,0.6365,0.6160,0.5960,0.5830,0.5715,0.5590,0.5480,0.5380,0.5280,0.5190,0.5105,0.5025,0.4965,0.4920,0.4855,0.4800
70,2.0000,DynamicV1Rebalance,8.0000,12443.5174,995.4814,spend25p,996.5674,971.1824,948.3861,923.6472,900.9675,877.7708,853.1594,819.8171,780.5402,729.0052,412.1445,359.7356,312.0979,263.7285,199.0107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,DynamicV1Rebalance,8.0000,12443.5174,995.4814,spend50p,1003.3234,990.5961,980.2696,971.4101,966.1831,960.0543,949.5948,931.6733,906.9209,880.5606,541.0733,501.9581,467.5908,436.4215,407.7866,377.7816,351.1015,322.6295,301.5944,272.4954,246.6372,223.8416,205.0923,193.0346,170.5663,148.7866,123.9424,101.3683,72.6356,48.8894,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,DynamicV1Rebalance,8.0000,12443.5174,995.4814,spend75p,1010.1120,1011.2977,1016.6915,1022.8907,1031.3745,1042.1123,1052.5427,1054.2556,1044.1350,1035.8095,657.8418,633.1598,610.8511,589.6114,567.7112,543.9438,532.3190,520.2659,508.0386,490.0383,478.4721,468.4345,454.8545,443.2469,429.8497,420.8840,411.0257,402.3926,391.1559,380.3533,364.2673,346.1788,328.6259,308.8642,294.6085
70,2.0000,SpendAwareDPRebalance (R70-aware),8.0000,12443.5174,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9940,0.9760,0.9445,0.9105,0.8830,0.8535,0.8265,0.8050,0.7830,0.7575,0.7370,0.7180,0.6965,0.6805,0.6590,0.6425,0.6320,0.6220,0.6105,0.6010,0.5885,0.5795,0.5695,0.5555,0.5455,0.5390,0.5300,0.5185,0.5080
70,2.0000,SpendAwareDPRebalance (R70-aware),8.0000,12443.5174,995.4814,spend25p,996.5674,971.1824,948.3861,923.6472,900.9675,877.7708,853.1594,819.8171,780.8418,730.8892,415.9331,367.7724,320.2877,276.4411,234.4137,162.4370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),8.0000,12443.5174,995.4814,spend50p,1003.3234,990.5961,980.2696,971.4101,966.1831,960.0543,949.5948,931.6733,907.4845,881.3400,542.3022,506.1904,472.6907,445.1844,419.0927,391.9259,366.9454,343.5317,320.2024,306.9222,281.8426,266.0638,252.7798,241.6267,222.1061,208.7172,188.9271,171.6230,150.8594,128.5604,103.6295,88.6898,63.2808,29.6468,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),8.0000,12443.5174,995.4814,spend75p,1010.1120,1011.2977,1016.6915,1022.8907,1031.3745,1042.1123,1052.5427,1054.2556,1044.5126,1036.4917,660.7359,635.0076,612.4479,594.7656,576.1165,556.0874,542.1184,536.3274,526.1477,517.2652,503.6690,493.3123,484.9707,472.2161,460.5901,458.3650,440.5140,428.8462,415.8869,401.8995,384.2152,368.1674,348.5610,321.6745,300.2590
70,3.0000,No dynamic rebalance,2.5000,59728.8837,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9985,0.9975,0.9950,0.9930,0.9900,0.9850,0.9815,0.9805,0.9775,0.9730,0.9715,0.9685,0.9640,0.9610,0.9585,0.9560,0.9490
70,3.0000,No dynamic rebalance,2.5000,59728.8837,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.9970,814.6848,779.9072,751.8288,724.7443,706.2499,687.4483,672.5486,661.8859,655.8305,652.2944,647.9243,644.9680,632.0412,630.7783,628.1871,620.0507,612.3349,601.7621,591.8464,577.2771,557.9104,539.4177,527.3735,501.3145
70,3.0000,No dynamic rebalance,2.5000,59728.8837,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.9717,1002.3973,980.0372,964.8734,946.1379,935.7510,929.0337,924.6680,929.3395,939.2955,938.7510,942.0999,940.1118,941.4489,940.6493,948.0412,946.4204,936.4352,931.4733,927.5036,930.5821,927.4246,921.6376,909.6905,895.8608
70,3.0000,No dynamic rebalance,2.5000,59728.8837,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1236.3436,1229.7981,1221.7373,1210.6798,1214.2771,1217.3135,1219.5962,1237.9309,1249.0599,1269.0383,1288.3675,1317.0739,1343.7445,1373.3123,1400.8486,1434.3702,1450.5200,1450.0683,1465.7437,1484.8505,1484.7506,1478.6178,1491.1155,1492.2941,1465.8306
70,3.0000,固定最適比率,2.5000,59728.8837,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9985,0.9980,0.9970
70,3.0000,固定最適比率,2.5000,59728.8837,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.9970,814.6848,779.9072,751.8288,724.7443,706.2499,687.4483,673.1977,663.7248,659.0036,657.2693,657.6232,657.6531,654.1291,654.7396,650.7427,646.6369,641.0683,640.3565,630.9402,619.1314,613.9585,602.4403,585.7671,569.2074
70,3.0000,固定最適比率,2.5000,59728.8837,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.9717,1002.3973,980.0372,964.8734,946.1379,935.7510,929.0337,924.9935,931.6965,941.2447,945.3833,951.9586,955.7557,958.2040,965.4753,973.5104,969.3239,971.4423,965.1031,969.3555,974.7040,976.7482,977.1667,971.3673,962.4503
70,3.0000,固定最適比率,2.5000,59728.8837,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1236.3436,1229.7981,1221.7373,1210.6798,1214.2771,1217.3135,1219.5962,1238.3997,1249.5155,1272.1486,1293.9857,1322.2396,1359.8142,1387.3987,1424.1702,1466.5434,1481.3637,1500.6862,1511.1685,1539.2558,1538.4270,1542.8379,1550.4245,1561.1141,1564.4815
70,3.0000,DynamicV1Rebalance,2.5000,59728.8837,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9995,0.9990,0.9985,0.9985,0.9980,0.9980,0.9970,0.9960,0.9945
70,3.0000,DynamicV1Rebalance,2.5000,59728.8837,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.9970,814.6848,779.9072,751.8288,724.7443,706.2499,687.4483,673.1977,663.7248,659.0036,657.2693,657.6232,657.6531,653.8991,653.9105,650.4957,645.8865,640.7975,636.9236,628.6585,616.7747,613.3561,601.0702,581.8149,567.2041
70,3.0000,DynamicV1Rebalance,2.5000,59728.8837,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.9717,1002.3973,980.0372,964.8734,946.1379,935.7510,929.0337,924.9935,931.6965,941.2447,945.3833,951.9586,955.7557,957.3881,964.8235,972.2481,969.2057,969.4944,962.1692,967.2111,973.5822,974.8446,975.9842,967.7457,959.9017
70,3.0000,DynamicV1Rebalance,2.5000,59728.8837,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1236.3436,1229.7981,1221.7373,1210.6798,1214.2771,1217.3135,1219.5962,1238.3997,1249.5155,1272.1486,1293.9857,1322.2396,1359.8142,1386.6470,1422.8103,1462.9667,1478.2812,1498.2392,1506.8861,1534.8353,1536.4786,1542.0250,1544.0671,1556.5580,1557.4340
70,3.0000,SpendAwareDPRebalance (R70-aware),2.5000,59728.8837,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9990,0.9990,0.9980,0.9975,0.9960,0.9960
70,3.0000,SpendAwareDPRebalance (R70-aware),2.5000,59728.8837,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.9970,814.6848,779.9072,751.8288,724.7443,706.2499,687.4483,673.1977,663.7248,659.0036,657.2693,657.6232,657.6531,654.1291,654.7396,650.7427,646.6369,641.0354,637.2362,629.6708,619.1314,613.3561,601.8252,581.8149,568.7201
70,3.0000,SpendAwareDPRebalance (R70-aware),2.5000,59728.8837,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.9717,1002.3973,980.0372,964.8734,946.1379,935.7510,929.0337,924.9935,931.6965,941.2447,945.3833,951.9586,955.7557,958.2040,965.4753,973.5104,969.3239,970.7932,963.7372,967.7587,974.7040,974.8446,976.3201,967.7457,961.1256
70,3.0000,SpendAwareDPRebalance (R70-aware),2.5000,59728.8837,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1236.3436,1229.7981,1221.7373,1210.6798,1214.2771,1217.3135,1219.5962,1238.3997,1249.5155,1272.1486,1293.9857,1322.2396,1359.8142,1387.3987,1424.1702,1466.5434,1481.3637,1499.1920,1509.4712,1536.9859,1538.4270,1542.0250,1546.7486,1556.5580,1560.5164
70,3.0000,No dynamic rebalance,3.0000,49774.0698,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9950,0.9940,0.9920,0.9870,0.9820,0.9775,0.9740,0.9695,0.9655,0.9610,0.9585,0.9540,0.9495,0.9445,0.9365,0.9320,0.9285,0.9235,0.9190
70,3.0000,No dynamic rebalance,3.0000,49774.0698,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.9970,814.6848,779.9072,751.8288,724.7443,703.6209,682.8962,667.6798,654.2644,646.9480,639.0409,629.3083,620.7872,613.8834,609.4164,599.9018,592.4743,578.4235,567.6218,554.7671,527.2656,511.5744,497.8638,480.6223,461.4237
70,3.0000,No dynamic rebalance,3.0000,49774.0698,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.9717,1002.3973,980.0372,964.8734,946.1379,932.0668,926.3039,921.7545,921.4374,930.7675,926.5095,922.4434,920.9821,921.5958,919.6596,924.0640,925.8421,917.2577,909.5556,909.2754,888.4379,884.9305,879.7669,865.2484,847.4182
70,3.0000,No dynamic rebalance,3.0000,49774.0698,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1236.3436,1229.7981,1221.7373,1210.6798,1214.2771,1212.8428,1213.5010,1229.4191,1243.5615,1261.8659,1269.5045,1297.5512,1327.7373,1354.7942,1376.7302,1398.2121,1425.3113,1433.4905,1441.2089,1442.8778,1445.4727,1431.0850,1421.2177,1432.3092,1422.4822
70,3.0000,固定最適比率,3.0000,49774.0698,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9990,0.9980,0.9980,0.9970,0.9950,0.9935,0.9905,0.9880
70,3.0000,固定最適比率,3.0000,49774.0698,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.9970,814.6848,779.9072,751.8288,724.7443,706.2499,687.4483,673.1977,663.7248,659.0036,657.2693,657.6232,657.6531,654.1291,654.7396,650.4957,645.8865,640.7975,636.1819,628.1038,615.8741,606.4867,597.0137,572.7652,560.0705
70,3.0000,固定最適比率,3.0000,49774.0698,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.9717,1002.3973,980.0372,964.8734,946.1379,935.7510,929.0337,924.9935,931.6965,941.2447,945.3833,951.9586,955.7557,958.2040,965.4753,972.2481,969.2057,969.4944,961.1613,966.7670,970.8868,971.7973,972.6720,957.9743,946.9613
70,3.0000,固定最適比率,3.0000,49774.0698,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1236.3436,1229.7981,1221.7373,1210.6798,1214.2771,1217.3135,1219.5962,1238.3997,1249.5155,1272.1486,1293.9857,1322.2396,1359.8142,1387.3987,1424.1702,1462.9667,1478.2812,1498.2392,1505.1129,1533.6593,1534.7034,1530.5114,1538.2401,1542.6745,1545.2943
70,3.0000,DynamicV1Rebalance,3.0000,49774.0698,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9990,0.9980,0.9965,0.9955,0.9950,0.9940,0.9935,0.9935,0.9925,0.9925,0.9920,0.9910,0.9910,0.9895,0.9875,0.9845,0.9820,0.9815
70,3.0000,DynamicV1Rebalance,3.0000,49774.0698,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.9970,814.6848,779.9072,751.8288,724.7443,705.7991,686.3080,672.5486,661.0272,655.6165,652.8769,651.2887,652.0081,644.9677,644.4965,643.6193,641.0357,631.2956,627.4061,617.7171,607.1798,597.5408,583.5469,563.8042,550.6258
70,3.0000,DynamicV1Rebalance,3.0000,49774.0698,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.9717,1002.3973,980.0372,964.8734,946.1379,934.5879,928.9325,924.6680,928.1301,938.3469,938.7510,943.4307,944.5235,948.8616,955.3532,963.1974,962.1414,960.3315,951.1894,955.9432,956.5159,958.8113,958.1567,946.9665,939.3530
70,3.0000,DynamicV1Rebalance,3.0000,49774.0698,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1236.3436,1229.7981,1221.7373,1210.6798,1214.2771,1214.7238,1216.2094,1234.7116,1248.4201,1267.8285,1288.1813,1317.0739,1346.6805,1378.1363,1412.7712,1451.5007,1467.4795,1484.2465,1493.1982,1521.8343,1521.1265,1517.7388,1524.6160,1528.3758,1530.3502
70,3.0000,SpendAwareDPRebalance (R70-aware),3.0000,49774.0698,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9985,0.9985,0.9970,0.9965,0.9955,0.9955,0.9925,0.9915,0.9905,0.9900,0.9890
70,3.0000,SpendAwareDPRebalance (R70-aware),3.0000,49774.0698,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.9970,814.6848,779.9072,751.8288,724.7443,706.2499,687.4483,673.1977,663.7248,659.0036,657.2693,657.6232,657.6531,651.9791,653.3438,649.3035,643.3686,637.9250,633.5062,625.8755,608.9350,602.0917,592.7726,572.4825,560.6965
70,3.0000,SpendAwareDPRebalance (R70-aware),3.0000,49774.0698,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.9717,1002.3973,980.0372,964.8734,946.1379,935.7510,929.0337,924.9935,931.6965,941.2447,945.3833,951.9586,955.7557,954.8656,963.8324,971.1191,966.8091,965.3113,959.4727,963.6293,963.8008,963.2436,970.1504,957.4865,949.6938
70,3.0000,SpendAwareDPRebalance (R70-aware),3.0000,49774.0698,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1236.3436,1229.7981,1221.7373,1210.6798,1214.2771,1217.3135,1219.5962,1238.3997,1249.5155,1272.1486,1293.9857,1322.2396,1359.8142,1385.6964,1418.1626,1459.9106,1473.0397,1489.2550,1497.5727,1529.1890,1522.6457,1523.2374,1530.1991,1541.4346,1546.3559
70,3.0000,No dynamic rebalance,4.0000,37330.5523,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9975,0.9950,0.9925,0.9865,0.9790,0.9710,0.9660,0.9550,0.9500,0.9420,0.9350,0.9240,0.9185,0.9085,0.8985,0.8935,0.8870,0.8760,0.8725,0.8650,0.8535,0.8460,0.8410,0.8325
70,3.0000,No dynamic rebalance,4.0000,37330.5523,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.6016,812.8753,776.4276,745.1480,717.1313,683.9780,659.5393,640.3154,619.2558,605.9521,586.3455,578.4717,565.0833,554.5986,528.8831,512.7604,499.5417,482.3310,464.2322,449.5595,424.5573,394.4763,373.6838,355.6556,327.3640
70,3.0000,No dynamic rebalance,4.0000,37330.5523,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.5082,1001.1472,977.5965,962.4318,936.4696,918.3440,907.9802,900.9387,890.6400,888.9048,890.8139,879.0755,871.7172,865.4451,856.5974,846.2614,842.9100,840.3893,827.7034,819.7592,802.2631,773.1857,752.4982,734.5808,714.6024
70,3.0000,No dynamic rebalance,4.0000,37330.5523,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1235.6919,1226.4169,1219.9976,1202.1436,1198.6878,1196.3733,1196.3217,1199.7814,1203.0409,1217.5529,1231.2661,1259.2631,1273.6166,1309.1229,1324.2413,1325.4461,1335.0938,1349.8163,1342.3266,1336.7971,1324.1588,1300.9555,1273.0132,1260.5342,1243.2704
70,3.0000,固定最適比率,4.0000,37330.5523,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9965,0.9930,0.9900,0.9875,0.9825,0.9760,0.9715,0.9660,0.9620,0.9530,0.9465,0.9410,0.9320,0.9260,0.9225,0.9150,0.9050
70,3.0000,固定最適比率,4.0000,37330.5523,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.9970,814.6848,779.9072,751.8288,724.7443,706.2499,687.4483,672.7161,659.3180,652.3210,647.2371,641.0366,634.0496,620.8975,616.6102,604.8801,597.1405,576.6974,562.0235,542.1364,518.8002,498.6777,490.0077,469.3250,439.3388
70,3.0000,固定最適比率,4.0000,37330.5523,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.9717,1002.3973,980.0372,964.8734,946.1379,935.7510,929.0337,924.9056,925.6692,934.2160,933.7099,935.4035,928.3632,925.9026,924.6688,926.1823,926.2602,912.7049,899.1208,894.0322,876.8696,871.6522,858.9277,840.7532,807.3980
70,3.0000,固定最適比率,4.0000,37330.5523,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1236.3436,1229.7981,1221.7373,1210.6798,1214.2771,1217.3135,1219.5962,1237.9309,1245.0217,1258.5517,1269.9861,1305.3345,1329.6685,1348.0869,1371.4431,1388.6219,1406.2008,1415.5839,1420.3441,1416.1599,1404.2550,1398.3063,1378.9644,1364.1405,1343.8493
70,3.0000,DynamicV1Rebalance,4.0000,37330.5523,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9965,0.9940,0.9915,0.9880,0.9825,0.9780,0.9680,0.9625,0.9600,0.9540,0.9490,0.9455,0.9410,0.9380,0.9350,0.9310,0.9290,0.9255,0.9195,0.9170,0.9145,0.9105,0.9070
70,3.0000,DynamicV1Rebalance,4.0000,37330.5523,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.6016,813.2066,778.3751,745.6392,719.7243,693.9437,670.4242,652.4288,632.2726,620.0266,611.5364,598.3552,593.9662,591.7051,580.4761,571.5807,563.1543,549.0918,537.6957,518.9602,503.0869,491.1067,482.4502,465.2625,442.1360
70,3.0000,DynamicV1Rebalance,4.0000,37330.5523,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.5082,1001.3691,978.2781,963.1034,940.5384,925.6005,917.9319,911.6597,901.8771,901.1313,908.6781,904.2098,899.0834,894.7856,898.4970,899.0819,897.3258,895.6638,882.4430,880.0385,866.8428,864.3656,852.9704,840.3445,820.4233
70,3.0000,DynamicV1Rebalance,4.0000,37330.5523,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1235.6919,1228.5477,1220.8259,1206.3606,1203.1125,1203.3257,1204.3406,1213.8781,1218.8141,1223.5368,1250.9028,1280.2629,1302.4246,1329.8681,1348.4042,1376.6856,1399.1706,1408.5501,1420.3441,1416.1599,1417.1643,1409.4671,1396.8536,1390.3278,1367.3157
70,3.0000,SpendAwareDPRebalance (R70-aware),4.0000,37330.5523,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9985,0.9985,0.9975,0.9975,0.9950,0.9935,0.9930,0.9900,0.9870,0.9855,0.9810,0.9785,0.9750,0.9710,0.9670,0.9625,0.9585,0.9535,0.9485,0.9440,0.9355
70,3.0000,SpendAwareDPRebalance (R70-aware),4.0000,37330.5523,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1212.3899,1177.2984,849.9970,814.6848,779.9072,750.4120,723.7313,705.0069,685.2580,669.5044,657.2793,653.4610,648.9441,643.8196,641.2562,632.7657,629.7258,622.2405,615.5989,610.3178,591.8987,581.5911,567.4984,544.0623,523.5167,505.5690,483.5716
70,3.0000,SpendAwareDPRebalance (R70-aware),4.0000,37330.5523,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.5805,1374.0683,1032.9717,1002.3973,980.0372,964.0924,945.5268,933.3903,926.9518,923.8990,923.6591,934.7811,935.8778,937.7725,935.0319,940.3891,935.7444,941.0771,939.4226,927.5753,921.9511,915.5497,914.1521,901.6830,896.6680,880.6045,859.1710
70,3.0000,SpendAwareDPRebalance (R70-aware),4.0000,37330.5523,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1602.0038,1609.3165,1236.3436,1229.7981,1221.7373,1210.0307,1210.2519,1213.3310,1214.5310,1231.7845,1243.8423,1262.7619,1277.8274,1310.2946,1334.7164,1363.8159,1383.4370,1409.5718,1430.2957,1437.2060,1445.2451,1444.0810,1449.6826,1433.6774,1420.8720,1419.2756,1386.2544
70,3.0000,No dynamic rebalance,5.0000,29864.4419,1493.2221,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9955,0.9940,0.9845,0.9730,0.9610,0.9495,0.9385,0.9295,0.9190,0.9045,0.8940,0.8805,0.8670,0.8525,0.8390,0.8245,0.8135,0.8020,0.7905,0.7785,0.7645,0.7540,0.7410,0.7320,0.7215,0.7135
70,3.0000,No dynamic rebalance,5.0000,29864.4419,1493.2221,spend25p,1494.8511,1456.7737,1422.5792,1385.4708,1351.4512,1317.3288,1283.8175,1246.2319,1211.2171,1173.4634,847.1832,799.2805,759.0826,719.6531,680.0547,647.5351,621.2181,596.0844,564.6866,542.3360,512.6209,489.8683,457.3534,438.0751,409.5906,376.8378,336.9699,298.0390,258.4894,196.2037,102.0011,0.0000,0.0000,0.0000,0.0000
70,3.0000,No dynamic rebalance,5.0000,29864.4419,1493.2221,spend50p,1504.9851,1485.8942,1470.4044,1457.1151,1449.2746,1440.5638,1425.9491,1413.1253,1393.2874,1371.0447,1029.6271,995.3617,964.1792,936.4348,905.1590,887.1509,876.6255,865.5693,847.7461,836.5389,822.9752,813.0173,800.3118,795.0615,776.3333,763.9236,741.2707,723.6495,707.9414,678.4174,655.4518,620.9340,604.2226,570.3890,549.7274
70,3.0000,No dynamic rebalance,5.0000,29864.4419,1493.2221,spend75p,1515.1680,1516.9465,1525.0372,1534.3361,1547.0618,1563.2844,1582.2605,1598.4503,1600.4613,1604.0718,1229.1784,1212.6586,1198.1967,1186.1145,1176.0253,1173.7373,1163.9353,1163.2111,1162.9317,1167.4073,1169.5953,1179.7311,1194.7947,1209.2301,1211.8728,1220.4090,1205.7759,1188.2729,1181.5777,1159.9994,1141.3963,1117.4307,1090.2909,1083.8741,1073.9792
