pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
70,1.5000,SpendAwareDPRebalance (R70-aware),5.5000,13574.7463,746.6110,spend50p,746.6110,739.4395,732.5229,727.6987,724.2254,720.9551,717.8353,713.6598,703.9296,698.1926,362.4018,346.5146,332.4063,320.9828,311.0924,303.1211,298.1995,297.1694,295.0481,294.2877,296.5813,296.3705,298.3829,299.5608,299.0821,297.8472,297.7885,296.2583,294.9908,291.4227,285.5637,278.8684,273.4421,265.5526,255.3049
70,1.5000,SpendAwareDPRebalance (R70-aware),5.5000,13574.7463,746.6110,spend75p,746.6110,750.0637,754.1693,759.2319,766.2129,775.0643,784.5174,791.8145,796.9859,800.0254,426.6343,414.2534,404.9366,394.9883,387.2471,382.7809,383.9124,383.2847,387.9240,394.6323,400.6746,408.8905,415.8011,427.6724,435.0753,445.1958,447.5051,450.2595,453.8140,456.1550,454.9283,449.6834,446.7522,442.0192,433.9384
70,1.5000,SpendAwareDPRebalance (R70-aware),6.0000,12443.5174,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9970,0.9965,0.9960,0.9955,0.9945,0.9925,0.9920,0.9915,0.9915,0.9905,0.9900,0.9890,0.9890,0.9890,0.9880,0.9870,0.9855,0.9855,0.9830,0.9820,0.9815,0.9810,0.9810,0.9805,0.9795,0.9755
70,1.5000,SpendAwareDPRebalance (R70-aware),6.0000,12443.5174,746.6110,spend25p,746.6110,727.0423,709.6440,691.5597,675.5146,660.5357,644.7367,629.3534,612.6151,598.1074,291.3474,271.8187,251.9349,236.0898,224.7311,214.2074,204.6679,197.7718,191.3499,185.6252,183.2281,179.9884,178.8539,176.4565,174.3014,170.6282,168.6038,163.6948,158.2898,149.2844,140.1158,133.8914,124.9040,116.6426,104.7278
70,1.5000,SpendAwareDPRebalance (R70-aware),6.0000,12443.5174,746.6110,spend50p,746.6110,737.1664,729.5027,722.3830,717.4848,713.3534,707.9404,702.8978,695.5158,685.0854,348.1420,331.4388,316.2855,305.4116,295.5172,287.8375,283.1152,280.1935,279.1439,277.5323,276.8026,278.0720,278.5184,282.3547,279.0186,277.6024,277.7455,277.4502,274.9318,269.9438,265.9078,255.3744,249.2814,240.8777,228.3083
70,1.5000,SpendAwareDPRebalance (R70-aware),6.0000,12443.5174,746.6110,spend75p,746.6110,747.6038,750.1059,753.3607,759.3768,766.4380,773.1442,777.3394,780.3492,784.5146,408.3627,395.8142,383.2148,375.5674,368.4209,364.1042,360.5653,360.1402,362.8648,370.5925,373.5619,378.8383,386.1069,394.6042,400.0419,407.7017,412.0540,414.6447,415.7439,417.4998,413.4605,407.4141,406.1542,399.4018,388.9218
70,1.5000,SpendAwareDPRebalance (R70-aware),7.0000,10665.8721,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9975,0.9955,0.9855,0.9825,0.9790,0.9755,0.9735,0.9680,0.9645,0.9595,0.9575,0.9565,0.9550,0.9545,0.9540,0.9530,0.9510,0.9490,0.9485,0.9475,0.9475,0.9470,0.9470,0.9470,0.9460,0.9460,0.9450,0.9420
70,1.5000,SpendAwareDPRebalance (R70-aware),7.0000,10665.8721,746.6110,spend25p,735.4119,712.0416,689.9885,670.7450,652.5937,635.0066,617.6845,601.6944,584.8335,565.0646,261.8592,240.5992,222.7980,204.6365,192.1598,179.7906,170.4582,163.8247,155.0789,150.0291,146.5606,142.7043,138.9710,136.6925,132.9137,130.3004,126.9072,120.4052,115.6274,110.0460,101.7621,93.7052,86.2560,77.1000,65.9271
70,1.5000,SpendAwareDPRebalance (R70-aware),7.0000,10665.8721,746.6110,spend50p,735.4119,721.9998,710.3895,700.2194,692.8320,685.5282,678.2511,671.3794,661.8866,649.8200,311.2764,294.1625,279.1467,266.2363,256.9630,248.8150,242.1952,236.9374,234.4479,233.1952,232.0729,232.6731,232.6880,230.5536,229.7928,226.7172,225.5286,225.2948,220.1474,215.7648,211.4650,203.9595,193.7972,182.1296,171.3359
70,1.5000,SpendAwareDPRebalance (R70-aware),7.0000,10665.8721,746.6110,spend75p,735.4119,732.1608,730.4859,730.5423,732.5653,735.1934,739.3916,741.7372,742.7123,736.9830,363.5025,349.0070,335.1439,325.5360,317.8931,310.2590,306.0104,304.8563,305.9812,310.1267,313.8507,317.3490,321.5169,330.6758,334.8409,338.2596,342.0845,343.4603,343.3355,342.2146,339.3220,332.5123,325.5292,324.0861,312.9967
70,1.5000,SpendAwareDPRebalance (R70-aware),8.0000,9332.6381,746.6110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9970,0.9915,0.9755,0.9570,0.9440,0.9355,0.9290,0.9255,0.9200,0.9150,0.9090,0.9040,0.9010,0.8955,0.8910,0.8900,0.8860,0.8855,0.8840,0.8830,0.8820,0.8815,0.8805,0.8800,0.8800,0.8800,0.8790,0.8780,0.8775
70,1.5000,SpendAwareDPRebalance (R70-aware),8.0000,9332.6381,746.6110,spend25p,735.4119,708.2990,683.9893,660.2711,639.5197,619.9545,600.7040,583.7299,558.1814,533.8785,231.5123,210.4833,189.5230,171.2838,155.5907,143.6863,133.3585,123.4103,115.9482,107.0897,100.4761,97.4235,91.7202,89.3106,83.7307,79.6507,75.1903,69.9208,62.9044,57.9087,51.7990,44.0736,35.0221,25.8874,13.5525
70,1.5000,SpendAwareDPRebalance (R70-aware),8.0000,9332.6381,746.6110,spend50p,735.4119,718.3153,703.2456,688.8209,678.9545,669.0824,658.0897,647.3709,631.7954,617.0945,281.4866,262.8326,248.4264,234.6850,225.3164,214.5953,206.6641,202.2434,197.1688,193.4791,190.8086,189.6879,186.7214,183.4124,181.4428,178.9173,177.8247,173.6514,169.5327,163.4275,155.6539,146.4125,138.3622,129.9432,121.0130
70,1.5000,SpendAwareDPRebalance (R70-aware),8.0000,9332.6381,746.6110,spend75p,735.4119,728.4125,723.3667,720.0267,717.3916,718.6633,718.1621,715.1265,709.9810,700.5849,330.9785,315.0609,301.1621,290.3026,279.6145,271.5223,266.9070,264.2601,265.2243,267.2271,268.1365,272.5469,274.3925,277.1912,282.2279,283.9006,286.6358,286.4466,284.9298,280.3767,277.3044,271.3807,264.0759,256.4922,249.0654
70,2.0000,SpendAwareDPRebalance (R70-aware),2.8000,35552.9070,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9990,0.9990,0.9985,0.9975,0.9965
70,2.0000,SpendAwareDPRebalance (R70-aware),2.8000,35552.9070,995.4814,spend25p,1000.4588,981.3201,962.7547,944.5218,924.9327,905.5119,886.9410,868.5645,846.0400,824.3260,514.6663,489.2015,469.0536,449.7365,436.1447,422.9334,414.1289,403.1699,399.5450,397.3355,398.7987,397.6778,398.9812,401.3648,399.5831,402.5370,403.6040,399.8262,395.6607,394.4821,388.3318,382.9688,377.4364,367.1040,355.6870
70,2.0000,SpendAwareDPRebalance (R70-aware),2.8000,35552.9070,995.4814,spend50p,1000.4588,994.9037,990.5759,984.5207,983.9329,982.4798,977.3572,972.7185,965.3972,954.2296,621.0580,607.3018,590.1920,580.0624,573.0376,566.6045,561.7921,562.3957,565.5252,576.1883,586.0793,587.4920,595.9117,599.7765,604.7847,613.1039,615.6467,619.5060,618.0859,622.5963,624.3732,625.6951,633.7073,632.4324,626.9100
70,2.0000,SpendAwareDPRebalance (R70-aware),2.8000,35552.9070,995.4814,spend75p,1000.4588,1009.1199,1018.2584,1030.5848,1043.0709,1057.2383,1075.2938,1093.1642,1100.0131,1109.6545,740.1002,735.5662,730.1610,730.1044,730.3865,737.6621,740.2555,753.4058,768.6816,784.6229,804.2599,826.6685,849.5184,876.6592,898.3252,932.8809,957.0871,970.3854,976.9642,996.4534,1013.0330,1016.0815,1020.7454,1026.9906,1038.0058
70,2.0000,SpendAwareDPRebalance (R70-aware),3.0000,33182.7132,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9990,0.9990,0.9990,0.9980,0.9970,0.9960
70,2.0000,SpendAwareDPRebalance (R70-aware),3.0000,33182.7132,995.4814,spend25p,1000.4588,981.3201,962.7547,944.5218,924.9327,905.3840,886.9410,868.4851,846.0400,824.3260,514.6663,489.0204,469.0061,449.7365,436.1447,422.9334,414.1289,403.1699,399.1894,396.4883,398.7987,397.6778,398.9812,401.3648,399.3575,402.5370,402.7358,397.8641,395.2224,393.7954,388.2580,382.7274,374.9291,366.7863,355.1893
70,2.0000,SpendAwareDPRebalance (R70-aware),3.0000,33182.7132,995.4814,spend50p,1000.4588,994.8404,990.5105,984.5207,983.4863,982.3948,977.3572,972.7185,965.3972,953.8199,621.0580,607.2601,589.8737,579.0765,572.6568,566.3472,561.3441,561.8561,565.4652,576.1883,585.9873,587.2192,595.4832,598.2748,604.7847,613.1039,614.7574,619.5060,617.5054,620.9507,623.3703,625.5797,630.7342,630.7208,626.6505
70,2.0000,SpendAwareDPRebalance (R70-aware),3.0000,33182.7132,995.4814,spend75p,1000.4588,1009.1045,1018.2204,1030.2320,1042.8717,1057.2383,1075.2938,1092.7140,1099.8457,1109.5681,738.7314,734.8823,729.2746,728.5599,728.7686,735.6168,739.8850,752.5131,767.7312,783.9996,800.5549,822.8886,846.9202,875.0163,896.7010,931.6240,955.4634,966.3871,974.2484,996.0372,1009.7207,1012.8244,1015.5942,1025.2316,1036.2782
70,2.0000,SpendAwareDPRebalance (R70-aware),3.3300,29894.3362,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9990,0.9990,0.9990,0.9990,0.9970,0.9960,0.9940
70,2.0000,SpendAwareDPRebalance (R70-aware),3.3300,29894.3362,995.4814,spend25p,1000.4588,981.1857,962.6190,944.2234,924.1760,904.8817,886.3746,868.4851,845.8938,823.1188,514.4016,488.8275,467.3406,449.5139,436.0589,422.7945,412.9813,403.0388,398.4973,395.9249,398.1368,396.9655,398.9812,400.8534,399.3575,400.6085,401.3189,396.1574,394.8020,392.9718,388.2580,382.1728,373.5854,362.2437,349.1141
70,2.0000,SpendAwareDPRebalance (R70-aware),3.3300,29894.3362,995.4814,spend50p,1000.4588,994.6891,990.1637,983.7490,982.5413,981.7720,977.1364,972.6098,965.0273,953.3204,620.3786,606.4307,587.9464,578.4255,571.0223,564.6131,559.9084,560.6944,563.9993,571.3275,583.4659,585.4769,592.0404,595.5247,602.3924,610.0394,613.5995,617.2305,615.9935,619.4657,614.7514,622.0422,623.9609,626.5359,622.4807
70,2.0000,SpendAwareDPRebalance (R70-aware),3.3300,29894.3362,995.4814,spend75p,1000.4588,1008.8459,1017.3233,1029.6303,1042.1521,1054.9049,1073.9161,1087.9271,1097.7159,1105.2569,735.4635,731.8930,724.8593,725.8611,725.2380,730.0980,735.6582,750.0165,764.0518,778.8163,794.1029,816.0334,840.1108,870.9395,892.7857,926.0833,947.3421,958.9449,968.8641,991.0188,1002.8649,1000.5106,1008.7244,1014.5514,1020.3321
70,2.0000,SpendAwareDPRebalance (R70-aware),3.6600,27198.9452,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9995,0.9995,0.9990,0.9985,0.9980,0.9965,0.9950,0.9945,0.9905
70,2.0000,SpendAwareDPRebalance (R70-aware),3.6600,27198.9452,995.4814,spend25p,1000.4588,980.7872,961.6106,943.4399,923.4395,903.9518,884.4091,867.1559,844.7368,821.9191,512.7529,487.6981,467.0710,448.7934,434.6410,419.8064,410.2637,402.1299,396.9620,393.8273,394.3881,394.2194,395.8167,398.6514,398.0048,398.7113,397.4443,394.8559,393.3303,387.2636,384.0003,377.1146,367.7665,359.1037,343.5376
70,2.0000,SpendAwareDPRebalance (R70-aware),3.6600,27198.9452,995.4814,spend50p,1000.4588,994.3568,989.1116,982.3968,980.7054,979.7387,975.7006,969.8872,962.4628,952.8425,618.2657,603.9349,586.5221,575.5640,568.8924,559.6913,557.4006,555.7968,559.9519,568.4819,577.6181,580.6838,588.4824,590.4691,597.6820,605.7453,607.9722,614.0754,609.2631,610.7571,606.4436,612.6250,613.6238,618.0638,608.1083
70,2.0000,SpendAwareDPRebalance (R70-aware),3.6600,27198.9452,995.4814,spend75p,1000.4588,1008.4830,1016.5090,1027.0972,1039.7426,1053.5853,1071.5152,1083.7517,1093.4759,1101.1271,732.1963,727.0897,718.8429,719.3393,720.3245,725.6700,731.6668,740.5363,753.8124,766.9866,784.1863,807.7488,831.7308,855.7225,881.3543,910.4989,931.4834,942.0265,950.9509,960.7724,972.2474,973.7348,982.7568,989.2080,992.3013
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,24887.0349,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9990,0.9990,0.9980,0.9970,0.9970,0.9965,0.9965,0.9965,0.9935,0.9915,0.9875
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,24887.0349,995.4814,spend25p,1000.4588,980.0689,960.3957,940.5566,920.9559,901.6337,883.2870,862.5333,839.3845,818.8585,510.8542,485.6374,463.4815,447.1096,432.5504,417.7675,408.0443,400.2415,394.7466,390.9936,391.5907,392.1771,389.5240,394.6651,394.7915,394.5930,393.9916,390.0226,388.3497,383.5402,378.0406,368.7975,358.1692,352.2264,335.7331
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,24887.0349,995.4814,spend50p,1000.4588,993.8298,987.8580,980.8572,979.0178,977.5116,973.1264,968.0477,958.1417,949.3950,612.8654,596.5080,582.9492,567.9617,561.4956,552.8320,551.7405,551.3499,553.9490,559.1867,564.1041,573.3643,578.8280,582.5695,590.9273,596.1624,600.3482,600.6005,596.6524,594.9736,599.2731,603.9915,604.1952,601.2432,587.7982
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,24887.0349,995.4814,spend75p,1000.4588,1007.4776,1015.5715,1024.9408,1036.5285,1051.3651,1068.5860,1079.8856,1085.9416,1094.2648,723.9751,716.9265,708.5042,707.4513,707.8743,709.5864,711.9403,724.2451,732.7839,752.1380,767.1206,786.3827,811.2824,832.7477,859.3148,877.7739,893.8230,908.8611,921.1333,927.9126,930.4249,929.3088,940.2812,945.9356,941.6422
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,22990.3325,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9985,0.9985,0.9985,0.9980,0.9975,0.9975,0.9970,0.9965,0.9950,0.9945,0.9945,0.9945,0.9935,0.9910,0.9885,0.9830
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,22990.3325,995.4814,spend25p,1000.4588,978.7837,958.3219,936.8120,916.8091,898.5201,879.5692,858.6543,837.2637,816.3884,506.8006,480.4535,460.8528,440.0029,427.9369,413.4531,403.8002,395.3468,386.8903,382.9632,382.4756,384.3710,384.5863,385.1827,390.0816,388.2409,387.3164,383.4540,379.5895,373.9946,369.5707,358.7071,352.3823,339.9983,323.9797
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,22990.3325,995.4814,spend50p,1000.4588,992.1693,984.9222,978.2964,975.4658,972.8188,968.7774,962.9347,952.8642,941.5157,605.6898,586.9008,574.6844,560.1324,551.4936,542.0394,540.7953,545.4006,545.6143,547.1274,554.8323,562.0193,567.0832,570.4547,572.9470,581.8447,583.8646,587.4696,581.9044,582.0077,587.1031,582.0871,579.1512,575.1784,565.3476
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,22990.3325,995.4814,spend75p,1000.4588,1006.4809,1013.2840,1022.0720,1032.3256,1045.0158,1060.1629,1069.0793,1077.1451,1085.3162,711.2552,704.6103,700.0526,692.2245,688.5454,690.5712,691.9563,703.8152,713.1281,727.3456,742.6330,761.0906,776.0714,798.6548,828.9870,843.4838,864.0526,867.7705,889.0589,889.0614,897.2979,897.7373,902.3813,898.4768,899.1554
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,21362.2617,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9990,0.9990,0.9990,0.9990,0.9985,0.9985,0.9985,0.9985,0.9970,0.9960,0.9955,0.9950,0.9950,0.9915,0.9905,0.9895,0.9885,0.9880,0.9875,0.9865,0.9840,0.9785
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,21362.2617,995.4814,spend25p,995.4814,971.9309,950.5216,929.6530,909.1597,887.9940,869.4848,848.1471,828.5768,807.6325,497.4460,470.2111,449.6744,428.3558,419.3425,401.3791,393.2693,385.4580,377.3766,371.3965,370.0641,370.4883,371.5521,371.5320,375.3448,372.5796,368.4541,366.3339,365.0014,356.3621,352.1516,346.0651,335.7291,323.7106,306.2759
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,21362.2617,995.4814,spend50p,995.4814,985.4791,976.3064,969.9193,964.8436,960.3506,956.2638,950.2320,938.4422,929.8555,592.2363,572.5900,557.8106,545.5069,535.7570,528.1495,525.3108,529.1123,528.0873,533.6415,535.6494,541.5251,545.4820,549.9532,550.3753,556.3269,558.8556,562.0237,561.8912,558.1090,559.2612,556.0616,555.0977,546.3613,536.8964
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,21362.2617,995.4814,spend75p,995.4814,999.9497,1005.2312,1011.9521,1020.8769,1032.3523,1044.2050,1053.0733,1061.4516,1064.3569,691.8573,682.2111,674.1366,668.6157,663.7406,660.0978,665.5048,672.9484,684.1903,695.5093,710.9338,724.6562,740.0680,767.6898,785.9915,799.6376,804.7552,822.4947,836.6986,839.5364,852.1192,847.8118,844.4800,843.1889,847.0981
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,19909.6279,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9990,0.9985,0.9985,0.9985,0.9980,0.9975,0.9970,0.9955,0.9945,0.9935,0.9930,0.9925,0.9920,0.9915,0.9900,0.9880,0.9845,0.9835,0.9815,0.9805,0.9805,0.9795,0.9785,0.9765,0.9710
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,19909.6279,995.4814,spend25p,995.4814,970.1629,946.7740,924.7930,902.4838,882.3103,860.7810,841.5111,819.2707,799.1391,485.7488,460.9118,440.2365,420.0974,406.7184,393.0573,380.3452,372.9192,363.1919,357.8265,358.0747,358.5678,357.0491,357.8294,357.2364,355.4890,353.2900,348.7627,344.2819,337.3955,330.8968,323.6578,315.9227,303.7777,291.6517
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,19909.6279,995.4814,spend50p,995.4814,983.7757,973.2734,964.2326,957.6899,952.1504,945.6412,938.9500,930.0476,919.3761,576.2530,558.4899,543.9704,529.8039,520.8008,514.5422,510.4294,511.2698,508.6951,511.6133,516.4962,518.2114,523.6649,529.9376,530.8191,529.5198,534.0029,538.2041,540.3980,537.3647,535.7661,529.5189,528.8334,519.6411,508.6073
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,19909.6279,995.4814,spend75p,995.4814,997.2968,1001.0733,1005.3265,1013.3897,1023.5142,1034.5936,1040.4785,1045.3885,1048.3164,671.5299,661.6970,653.4063,645.7525,642.7064,636.4388,638.7411,643.7549,653.3160,661.6315,677.4033,691.7718,706.1436,729.2404,749.8344,760.6425,766.1238,773.2648,782.7525,793.6012,802.0086,798.4000,795.5398,796.1316,795.6870
70,2.0000,SpendAwareDPRebalance (R70-aware),5.5000,18099.6617,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9975,0.9975,0.9970,0.9965,0.9940,0.9935,0.9920,0.9895,0.9880,0.9855,0.9845,0.9835,0.9820,0.9810,0.9780,0.9750,0.9725,0.9715,0.9680,0.9675,0.9665,0.9660,0.9645,0.9630,0.9585,0.9520
70,2.0000,SpendAwareDPRebalance (R70-aware),5.5000,18099.6617,995.4814,spend25p,995.4814,966.8491,940.0363,914.5925,891.3451,870.2141,848.4160,826.1873,806.2027,781.9385,472.3839,447.7510,423.3558,401.6714,386.1879,373.2677,362.3801,352.4770,343.3416,338.5523,334.8237,333.6212,332.3481,331.1169,329.3773,325.3918,325.1764,320.8044,314.6122,306.0394,300.0397,287.5113,281.0195,269.4804,256.0497
70,2.0000,SpendAwareDPRebalance (R70-aware),5.5000,18099.6617,995.4814,spend50p,995.4814,980.5657,967.7332,955.1605,946.4010,940.0230,929.9817,922.1218,910.0452,896.5197,555.4537,535.8100,519.7281,503.9580,493.1701,486.5001,480.3352,479.8308,479.6382,482.4958,485.5259,485.3139,490.9112,495.4969,495.0279,494.5931,498.2519,501.8076,504.2467,499.1407,493.2667,487.3762,482.7285,470.5678,456.6769
70,2.0000,SpendAwareDPRebalance (R70-aware),5.5000,18099.6617,995.4814,spend75p,995.4814,994.5072,994.9225,997.0409,1002.0277,1010.2938,1017.1074,1020.6573,1023.5828,1021.1921,643.6872,631.1905,618.2903,610.1961,605.5005,600.7209,599.0654,602.3841,611.7687,619.7874,632.0840,644.2285,658.5759,670.4937,684.2693,700.8378,705.7913,715.2851,726.5823,727.5658,725.9384,728.0193,732.0478,726.0055,720.3909
70,2.0000,SpendAwareDPRebalance (R70-aware),6.0000,16591.3566,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9975,0.9965,0.9950,0.9920,0.9900,0.9855,0.9830,0.9820,0.9760,0.9730,0.9685,0.9660,0.9635,0.9605,0.9575,0.9540,0.9520,0.9495,0.9465,0.9445,0.9430,0.9420,0.9415,0.9400,0.9390,0.9345,0.9315
70,2.0000,SpendAwareDPRebalance (R70-aware),6.0000,16591.3566,995.4814,spend25p,980.5492,949.3539,919.3355,892.9148,868.1605,845.3891,823.1408,801.5580,777.4378,755.5885,444.5318,419.5392,397.0429,373.5267,357.4432,346.5933,332.2094,322.2931,312.9218,307.4484,304.1192,301.3178,297.4251,295.6009,294.4118,287.2861,285.0286,279.9596,275.4452,267.2370,261.4311,249.6344,242.4080,231.5802,225.0446
70,2.0000,SpendAwareDPRebalance (R70-aware),6.0000,16591.3566,995.4814,spend50p,980.5492,962.6253,946.6291,932.5242,921.6304,912.6553,903.0932,893.4940,880.6417,865.5343,522.7407,502.0191,485.3980,471.8339,461.3918,452.4243,446.7440,443.6388,443.0740,444.0566,445.9453,446.6344,452.1523,452.1902,453.0440,450.5930,451.3993,454.6687,450.5817,451.2310,444.7704,438.4708,428.8443,419.7627,409.6357
70,2.0000,SpendAwareDPRebalance (R70-aware),6.0000,16591.3566,995.4814,spend75p,980.5492,976.2252,973.1267,973.0967,975.8233,978.7263,984.9329,984.2906,986.8721,983.4216,603.9660,585.7382,576.5653,567.7947,560.3681,554.5452,552.3854,555.0731,561.0079,572.9468,579.6206,590.5514,600.1125,612.3119,624.4152,637.0763,643.7398,647.6050,657.4036,664.5940,662.7631,663.1519,665.9209,661.2002,656.5791
70,2.0000,SpendAwareDPRebalance (R70-aware),7.0000,14221.1628,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9930,0.9770,0.9705,0.9640,0.9550,0.9440,0.9375,0.9340,0.9250,0.9210,0.9165,0.9125,0.9055,0.8995,0.8970,0.8900,0.8865,0.8835,0.8815,0.8765,0.8725,0.8690,0.8690,0.8690,0.8660,0.8645,0.8620
70,2.0000,SpendAwareDPRebalance (R70-aware),7.0000,14221.1628,995.4814,spend25p,980.5492,944.1430,910.5782,878.4948,849.9383,822.2193,798.0709,773.5904,747.1347,713.4879,404.4755,377.2571,352.3309,326.2980,304.8856,289.2267,273.9003,263.6107,254.1532,246.6621,238.3583,232.5318,228.4472,223.3500,216.1527,210.6643,206.7283,194.9214,188.1379,181.6619,171.6616,165.9137,152.9594,146.4066,136.4044
70,2.0000,SpendAwareDPRebalance (R70-aware),7.0000,14221.1628,995.4814,spend50p,980.5492,957.3491,936.2848,915.3515,901.9182,887.5461,874.9399,858.5967,840.7493,822.5678,481.8729,458.8282,439.4276,421.0984,409.2804,398.6085,389.4546,386.2527,382.0897,381.4950,377.3690,376.0509,373.2709,373.5496,371.1224,370.5515,370.7102,367.6485,362.2834,355.4845,351.6401,346.1370,336.5870,330.9719,317.5720
70,2.0000,SpendAwareDPRebalance (R70-aware),7.0000,14221.1628,995.4814,spend75p,980.5492,970.9444,963.3891,958.4074,953.4974,951.5190,952.8832,951.3597,945.0176,931.1626,554.4391,538.3314,522.5052,508.5084,497.8179,492.4370,487.3673,489.9424,493.3467,497.3127,503.4013,510.6785,521.8952,526.2451,535.8705,544.9648,554.8371,559.5507,557.9896,553.1597,557.3128,553.9497,551.0622,545.7484,542.2288
70,2.0000,SpendAwareDPRebalance (R70-aware),8.0000,12443.5174,995.4814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9970,0.9900,0.9710,0.9460,0.9270,0.9100,0.8950,0.8825,0.8675,0.8510,0.8390,0.8310,0.8195,0.8090,0.8015,0.7965,0.7895,0.7815,0.7735,0.7705,0.7645,0.7595,0.7550,0.7540,0.7525,0.7515,0.7505,0.7495,0.7470
70,2.0000,SpendAwareDPRebalance (R70-aware),8.0000,12443.5174,995.4814,spend25p,980.5492,942.7879,907.0634,873.3838,841.3095,812.4198,785.0702,757.6330,722.1207,683.5484,371.1864,338.9782,308.8014,281.9835,256.7219,232.9178,214.9474,196.7728,178.8605,165.8512,154.7409,141.8407,128.3871,114.7811,88.1185,79.5155,55.9945,39.3555,16.8052,3.8295,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),8.0000,12443.5174,995.4814,spend50p,980.5492,955.8281,933.4668,910.2599,892.8878,877.3557,857.8657,838.2247,816.3609,791.4696,450.5489,424.4784,402.1284,383.2710,366.5248,350.9808,339.1557,329.3590,318.3001,311.2961,305.0009,301.9231,301.3482,299.5525,293.6921,291.1763,285.5859,279.2495,274.8532,269.6954,261.6094,253.3894,245.5601,238.5621,224.0119
70,2.0000,SpendAwareDPRebalance (R70-aware),8.0000,12443.5174,995.4814,spend75p,980.5492,969.6216,960.0119,953.1288,946.0640,942.3411,941.0228,934.1011,917.6992,899.5609,526.1975,507.6828,490.5382,475.6119,459.3401,447.4099,440.8900,440.8625,441.6357,442.0171,445.1993,447.5676,451.1430,458.5241,462.4687,471.3656,474.0606,473.0259,474.0473,472.2688,466.6876,464.2915,459.8588,453.6202,445.8482
