pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
70,0.7500,SpendAwareDPRebalance (R70-aware),4.0000,10897.6379,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.9901,518.1030,524.0347,530.5875,536.1156,512.2310,517.3800,520.3928,524.2859,530.1697,534.2519,533.9173,538.6140,538.5349,534.7153,77.3861,59.1786,40.8147,23.9308,9.4888,0.0000,-9.5574,-20.4298,-29.2414,-37.6952,-45.7745,-53.8111,-63.8407,-73.5666,-84.7572,-95.9729,-108.3976,-121.9651,-135.9060,-149.3660,-162.5560,-177.0545,-191.7272,-208.0955,-224.4729
70,0.7500,No dynamic rebalance,5.0000,8718.1103,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9970,0.9920,0.9810,0.9665,0.9505,0.9325,0.9125,0.8780,0.8525,0.8305,0.8135,0.7880,0.7825,0.7785,0.7770,0.7765,0.7765,0.7765,0.7760,0.7760,0.7755,0.7755,0.7750,0.7745,0.7745,0.7745,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740
70,0.7500,No dynamic rebalance,5.0000,8718.1103,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,425.2021,417.0440,406.9302,396.2822,385.9623,354.9957,343.3261,329.9543,316.6857,303.4351,282.3824,259.7562,239.9800,220.3949,187.6520,0.0000,-11.5346,-24.7039,-36.0314,-46.6758,-56.5640,-65.1007,-73.0061,-79.9979,-87.0899,-93.8671,-100.9149,-108.3201,-116.5917,-125.0349,-134.2371,-144.1419,-154.6555,-168.1734,-181.7421,-198.0275,-216.0576,-235.4626,-256.2215,-279.6731
70,0.7500,No dynamic rebalance,5.0000,8718.1103,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.2187,464.5662,463.2039,461.1372,457.1862,428.3569,423.1237,416.9003,408.1034,398.8277,384.5013,370.6245,356.4569,344.6116,326.6842,7.4339,0.0000,0.0000,0.0000,-13.0739,-24.6805,-35.4459,-44.8240,-52.9795,-60.8190,-69.0798,-76.6552,-84.5504,-93.4941,-102.9109,-113.3587,-124.3193,-135.6162,-147.3775,-159.5428,-173.0531,-187.4708,-203.1294,-219.8394,-237.7817
70,0.7500,No dynamic rebalance,5.0000,8718.1103,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.9901,518.1030,523.7601,530.2306,533.8056,507.3285,508.5554,508.3519,505.6413,502.5472,495.9203,486.9920,480.8718,474.7586,459.2674,53.9396,36.3517,19.8261,5.8137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.9495,-16.0658,-32.5608,-51.3850,-68.7350,-88.2547,-110.4232,-132.1610,-150.7383,-164.9711,-176.4385,-185.7066
70,0.7500,固定最適比率,5.0000,8718.1103,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9970,0.9920,0.9810,0.9665,0.9505,0.9325,0.9125,0.8780,0.8525,0.8305,0.8135,0.7880,0.7825,0.7785,0.7770,0.7765,0.7765,0.7765,0.7760,0.7760,0.7755,0.7755,0.7750,0.7745,0.7745,0.7745,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740,0.7740
70,0.7500,固定最適比率,5.0000,8718.1103,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,425.2021,417.0440,406.9302,396.2822,385.9623,354.9957,343.3261,329.9543,316.6857,303.4351,282.3824,259.7562,239.9800,220.3949,187.6520,0.0000,-11.5346,-24.7039,-36.0314,-46.6758,-56.5640,-65.1007,-73.0061,-79.9979,-87.0899,-93.8671,-100.9149,-108.3201,-116.5917,-125.0349,-134.2371,-144.1419,-154.6555,-168.1734,-181.7421,-198.0275,-216.0576,-235.4626,-256.2215,-279.6731
70,0.7500,固定最適比率,5.0000,8718.1103,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.2187,464.5662,463.2039,461.1372,457.1862,428.3569,423.1237,416.9003,408.1034,398.8277,384.5013,370.6245,356.4569,344.6116,326.6842,7.4339,0.0000,0.0000,0.0000,-13.0739,-24.6805,-35.4459,-44.8240,-52.9795,-60.8190,-69.0798,-76.6552,-84.5504,-93.4941,-102.9109,-113.3587,-124.3193,-135.6162,-147.3775,-159.5428,-173.0531,-187.4708,-203.1294,-219.8394,-237.7817
70,0.7500,固定最適比率,5.0000,8718.1103,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.9901,518.1030,523.7601,530.2306,533.8056,507.3285,508.5554,508.3519,505.6413,502.5472,495.9203,486.9920,480.8718,474.7586,459.2674,53.9396,36.3517,19.8261,5.8137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.9495,-16.0658,-32.5608,-51.3850,-68.7350,-88.2547,-110.4232,-132.1610,-150.7383,-164.9711,-176.4385,-185.7066
70,0.7500,DynamicV1Rebalance,5.0000,8718.1103,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9970,0.9920,0.9810,0.9665,0.9505,0.9330,0.9130,0.8790,0.8530,0.8320,0.8150,0.7885,0.7840,0.7800,0.7785,0.7780,0.7780,0.7780,0.7780,0.7775,0.7770,0.7770,0.7765,0.7760,0.7760,0.7760,0.7760,0.7760,0.7760,0.7755,0.7755,0.7755,0.7755,0.7755,0.7755,0.7755,0.7755
70,0.7500,DynamicV1Rebalance,5.0000,8718.1103,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,425.2021,417.0440,406.9302,396.2822,385.9623,354.9957,343.3261,329.9543,316.8939,303.5937,283.0214,260.1481,241.1385,221.5964,188.2429,0.0000,-11.5346,-24.7039,-36.0314,-46.6758,-56.5640,-65.1007,-73.0061,-79.9979,-87.0899,-93.8671,-100.9149,-108.3201,-116.5917,-125.0349,-134.2371,-144.1419,-154.6555,-168.1734,-181.7421,-198.0275,-216.0576,-235.4626,-256.2215,-279.6731
70,0.7500,DynamicV1Rebalance,5.0000,8718.1103,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.2187,464.5662,463.2039,461.1372,457.1862,428.3569,423.1237,416.9003,408.2608,398.9592,384.9550,370.6948,356.9720,344.9185,327.2843,7.6247,0.0000,0.0000,0.0000,-13.0739,-24.6805,-35.4459,-44.8240,-52.9795,-60.8190,-69.0798,-76.6552,-84.5504,-93.4941,-102.9566,-113.3855,-124.3685,-135.6426,-147.4293,-159.6095,-173.0572,-187.4870,-203.2742,-219.9078,-237.8551
70,0.7500,DynamicV1Rebalance,5.0000,8718.1103,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.9901,518.1030,523.7601,530.2306,533.8056,507.3285,508.5554,508.3519,505.6779,502.7979,496.5893,486.9920,481.5151,476.3420,459.5959,54.3041,36.5935,20.2432,6.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2092,-18.8030,-33.5974,-52.0173,-69.1215,-88.9948,-110.8769,-132.7103,-151.6191,-166.5154,-178.0948,-187.5274
70,0.7500,SpendAwareDPRebalance (R70-aware),5.0000,8718.1103,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9955,0.9945,0.9905,0.9870,0.9810,0.9730,0.9650,0.9545,0.9430,0.9325,0.9210,0.9135,0.9090,0.9025,0.8975,0.8965,0.8945,0.8935,0.8925,0.8905,0.8900,0.8895,0.8895,0.8890,0.8890,0.8885,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880
70,0.7500,SpendAwareDPRebalance (R70-aware),5.0000,8718.1103,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,425.2021,417.0440,407.3905,396.9589,386.9488,359.2242,352.4654,344.6579,334.8767,326.4583,317.6673,307.4822,295.4547,284.6476,270.2001,-0.1811,-13.9135,-26.6124,-38.1615,-48.4352,-58.2509,-67.1204,-75.0658,-82.4809,-89.5728,-95.9806,-102.7210,-110.6952,-118.4867,-127.4118,-136.0925,-146.2789,-158.1757,-170.9418,-185.6609,-202.4764,-221.3020,-239.6531,-260.5330,-284.8874
70,0.7500,SpendAwareDPRebalance (R70-aware),5.0000,8718.1103,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.2187,464.5662,463.5437,461.1921,457.8057,431.6556,427.9178,428.3814,425.6453,417.7347,412.4085,403.9395,393.3316,381.6299,369.3177,21.6460,6.9426,0.0000,-8.4992,-20.8802,-31.9134,-41.9833,-51.2736,-59.8463,-67.3057,-75.0533,-82.7003,-90.8575,-99.6836,-108.7718,-118.2480,-128.4909,-139.8753,-152.2479,-165.5559,-179.3186,-194.2763,-210.4108,-227.9066,-246.5381
70,0.7500,SpendAwareDPRebalance (R70-aware),5.0000,8718.1103,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.9901,518.1030,523.8521,530.2306,535.1510,510.6349,514.9186,517.8817,520.0419,520.6356,520.0662,521.2965,515.0283,507.0349,499.9576,66.0593,48.2783,30.3946,13.5128,0.0000,0.0000,-3.6528,-14.4153,-24.0692,-31.3681,-38.5829,-46.7215,-55.8829,-66.1581,-77.0231,-89.1555,-102.6121,-116.5330,-130.5093,-143.9303,-157.3385,-171.9143,-184.9085,-199.8086,-213.8653
70,0.7500,No dynamic rebalance,6.0000,7265.0919,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9860,0.9720,0.9500,0.9240,0.8955,0.8505,0.8175,0.7815,0.7490,0.7155,0.6810,0.6535,0.6500,0.6475,0.6465,0.6460,0.6460,0.6450,0.6445,0.6445,0.6445,0.6445,0.6445,0.6440,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435
70,0.7500,No dynamic rebalance,6.0000,7265.0919,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,425.2021,415.7738,406.1506,392.8582,379.3016,345.9644,329.6660,310.5551,280.6787,259.3912,218.1900,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7617,-19.9093,-31.6544,-43.0062,-52.5882,-61.0776,-68.9688,-76.8198,-83.8608,-90.3638,-97.5799,-105.5136,-113.1732,-121.5558,-130.3895,-140.5577,-151.3687,-163.4539,-177.1372,-191.9346,-209.5728,-228.4856,-248.6978,-269.8444
70,0.7500,No dynamic rebalance,6.0000,7265.0919,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.2187,464.4633,462.8778,458.8747,454.7974,423.0729,412.9231,400.7801,382.4622,369.2726,353.1357,336.8517,315.2931,293.5676,273.7691,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3951,-21.2977,-31.4512,-41.4106,-49.7066,-57.7247,-64.8139,-73.6478,-82.5432,-92.3385,-103.3265,-114.5451,-126.9178,-139.7340,-151.5567,-164.3745,-178.1552,-192.2199,-205.8191,-220.9361
70,0.7500,No dynamic rebalance,6.0000,7265.0919,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.9901,517.9432,523.3748,527.6031,529.6635,500.4981,499.5806,494.0826,486.8604,480.8616,471.6368,458.9981,446.6977,432.5475,414.4670,37.7691,22.1275,7.2108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,固定最適比率,6.0000,7265.0919,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9860,0.9720,0.9500,0.9240,0.8955,0.8505,0.8175,0.7815,0.7490,0.7155,0.6810,0.6535,0.6500,0.6475,0.6465,0.6460,0.6460,0.6450,0.6445,0.6445,0.6445,0.6445,0.6445,0.6440,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435
70,0.7500,固定最適比率,6.0000,7265.0919,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,425.2021,415.7738,406.1506,392.8582,379.3016,345.9644,329.6660,310.5551,280.6787,259.3912,218.1900,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7617,-19.9093,-31.6544,-43.0062,-52.5882,-61.0776,-68.9688,-76.8198,-83.8608,-90.3638,-97.5799,-105.5136,-113.1732,-121.5558,-130.3895,-140.5577,-151.3687,-163.4539,-177.1372,-191.9346,-209.5728,-228.4856,-248.6978,-269.8444
70,0.7500,固定最適比率,6.0000,7265.0919,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.2187,464.4633,462.8778,458.8747,454.7974,423.0729,412.9231,400.7801,382.4622,369.2726,353.1357,336.8517,315.2931,293.5676,273.7691,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3951,-21.2977,-31.4512,-41.4106,-49.7066,-57.7247,-64.8139,-73.6478,-82.5432,-92.3385,-103.3265,-114.5451,-126.9178,-139.7340,-151.5567,-164.3745,-178.1552,-192.2199,-205.8191,-220.9361
70,0.7500,固定最適比率,6.0000,7265.0919,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.9901,517.9432,523.3748,527.6031,529.6635,500.4981,499.5806,494.0826,486.8604,480.8616,471.6368,458.9981,446.6977,432.5475,414.4670,37.7691,22.1275,7.2108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,6.0000,7265.0919,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9960,0.9860,0.9720,0.9500,0.9240,0.8955,0.8505,0.8175,0.7820,0.7490,0.7155,0.6810,0.6540,0.6505,0.6480,0.6470,0.6465,0.6460,0.6450,0.6445,0.6445,0.6445,0.6445,0.6445,0.6440,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435
70,0.7500,DynamicV1Rebalance,6.0000,7265.0919,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,425.2021,415.7738,406.0907,392.8582,379.3016,345.9644,329.6660,310.5551,280.6787,259.3912,218.4439,0.0000,0.0000,0.0000,0.0000,0.0000,-6.7617,-19.9093,-31.6544,-43.0062,-52.5882,-61.0776,-68.9688,-76.8198,-83.8608,-90.3638,-97.5799,-105.5136,-113.1732,-121.5558,-130.3895,-140.5530,-151.3687,-163.4539,-177.1372,-191.9346,-209.5312,-228.4148,-248.5997,-269.8059
70,0.7500,DynamicV1Rebalance,6.0000,7265.0919,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.2187,464.4633,462.6909,458.8747,454.7974,423.0729,412.9231,400.7801,382.4622,369.2726,353.2533,336.8517,315.2931,293.5676,273.8731,0.0000,0.0000,0.0000,0.0000,0.0000,-10.3951,-21.2977,-31.4512,-41.4106,-49.7066,-57.7247,-64.8139,-73.6478,-82.5432,-92.3385,-103.3265,-114.5451,-126.9178,-139.7340,-151.5567,-164.3745,-177.9974,-192.1655,-205.8191,-220.9361
70,0.7500,DynamicV1Rebalance,6.0000,7265.0919,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.9901,517.9432,523.2908,527.6031,529.6635,500.4981,499.5806,494.0826,486.8604,480.8616,471.9844,458.9981,446.6977,432.5475,414.6380,37.8091,22.3552,7.3363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,SpendAwareDPRebalance (R70-aware),6.0000,7265.0919,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9900,0.9810,0.9705,0.9525,0.9415,0.9245,0.9090,0.8845,0.8640,0.8455,0.8230,0.7965,0.7820,0.7735,0.7655,0.7615,0.7605,0.7600,0.7585,0.7575,0.7565,0.7565,0.7565,0.7560,0.7560,0.7560,0.7560,0.7560,0.7560,0.7560,0.7560,0.7560,0.7560,0.7560,0.7560,0.7560,0.7560
70,0.7500,SpendAwareDPRebalance (R70-aware),6.0000,7265.0919,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,425.2021,415.7738,406.1506,394.3334,382.8461,352.6789,338.2774,327.6669,314.1288,302.8729,284.5006,265.0628,249.3450,226.1101,198.4388,0.0000,-12.1884,-25.3998,-36.4578,-47.0482,-56.7998,-65.4980,-73.4908,-80.6133,-87.6764,-94.1042,-100.9738,-108.1895,-116.3521,-124.8037,-134.0690,-143.8855,-154.5656,-166.8337,-180.6491,-196.6364,-213.4741,-232.7313,-252.9740,-274.8167
70,0.7500,SpendAwareDPRebalance (R70-aware),6.0000,7265.0919,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.2187,464.4633,462.8778,459.3047,455.4729,426.6600,419.4303,414.1078,405.8196,398.5205,386.5270,374.6813,361.9062,344.7819,326.0909,6.5376,0.0000,0.0000,-2.7030,-16.0318,-27.2234,-37.4221,-46.5509,-54.1929,-61.9496,-70.3060,-77.6682,-86.0257,-94.4137,-103.4725,-113.8684,-124.6968,-135.6162,-146.8295,-158.8773,-171.5747,-185.9650,-200.5185,-216.5258,-233.0244
70,0.7500,SpendAwareDPRebalance (R70-aware),6.0000,7265.0919,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.9901,517.9432,523.3748,528.0968,531.4004,505.5719,504.5034,504.3253,502.4387,501.2862,495.8214,485.8941,477.9433,466.5741,450.7646,47.9685,30.6872,13.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.7943,-13.3701,-26.3330,-44.0918,-59.9747,-80.2765,-99.2955,-122.3970,-142.1968,-156.9747,-164.9103,-172.3336
70,0.7500,No dynamic rebalance,7.0000,6227.2216,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9960,0.9845,0.9670,0.9320,0.8945,0.8495,0.7975,0.7510,0.7035,0.6515,0.6165,0.5845,0.5505,0.5250,0.5180,0.5150,0.5140,0.5135,0.5135,0.5125,0.5120,0.5120,0.5120,0.5120,0.5120,0.5120,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115
70,0.7500,No dynamic rebalance,7.0000,6227.2216,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,424.5566,414.9306,402.8736,386.8563,367.8977,326.8858,298.0518,260.0963,156.8373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.2761,-25.1480,-35.7418,-45.5006,-54.4714,-63.2617,-71.7355,-78.8655,-85.7115,-93.2662,-100.2991,-107.6817,-116.0255,-125.5163,-135.7494,-146.6330,-158.3402,-171.2348,-185.2308,-200.3289,-217.8915,-236.3446,-255.3385
70,0.7500,No dynamic rebalance,7.0000,6227.2216,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.0231,464.3110,461.6914,456.4774,447.6619,408.7687,392.8947,371.3931,352.9283,329.3117,302.8635,276.0537,249.5864,215.9364,179.4451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.1890,-15.2891,-25.5211,-36.0319,-53.0770,-69.0771,-89.2134,-111.3409,-136.1826,-151.3639,-161.9691,-170.2138,-180.9025
70,0.7500,No dynamic rebalance,7.0000,6227.2216,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.3947,517.7623,521.2037,523.1378,523.1055,490.9230,483.9843,472.4759,463.1961,448.0690,431.6996,417.5046,400.0102,379.2183,359.8226,17.2406,3.1506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,固定最適比率,7.0000,6227.2216,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9960,0.9845,0.9670,0.9320,0.8945,0.8495,0.7975,0.7510,0.7035,0.6515,0.6165,0.5845,0.5505,0.5250,0.5180,0.5150,0.5140,0.5135,0.5135,0.5125,0.5120,0.5120,0.5120,0.5120,0.5120,0.5120,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115
70,0.7500,固定最適比率,7.0000,6227.2216,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,424.5566,414.9306,402.8736,386.8563,367.8977,326.8858,298.0518,260.0963,156.8373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.2761,-25.1480,-35.7418,-45.5006,-54.4714,-63.2617,-71.7355,-78.8655,-85.7115,-93.2662,-100.2991,-107.6817,-116.0255,-125.5163,-135.7494,-146.6330,-158.3402,-171.2348,-185.2308,-200.3289,-217.8915,-236.3446,-255.3385
70,0.7500,固定最適比率,7.0000,6227.2216,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.0231,464.3110,461.6914,456.4774,447.6619,408.7687,392.8947,371.3931,352.9283,329.3117,302.8635,276.0537,249.5864,215.9364,179.4451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.1890,-15.2891,-25.5211,-36.0319,-53.0770,-69.0771,-89.2134,-111.3409,-136.1826,-151.3639,-161.9691,-170.2138,-180.9025
70,0.7500,固定最適比率,7.0000,6227.2216,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.3947,517.7623,521.2037,523.1378,523.1055,490.9230,483.9843,472.4759,463.1961,448.0690,431.6996,417.5046,400.0102,379.2183,359.8226,17.2406,3.1506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,7.0000,6227.2216,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9960,0.9845,0.9670,0.9320,0.8945,0.8495,0.7975,0.7510,0.7035,0.6515,0.6165,0.5845,0.5505,0.5250,0.5180,0.5155,0.5140,0.5135,0.5135,0.5125,0.5120,0.5120,0.5120,0.5120,0.5120,0.5120,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115,0.5115
70,0.7500,DynamicV1Rebalance,7.0000,6227.2216,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,424.5566,414.9306,402.8736,386.8563,367.8977,326.8858,298.0518,260.0963,156.8373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.2761,-25.1480,-35.7418,-45.5006,-54.4714,-63.2617,-71.7355,-78.8655,-85.7115,-93.2662,-100.2991,-107.6817,-116.0255,-125.5163,-135.7494,-146.6330,-158.3402,-171.2348,-185.2308,-200.3289,-217.8915,-236.3446,-255.3385
70,0.7500,DynamicV1Rebalance,7.0000,6227.2216,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.0231,464.3110,461.6914,456.4774,447.6619,408.7687,392.8947,371.3931,352.9283,329.3117,302.8635,276.0537,249.5864,215.9364,179.4451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.1890,-15.2891,-25.5211,-36.0319,-53.0770,-69.0771,-89.2134,-111.3409,-136.1826,-151.3639,-161.9691,-170.2138,-180.9025
70,0.7500,DynamicV1Rebalance,7.0000,6227.2216,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.3947,517.7623,521.2037,523.1378,523.1055,490.9230,483.9843,472.4759,463.1961,448.0690,431.6996,417.5046,400.0102,379.2183,359.8226,17.2406,3.2375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,SpendAwareDPRebalance (R70-aware),7.0000,6227.2216,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9960,0.9850,0.9700,0.9390,0.9075,0.8740,0.8350,0.7960,0.7635,0.7280,0.7005,0.6780,0.6560,0.6325,0.6225,0.6155,0.6075,0.6045,0.6035,0.6030,0.6030,0.6030,0.6030,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025,0.6025
70,0.7500,SpendAwareDPRebalance (R70-aware),7.0000,6227.2216,435.9055,spend25p,436.4179,437.9992,437.9839,435.1966,430.9818,424.5566,414.9306,402.9794,387.9566,369.6236,331.6884,309.1535,282.0082,251.6764,199.2546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.2704,-20.7110,-32.5109,-43.6968,-53.1327,-61.7874,-69.6571,-77.5127,-84.0497,-90.6200,-97.5647,-105.3331,-112.8989,-121.3126,-130.1576,-139.8601,-150.7678,-162.2767,-175.2626,-189.2911,-205.0033,-222.4771,-241.1176,-262.2705
70,0.7500,SpendAwareDPRebalance (R70-aware),7.0000,6227.2216,435.9055,spend50p,439.4225,447.4476,454.5757,459.0277,462.8979,464.0231,464.3110,461.7058,456.8154,448.6786,411.1543,400.6680,383.9164,366.8538,351.9147,330.7203,316.4246,300.2099,283.8743,261.7715,0.0000,0.0000,0.0000,0.0000,-0.3133,-12.0262,-22.7973,-32.8188,-41.8254,-49.7066,-57.1228,-64.5280,-73.1093,-81.8256,-91.5092,-101.5306,-112.5931,-124.6707,-137.4897,-149.3832,-160.7909,-174.0113,-186.3350,-199.9538,-213.0096
70,0.7500,SpendAwareDPRebalance (R70-aware),7.0000,6227.2216,435.9055,spend75p,442.5086,456.8390,471.6522,485.4098,497.8418,507.3947,517.7623,521.2772,523.9324,524.4522,492.3291,488.0311,480.5582,471.2834,465.3237,452.2619,439.1127,424.6690,407.9737,391.2314,27.8535,12.0482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,No dynamic rebalance,8.0000,5448.8189,435.9055,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9970,0.9865,0.9655,0.9255,0.8775,0.8090,0.7435,0.6830,0.6250,0.5785,0.5400,0.5030,0.4655,0.4360,0.4040,0.3980,0.3965,0.3960,0.3950,0.3945,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940,0.3940
