pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
70,1.5000,SpendAwareDPRebalance (R70-aware),5.0000,17006.2206,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9970,0.9940,0.9875,0.9780,0.9670,0.9545,0.9485,0.9330,0.9170,0.9050,0.8875,0.8720,0.8640,0.8530,0.8465,0.8420,0.8350,0.8255,0.8145,0.8105,0.8020,0.7940,0.7850,0.7815,0.7735,0.7685,0.7610,0.7520,0.7400,0.7305,0.7245,0.7170,0.7105,0.7040,0.6965,0.6930,0.6870
70,1.5000,SpendAwareDPRebalance (R70-aware),5.0000,17006.2206,850.3110,spend25p,851.3105,854.5627,854.6210,849.1806,840.8546,829.3683,813.1532,793.0620,771.8933,752.6044,713.5412,696.4171,670.7996,650.1545,635.5007,612.3479,582.1473,561.9731,530.4282,497.8571,216.5671,186.8555,161.9393,142.4582,124.0703,105.7136,91.1920,78.4652,65.7058,46.4204,28.8233,18.1357,1.9667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.5000,SpendAwareDPRebalance (R70-aware),5.0000,17006.2206,850.3110,spend50p,857.1715,872.9971,886.9958,895.6812,903.1236,905.4711,905.8120,902.7332,898.2203,890.9460,860.4654,850.6085,843.7188,832.9638,822.8377,805.2339,785.0266,766.5127,736.5659,707.9686,359.8986,332.1103,308.6263,293.7596,276.1204,262.3002,246.2080,236.9510,224.1229,213.8971,208.3896,202.8100,193.2059,186.1471,172.5846,157.5147,141.6231,126.7127,112.9655,96.0217,82.3155,65.2983,47.5543,31.2241,13.6037
70,1.5000,SpendAwareDPRebalance (R70-aware),5.0000,17006.2206,850.3110,spend75p,863.1915,891.3203,920.3166,947.1595,971.2999,990.8485,1010.1983,1020.7506,1032.8031,1041.2279,1017.7041,1025.0428,1025.0149,1021.7215,1023.7948,1024.4613,1016.6492,1001.0670,986.0920,972.1460,539.1159,511.7033,487.2627,466.8424,447.9484,430.5734,412.2397,402.4356,394.8165,393.3846,384.7678,380.6619,372.5941,367.0829,359.2973,349.7846,331.4065,314.4819,299.7943,283.6896,267.5894,249.3634,229.3251,210.9381,190.0747
70,1.5000,SpendAwareDPRebalance (R70-aware),5.5000,15460.2005,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9945,0.9845,0.9730,0.9570,0.9380,0.9200,0.8980,0.8745,0.8550,0.8280,0.8030,0.7880,0.7760,0.7680,0.7615,0.7555,0.7475,0.7410,0.7300,0.7220,0.7140,0.7055,0.7000,0.6930,0.6870,0.6805,0.6710,0.6615,0.6560,0.6470,0.6420,0.6335,0.6265,0.6175,0.6120,0.6070,0.6015
70,1.5000,SpendAwareDPRebalance (R70-aware),5.5000,15460.2005,850.3110,spend25p,851.3105,854.5627,854.6210,849.1806,840.8546,829.3683,811.9121,792.6515,769.2821,747.4199,706.6535,678.4903,652.9009,626.9010,592.8450,561.6896,522.7339,476.9254,422.0108,375.3039,126.6596,96.4938,65.7381,33.9613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.5000,SpendAwareDPRebalance (R70-aware),5.5000,15460.2005,850.3110,spend50p,857.1715,872.9971,886.9958,895.6812,903.1236,905.4711,905.6634,902.6589,897.3705,886.8894,854.4054,841.4841,825.3520,809.0877,793.1583,765.8978,743.2343,712.9139,680.6337,650.5269,320.2845,295.6455,273.8327,256.1941,237.7955,219.1184,202.6305,192.7820,181.6767,170.5929,160.2941,149.9130,141.2099,131.1428,119.7416,106.9652,93.8815,76.9411,64.6106,46.3618,30.5762,14.0515,0.0000,0.0000,0.0000
70,1.5000,SpendAwareDPRebalance (R70-aware),5.5000,15460.2005,850.3110,spend75p,863.1915,891.3203,920.3166,947.1595,971.2999,990.8485,1009.9496,1020.7506,1031.5723,1034.7330,1012.2032,1011.1981,1009.8641,1005.9308,999.9873,991.4031,974.2664,955.2581,934.4030,911.6156,494.1149,469.0253,444.2379,430.2762,412.2419,392.3189,370.5547,364.5909,358.6176,353.4631,345.0999,337.4779,331.6527,326.3068,319.4232,302.3071,291.4291,278.7870,267.6184,244.0366,228.4767,206.7643,188.1840,166.7843,146.2607
70,1.5000,SpendAwareDPRebalance (R70-aware),6.0000,14171.8505,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9870,0.9730,0.9520,0.9270,0.9025,0.8680,0.8415,0.8105,0.7770,0.7550,0.7270,0.7045,0.6960,0.6870,0.6765,0.6705,0.6615,0.6555,0.6480,0.6430,0.6325,0.6280,0.6180,0.6125,0.6055,0.6005,0.5955,0.5900,0.5785,0.5685,0.5605,0.5530,0.5495,0.5415,0.5385,0.5350,0.5320
70,1.5000,SpendAwareDPRebalance (R70-aware),6.0000,14171.8505,850.3110,spend25p,851.3105,854.5627,854.6210,849.1806,840.8546,829.3683,810.6765,791.5426,765.7416,739.3794,693.3238,661.4338,626.1684,577.2724,538.9407,490.5935,406.8666,297.8760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.5000,SpendAwareDPRebalance (R70-aware),6.0000,14171.8505,850.3110,spend50p,857.1715,872.9971,886.9958,895.6812,903.1236,905.4711,905.6114,902.0977,894.0848,885.5622,846.8215,829.7579,806.3706,777.4555,753.0483,725.7822,693.8603,662.8725,626.8612,589.2370,280.0562,253.7748,229.4837,211.0494,189.3100,177.5119,159.7823,149.4029,131.9661,123.9152,109.4836,98.7693,89.1290,77.9919,67.6523,51.9408,33.4957,15.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.5000,SpendAwareDPRebalance (R70-aware),6.0000,14171.8505,850.3110,spend75p,863.1915,891.3203,920.3166,947.1595,971.2999,990.8485,1009.8867,1019.9997,1027.9871,1031.5814,1001.6533,1001.2293,991.4822,978.1853,970.8038,952.0805,925.2427,916.9241,895.6326,863.7025,461.1559,437.5072,410.0509,384.5746,363.7831,350.7668,341.8777,337.0464,325.6716,316.7213,304.5968,300.3013,294.0619,288.0392,281.6591,273.6818,256.7317,238.2503,219.0107,204.1122,185.4567,164.5251,149.7559,130.7015,111.5228
70,1.5000,SpendAwareDPRebalance (R70-aware),7.0000,12147.3004,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9960,0.9845,0.9680,0.9325,0.8940,0.8505,0.8000,0.7530,0.7090,0.6620,0.6340,0.6035,0.5755,0.5505,0.5430,0.5340,0.5295,0.5230,0.5170,0.5130,0.5070,0.5025,0.4965,0.4915,0.4850,0.4795,0.4720,0.4670,0.4570,0.4475,0.4415,0.4345,0.4285,0.4245,0.4170,0.4125,0.4065,0.4045,0.4020
70,1.5000,SpendAwareDPRebalance (R70-aware),7.0000,12147.3004,850.3110,spend25p,851.3105,854.5627,854.6210,849.1806,840.8546,828.1091,809.0324,785.1562,753.6514,716.3849,653.4930,597.6996,525.3426,355.7372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.5000,SpendAwareDPRebalance (R70-aware),7.0000,12147.3004,850.3110,spend50p,857.1715,872.9971,886.9958,895.6812,903.1236,905.0896,905.3146,899.7856,889.4694,871.6499,816.8986,785.5805,743.2438,709.3434,662.2603,615.2471,569.6515,522.8961,470.4620,415.3708,157.5184,124.5341,107.4289,83.5381,59.9287,43.8930,13.6444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,1.5000,SpendAwareDPRebalance (R70-aware),7.0000,12147.3004,850.3110,spend75p,863.1915,891.3203,920.3166,947.1595,971.2999,989.6871,1009.5340,1015.7686,1019.4067,1018.3297,981.2231,968.2803,947.6015,927.0541,898.9367,864.9326,849.2642,811.0647,778.1092,737.0771,379.5840,355.2891,334.3783,316.9513,300.3196,285.9646,270.4446,266.0740,254.1854,246.2822,234.6552,228.7674,216.9773,210.2055,192.9149,180.1109,165.0304,146.0684,130.0925,114.7850,96.4385,84.1352,65.8959,50.5270,34.3604
70,2.0000,SpendAwareDPRebalance (R70-aware),2.3800,47335.3518,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9990,0.9980,0.9980,0.9980,0.9980,0.9980,0.9970,0.9965,0.9965,0.9950,0.9945,0.9935,0.9930,0.9930,0.9930,0.9905,0.9905,0.9885,0.9855,0.9845,0.9820,0.9800,0.9780
70,2.0000,SpendAwareDPRebalance (R70-aware),2.3800,47335.3518,1126.5814,spend25p,1127.9056,1132.2717,1132.3790,1125.1699,1114.1031,1098.8124,1077.2260,1052.1627,1025.5249,1000.2381,960.8215,946.8215,928.9628,908.9042,893.1662,876.2912,861.4987,849.0186,827.6564,808.9362,489.8562,470.5656,444.7488,420.3808,402.5065,388.4669,376.8067,367.5523,362.2996,355.9348,353.7074,348.1711,342.6052,336.9269,333.9369,328.7836,321.3502,310.2396,301.9025,285.3764,272.6395,263.4246,246.0824,229.4875,214.3833
70,2.0000,SpendAwareDPRebalance (R70-aware),2.3800,47335.3518,1126.5814,spend50p,1135.6708,1156.6968,1175.2759,1186.7836,1196.6074,1199.6394,1199.9759,1197.2520,1190.7000,1182.0697,1158.1283,1147.6060,1150.8705,1147.7462,1141.1983,1133.2765,1121.4044,1107.9256,1092.9211,1077.2779,703.2580,674.0012,647.1122,627.6813,613.1845,602.2559,596.5761,598.7198,590.9684,587.5580,589.3031,591.3494,587.8763,595.0175,594.0805,593.7070,586.8279,582.0894,572.2467,554.5597,540.7429,526.3045,512.7532,494.1785,472.6148
70,2.0000,SpendAwareDPRebalance (R70-aware),2.3800,47335.3518,1126.5814,spend75p,1143.6468,1180.9745,1219.4261,1254.9927,1286.9386,1312.7540,1338.2618,1352.7864,1368.7720,1382.0170,1365.9494,1379.6800,1389.8800,1401.8136,1418.2716,1429.8636,1439.0960,1458.6597,1459.5161,1462.6115,990.5937,966.3584,949.8653,929.1609,913.4916,904.1875,897.6400,892.9336,900.9764,915.8193,922.1046,932.8316,946.2169,965.5198,978.7882,989.4583,1003.7085,1001.1981,991.7192,981.9255,968.7088,969.4888,957.7195,928.5102,914.6931
70,2.0000,SpendAwareDPRebalance (R70-aware),2.5000,45063.2549,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9980,0.9980,0.9980,0.9975,0.9975,0.9975,0.9970,0.9955,0.9945,0.9945,0.9935,0.9920,0.9910,0.9905,0.9890,0.9885,0.9870,0.9845,0.9835,0.9820,0.9800,0.9790,0.9770,0.9735,0.9710
70,2.0000,SpendAwareDPRebalance (R70-aware),2.5000,45063.2549,1126.5814,spend25p,1127.9056,1132.2717,1132.3790,1125.1699,1114.1031,1098.8124,1077.2260,1052.1627,1025.5249,1000.2381,960.8215,946.8215,928.9628,908.9042,893.1662,876.2912,861.4987,849.0186,827.3310,806.8310,489.0190,469.5894,443.4881,419.6083,402.1043,387.6984,375.8387,366.3938,359.8836,353.6165,349.5699,344.6227,340.2482,333.3053,329.7526,323.3591,314.2137,304.3345,295.1429,279.8820,269.6932,255.1351,237.8940,221.1221,204.9815
70,2.0000,SpendAwareDPRebalance (R70-aware),2.5000,45063.2549,1126.5814,spend50p,1135.6708,1156.6968,1175.2759,1186.7836,1196.6074,1199.6394,1199.9759,1197.2520,1190.7000,1182.0697,1158.1283,1147.6060,1150.8705,1147.7462,1141.1983,1133.2765,1121.4044,1107.9256,1090.6763,1076.5062,701.1989,672.6339,646.4323,627.4187,612.8495,601.9360,596.1349,596.2070,588.8105,585.2347,586.2767,588.7549,583.8694,592.2995,590.6517,586.4018,582.7366,577.3229,566.4197,550.4440,536.6946,521.6193,506.2857,486.9697,465.3045
70,2.0000,SpendAwareDPRebalance (R70-aware),2.5000,45063.2549,1126.5814,spend75p,1143.6468,1180.9745,1219.4261,1254.9927,1286.9386,1312.7540,1338.2618,1352.7864,1368.7720,1382.0170,1365.9494,1379.6800,1389.8800,1401.8136,1418.2716,1429.8636,1439.0960,1458.6597,1458.8006,1460.4282,989.0758,960.4113,948.1727,928.8370,913.2516,903.8507,896.5643,890.7623,897.2491,914.4880,917.9185,930.8772,940.4856,961.9398,968.8701,980.0576,995.2456,984.8159,978.7671,961.1709,956.4866,955.5919,946.7661,918.1156,899.8324
70,2.0000,SpendAwareDPRebalance (R70-aware),2.8000,40235.0491,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9985,0.9975,0.9960,0.9955,0.9945,0.9940,0.9940,0.9925,0.9925,0.9920,0.9910,0.9905,0.9895,0.9880,0.9860,0.9840,0.9825,0.9805,0.9770,0.9765,0.9750,0.9715,0.9680,0.9650,0.9635,0.9610,0.9585,0.9545
70,2.0000,SpendAwareDPRebalance (R70-aware),2.8000,40235.0491,1126.5814,spend25p,1127.9056,1132.2717,1132.3790,1125.1699,1114.1031,1098.8124,1077.2260,1052.1627,1025.5249,1000.2381,960.8215,946.8215,928.9628,908.9042,893.1662,876.1213,860.1362,847.4552,825.9080,803.1160,486.6139,465.3111,440.9020,415.0430,397.6119,385.9101,371.7465,365.4439,355.9149,352.0913,343.6634,337.6069,333.1540,328.1876,318.6706,311.0210,304.1570,295.8342,279.7316,268.4842,252.2311,239.5755,224.9116,208.3534,183.1190
70,2.0000,SpendAwareDPRebalance (R70-aware),2.8000,40235.0491,1126.5814,spend50p,1135.6708,1156.6968,1175.2759,1186.7836,1196.6074,1199.6394,1199.9759,1197.2520,1190.7000,1182.0697,1158.1283,1147.6060,1150.8705,1147.7462,1141.1983,1133.1885,1119.9284,1106.7592,1088.2844,1074.3375,698.7278,670.3884,643.4208,625.1451,607.7948,597.8635,592.0396,589.1501,586.6907,580.3668,580.2373,581.1885,578.4955,582.9280,579.5483,574.8792,574.3589,568.7650,555.9407,535.9552,521.0865,502.6777,484.0169,469.6087,447.8971
70,2.0000,SpendAwareDPRebalance (R70-aware),2.8000,40235.0491,1126.5814,spend75p,1143.6468,1180.9745,1219.4261,1254.9927,1286.9386,1312.7540,1338.2618,1352.7864,1368.7720,1382.0170,1365.9494,1379.6800,1389.8800,1401.8136,1418.2716,1429.3317,1437.3823,1456.8908,1456.7304,1458.1273,985.7607,956.1690,941.8311,925.1355,907.2824,900.0222,888.2518,882.7765,888.9784,906.0644,910.1245,912.4199,928.6633,934.2872,945.2508,957.0354,963.8401,958.7460,943.8430,923.1255,911.5728,906.2381,891.6808,884.1626,856.7880
70,2.0000,SpendAwareDPRebalance (R70-aware),3.0000,37552.7125,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9965,0.9945,0.9935,0.9920,0.9915,0.9910,0.9910,0.9900,0.9895,0.9890,0.9875,0.9855,0.9850,0.9795,0.9755,0.9740,0.9725,0.9705,0.9690,0.9660,0.9620,0.9595,0.9560,0.9520,0.9490,0.9465,0.9425,0.9385
70,2.0000,SpendAwareDPRebalance (R70-aware),3.0000,37552.7125,1126.5814,spend25p,1127.9056,1132.2717,1132.3790,1125.1699,1114.1031,1098.8124,1077.2260,1052.1627,1025.5249,1000.2381,960.8215,946.8215,928.9628,908.9042,893.1662,876.1213,857.4299,842.7590,821.5413,799.3077,483.8673,462.7264,437.6425,413.2717,396.2334,383.1931,369.9141,362.1106,351.7065,348.7610,336.2545,329.7367,320.9025,316.6968,311.6409,302.7259,293.0591,279.2928,266.5699,253.8042,240.6891,224.0284,206.9484,186.3926,164.5253
70,2.0000,SpendAwareDPRebalance (R70-aware),3.0000,37552.7125,1126.5814,spend50p,1135.6708,1156.6968,1175.2759,1186.7836,1196.6074,1199.6394,1199.9759,1197.2520,1190.7000,1182.0697,1158.1283,1147.6060,1150.8705,1147.7462,1141.1983,1133.1885,1118.4830,1105.2309,1084.3361,1071.1253,696.8764,669.4569,641.4836,622.2680,605.2197,594.2325,591.0105,587.5444,583.6891,574.6559,573.0339,566.9210,570.9860,571.3674,571.5091,569.8016,563.1869,554.5287,541.2276,524.1194,505.3611,485.0222,464.5535,451.7270,428.8045
70,2.0000,SpendAwareDPRebalance (R70-aware),3.0000,37552.7125,1126.5814,spend75p,1143.6468,1180.9745,1219.4261,1254.9927,1286.9386,1312.7540,1338.2618,1352.7864,1368.7720,1382.0170,1365.9494,1379.6800,1389.8800,1401.8136,1418.2716,1429.3317,1434.5641,1450.3251,1450.6087,1452.9080,976.4641,954.5098,938.9111,922.7642,905.1502,895.3884,884.4482,877.6110,879.6234,896.3674,900.1604,898.8691,907.8937,916.2862,929.9301,944.8834,940.7355,923.6962,918.7349,910.0821,892.7655,881.2182,869.0576,849.4655,831.3276
70,2.0000,SpendAwareDPRebalance (R70-aware),3.3300,33831.2725,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9970,0.9965,0.9950,0.9950,0.9935,0.9910,0.9885,0.9865,0.9855,0.9845,0.9800,0.9800,0.9775,0.9755,0.9730,0.9705,0.9665,0.9635,0.9585,0.9555,0.9515,0.9470,0.9435,0.9390,0.9360,0.9330,0.9300,0.9220,0.9170,0.9135,0.9120,0.9075
70,2.0000,SpendAwareDPRebalance (R70-aware),3.3300,33831.2725,1126.5814,spend25p,1127.9056,1132.2717,1132.3790,1125.1699,1114.1031,1098.8124,1077.2260,1052.1627,1025.5249,1000.2381,960.8215,946.8215,927.9968,907.3191,890.8430,871.9102,855.1538,837.3045,812.9872,793.4008,478.1131,457.5514,430.5746,403.8059,388.8409,373.4546,359.0263,349.1708,340.7583,330.5972,321.4709,316.0013,310.3690,298.5294,286.2892,275.6543,262.5583,250.7897,239.7188,227.6477,207.5574,186.8332,171.5186,154.5074,137.4141
70,2.0000,SpendAwareDPRebalance (R70-aware),3.3300,33831.2725,1126.5814,spend50p,1135.6708,1156.6968,1175.2759,1186.7836,1196.6074,1199.6394,1199.9759,1197.2520,1190.7000,1182.0697,1158.1283,1147.6060,1149.6131,1146.1557,1138.7602,1129.2753,1117.1542,1100.9671,1080.9563,1064.7788,690.6771,663.9218,634.6697,613.6801,595.0258,584.4038,580.6647,572.4155,566.0501,557.8682,554.2096,552.0907,549.2833,547.9649,546.9812,542.3013,540.0334,527.7149,512.9082,497.8851,472.4598,447.9506,436.2988,417.1644,395.7808
70,2.0000,SpendAwareDPRebalance (R70-aware),3.3300,33831.2725,1126.5814,spend75p,1143.6468,1180.9745,1219.4261,1254.9927,1286.9386,1312.7540,1338.2618,1352.7864,1368.7720,1382.0170,1365.9494,1379.6800,1387.7142,1398.9278,1416.6650,1425.2608,1431.7138,1446.6608,1448.9248,1440.7671,967.1693,946.2360,930.2990,909.6625,895.1147,878.7747,867.6208,864.2544,864.0456,863.0896,868.4264,872.1316,874.8552,876.8207,883.9706,884.0537,877.6642,870.2896,862.4764,859.3571,834.6057,822.9349,801.2546,790.4583,771.9353
70,2.0000,SpendAwareDPRebalance (R70-aware),3.6600,30780.9118,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9955,0.9945,0.9940,0.9925,0.9895,0.9860,0.9825,0.9790,0.9755,0.9735,0.9710,0.9670,0.9595,0.9540,0.9480,0.9450,0.9395,0.9345,0.9315,0.9265,0.9210,0.9175,0.9145,0.9110,0.9060,0.9035,0.8975,0.8930,0.8885,0.8855,0.8800,0.8740,0.8695
70,2.0000,SpendAwareDPRebalance (R70-aware),3.6600,30780.9118,1126.5814,spend25p,1127.9056,1132.2717,1132.3790,1125.1699,1114.1031,1098.8124,1077.2260,1052.1627,1025.5249,1000.2381,960.3713,943.7276,925.5651,905.9077,888.8268,868.2670,849.3437,829.7233,805.6472,783.4733,473.2436,442.8674,419.2372,396.4772,371.0964,351.2852,337.5251,325.0788,312.0533,304.1418,295.4143,284.0980,272.9992,265.1292,254.6551,242.5125,229.7336,216.2771,200.7348,184.5675,170.2314,157.0527,137.5089,115.4703,94.9610
70,2.0000,SpendAwareDPRebalance (R70-aware),3.6600,30780.9118,1126.5814,spend50p,1135.6708,1156.6968,1175.2759,1186.7836,1196.6074,1199.6394,1199.9759,1197.2520,1190.7000,1182.0697,1155.8664,1144.4240,1147.4066,1145.0902,1134.9621,1126.2572,1109.7030,1092.1168,1072.6665,1058.9691,681.2614,655.5013,627.0136,602.1068,581.3496,569.0077,558.4596,548.4287,539.7517,533.3235,523.1777,521.3523,518.1498,514.8141,515.8140,510.6117,499.8291,488.8226,476.6103,458.4130,436.1214,422.3722,404.0376,383.9086,357.3772
70,2.0000,SpendAwareDPRebalance (R70-aware),3.6600,30780.9118,1126.5814,spend75p,1143.6468,1180.9745,1219.4261,1254.9927,1286.9386,1312.7540,1338.2618,1352.7864,1368.7720,1382.0170,1364.5228,1378.8169,1386.1478,1396.0537,1412.4525,1423.8694,1423.5130,1431.9980,1432.7797,1429.5624,956.7133,936.9192,919.4423,896.6690,866.3345,849.0060,839.5500,831.6939,825.2403,820.5155,825.6562,822.3810,825.9881,822.6279,826.7873,834.4291,829.4743,822.1974,811.4912,799.2282,794.5194,776.7401,754.1042,726.4652,705.0588
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,28164.5343,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9955,0.9955,0.9945,0.9905,0.9880,0.9820,0.9765,0.9705,0.9655,0.9595,0.9545,0.9480,0.9415,0.9375,0.9325,0.9250,0.9180,0.9120,0.9065,0.9015,0.8970,0.8925,0.8885,0.8830,0.8770,0.8690,0.8640,0.8585,0.8525,0.8475,0.8410,0.8355,0.8310,0.8270,0.8220
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,28164.5343,1126.5814,spend25p,1127.9056,1132.2717,1132.3790,1125.1699,1114.1031,1098.8124,1077.2260,1052.1627,1024.4845,998.5699,958.7042,943.1721,925.2652,903.0591,884.1129,860.5462,841.0538,814.4258,788.9440,764.3241,457.3851,420.5423,392.1157,372.5658,348.1700,332.3485,309.6971,297.0572,281.6885,272.1832,263.6660,250.5594,235.2544,228.8193,214.1873,198.6245,181.8434,165.0886,147.6257,126.3226,109.1212,93.9564,77.7974,61.9314,46.3301
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,28164.5343,1126.5814,spend50p,1135.6708,1156.6968,1175.2759,1186.7836,1196.6074,1199.6394,1199.9759,1197.2520,1190.3392,1181.8153,1151.8630,1144.1494,1146.7828,1141.5685,1128.1173,1115.8201,1100.4048,1077.8290,1054.5362,1038.2136,659.2865,632.8388,605.7113,580.9567,563.9407,547.3580,535.6387,525.2650,514.6799,508.6960,502.7521,497.5068,494.8689,490.0445,483.7143,468.4855,459.1358,446.3104,427.7569,413.8772,395.8718,374.4179,354.0345,336.0723,313.8527
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,28164.5343,1126.5814,spend75p,1143.6468,1180.9745,1219.4261,1254.9927,1286.9386,1312.7540,1338.2618,1352.7864,1368.3853,1381.6195,1362.0582,1378.8169,1385.8664,1390.7783,1407.0642,1407.3197,1410.0963,1418.2766,1411.5909,1397.6114,939.4459,913.1603,885.3680,868.3604,840.9020,822.1375,804.7346,802.8676,794.9738,783.2532,784.9590,793.1621,799.2223,796.7311,793.2900,778.8286,772.6748,767.5758,762.4640,752.9145,731.8243,706.4243,689.6436,662.2116,640.3451
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,26018.0456,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9970,0.9955,0.9940,0.9875,0.9800,0.9725,0.9620,0.9570,0.9485,0.9390,0.9305,0.9245,0.9185,0.9125,0.9055,0.8990,0.8900,0.8850,0.8780,0.8700,0.8635,0.8580,0.8495,0.8400,0.8340,0.8275,0.8215,0.8155,0.8100,0.8045,0.7950,0.7910,0.7840,0.7765,0.7710,0.7640
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,26018.0456,1126.5814,spend25p,1127.9056,1132.2717,1132.3790,1125.1699,1114.1031,1098.8124,1077.2260,1051.6714,1024.0465,998.0571,958.7042,942.4702,919.1242,891.9191,870.2319,845.3470,822.2556,794.5231,765.7155,730.1337,428.3121,397.6621,373.2740,344.6758,320.7072,295.9708,276.4839,261.2653,246.7793,233.5509,219.6341,206.1527,189.8951,171.7259,149.8183,131.2152,111.1140,96.5218,79.4912,62.6389,48.8037,28.8914,8.7466,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,26018.0456,1126.5814,spend50p,1135.6708,1156.6968,1175.2759,1186.7836,1196.6074,1199.6394,1199.9759,1196.6300,1189.7508,1180.9218,1151.8630,1143.7108,1142.2773,1133.9075,1114.0664,1099.4873,1082.8556,1058.0643,1029.4519,999.1915,632.0967,605.1029,581.2033,557.2018,538.2748,522.2839,512.0647,498.5927,488.4145,480.9872,472.3351,462.1385,448.1718,442.0400,433.1333,422.2253,409.4642,401.3244,380.3813,363.5281,343.1138,321.3614,303.1506,282.8250,262.6533
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,26018.0456,1126.5814,spend75p,1143.6468,1180.9745,1219.4261,1254.9927,1286.9386,1312.7540,1338.2618,1352.3152,1368.0975,1381.1652,1362.0582,1378.0201,1381.0180,1386.5422,1394.1392,1387.1269,1396.1115,1394.0558,1378.4740,1357.9885,914.2185,890.5583,855.6383,827.1699,808.2911,789.2938,780.4419,768.5935,754.6805,750.6154,745.2317,747.0501,741.0271,739.7265,736.2282,731.7246,729.6861,712.5044,707.8836,681.1773,662.0271,642.8220,617.2144,598.2605,565.1312
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,24175.5660,1126.5814,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9980,0.9950,0.9915,0.9840,0.9760,0.9665,0.9540,0.9485,0.9350,0.9220,0.9090,0.8945,0.8875,0.8765,0.8675,0.8590,0.8530,0.8450,0.8355,0.8250,0.8160,0.8100,0.8035,0.7975,0.7930,0.7845,0.7790,0.7730,0.7665,0.7600,0.7520,0.7435,0.7350,0.7255,0.7180,0.7125,0.7055
