household_size,pension_start_age,spend_multiplier,use_dynamic_spending,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1,60,1.5,1,7.0,12186.428571428569,853.05,survival,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.998,0.992,0.982,0.9616666666666667,0.9326666666666666,0.9133333333333333,0.8853333333333333,0.8523333333333334,0.821,0.787,0.7476666666666667,0.7110000000000001,0.6763333333333333,0.6446666666666667,0.6193333333333333,0.5913333333333333,0.5583333333333333,0.5413333333333333,0.52,0.5023333333333333,0.4843333333333333,0.4736666666666667,0.46266666666666667,0.45033333333333336,0.44033333333333335,0.43166666666666664,0.42466666666666664,0.42000000000000004,0.41300000000000003,0.4093333333333333,0.40800000000000003,0.404,0.401,0.4006666666666666,0.3993333333333333,0.3976666666666666,0.3963333333333333,0.395,0.394
1,60,1.5,1,7.0,12186.428571428569,853.05,spend25p,853.0833375185009,853.0168344072067,852.912910047418,852.8318262738015,852.8080248222218,852.7458070060486,852.5697019594188,852.440373858778,852.3509915175343,852.0320834179363,651.756233894927,641.7388351449467,628.9411455934343,611.2144992400695,585.5543349531166,550.2951525093058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.5,1,7.0,12186.428571428569,853.05,spend50p,853.2213608277816,853.457439471377,853.7118923075818,853.9909032860967,854.2713816493307,854.5721464177352,854.8966426268444,855.2428686659732,855.5404110232425,855.7370732445826,678.1784097863945,672.8941192350604,666.002846179741,659.5679346124637,651.7586078743793,642.4009580346772,630.803249967943,617.0278326454835,602.8350065679078,585.3299338687457,562.5400252971709,535.7415283551227,492.9389142647966,456.8172106040157,369.04036685317476,68.11158487482956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.5,1,7.0,12186.428571428569,853.05,spend75p,853.3606179295864,853.8675774021071,854.4975879628918,855.130177138204,855.8642732590938,856.6113586798772,857.4783175833328,858.3077459017959,859.1603407760687,859.8194001965575,697.4882411435912,695.0056591668041,691.700037285421,688.2863914462326,683.5987613320998,679.2050445371551,674.1636714257336,669.9946693253825,665.4468711982182,659.5655376623691,653.4119333866147,646.6371188988127,637.4913017649876,631.3636936435134,623.8441660440753,615.3031775761315,606.6394165802952,594.9811225516587,587.8585200405173,579.8948930973404,570.0444364711077,557.9553967885623,546.8943382028316,536.633299240697,523.1739007818234,510.84483754509,502.2792384617335,494.0301564871668,480.1342756780002,472.73253255176763,462.4645726022815,446.31522388152587,436.2962945108618,422.21802425842,406.1377663364118
1,60,2.0,1,2.8,40621.42857142857,1137.3999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.9986666666666667,0.998,0.9976666666666667,0.997,0.9966666666666667,0.9953333333333333,0.9953333333333333,0.995,0.9943333333333333,0.9923333333333333,0.9913333333333333,0.99,0.9896666666666667,0.989,0.989,0.9886666666666667,0.9883333333333333,0.988,0.9873333333333333,0.987,0.987,0.987,0.986,0.986,0.9856666666666667,0.9856666666666667,0.9856666666666667,0.9856666666666667,0.9856666666666667,0.9856666666666667
1,60,2.0,1,2.8,40621.42857142857,1137.3999999999999,spend25p,1137.4333375185006,1145.0552382747346,1171.0843150462956,1182.7019563145348,1190.269919805936,1194.6852333323186,1200.456807624732,1206.038472103763,1210.3621957641744,1218.3948619260186,1037.0514778452928,1032.2874505656314,1027.70995531854,1024.9262122852438,1023.2070718638463,1020.6300023156614,1022.5809227959985,1023.2188986309519,1023.1352906963236,1022.3876426947745,1027.143281541969,1028.927126925328,1027.9247077587381,1031.0553122276685,1033.8010221753698,1035.76374023464,1037.6798872904,1039.3580353997738,1043.3103070858378,1048.287065102085,1055.7592424863756,1058.4170507151725,1060.8694330076883,1062.2692408689018,1063.116158668467,1061.7788803165326,1064.3012980333338,1069.0105850923621,1074.2158699337433,1075.7472435563675,1071.625014150251,1075.2617987383069,1072.9576858823975,1069.1024476168936,1069.770373391277
1,60,2.0,1,2.8,40621.42857142857,1137.3999999999999,spend50p,1137.5713608277813,1171.0019849409646,1205.2588140848052,1240.3713814346142,1275.5043287141793,1296.5439222045575,1304.7220682612221,1309.7944043953376,1315.9553659631702,1323.3612914952364,1145.4864830881052,1140.2752887323245,1136.303379348306,1134.6504078381045,1134.8226335543718,1137.9697916248792,1144.2384446124415,1153.1404631381274,1162.061039306058,1166.2650108197338,1176.080858964458,1183.9722592212233,1192.2486602386005,1203.7255614326407,1211.5543695700394,1225.0182831908298,1234.6115990278392,1245.8079482969115,1258.2960951028713,1269.4938765319712,1283.9831439177324,1299.697938906037,1316.178948227409,1335.696141069361,1353.0468579562742,1375.2620864812093,1386.4579643484149,1403.0629267585987,1420.166324319032,1435.3144724294311,1450.4078115282855,1474.9088954520907,1493.62364123333,1509.6767099423014,1528.0587751989128
1,60,2.0,1,2.8,40621.42857142857,1137.3999999999999,spend75p,1137.710617929586,1171.5314009946833,1206.4104918484045,1242.2645548463656,1279.0228949169014,1316.609355677901,1355.154116530235,1394.309387635028,1434.1743475634316,1474.2069398898686,1280.8699164070413,1279.339057087756,1278.7372882264028,1281.2941345756146,1282.9846530177283,1289.9545826493745,1298.430855379269,1310.175422036406,1320.5083957748736,1338.2528226750362,1359.2267227693094,1376.9577568559089,1401.8665022012797,1425.4376900995692,1444.236927167032,1468.6800972638923,1493.0942199862852,1518.1774377081947,1546.7667593419692,1571.1388093908238,1600.6482501880996,1631.241347004923,1648.639724654416,1680.1571707401456,1710.6835064166335,1741.039314068586,1765.3065103404072,1795.9769678643647,1837.7507994760474,1866.9290380578964,1905.6487199275175,1945.3660768792656,1995.0128412884324,2031.2802078276318,2075.0684339804498
1,60,2.0,1,3.0,37913.33333333333,1137.3999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.9996666666666667,0.9986666666666667,0.9976666666666667,0.9966666666666667,0.996,0.9946666666666667,0.9936666666666667,0.9926666666666667,0.9896666666666667,0.9886666666666667,0.9873333333333333,0.986,0.9846666666666667,0.9823333333333333,0.9813333333333333,0.9806666666666667,0.9806666666666667,0.9803333333333333,0.9796666666666667,0.979,0.978,0.9776666666666667,0.9773333333333334,0.9773333333333334,0.977,0.9766666666666667,0.9766666666666667,0.9763333333333334,0.976,0.976,0.976,0.976
1,60,2.0,1,3.0,37913.33333333333,1137.3999999999999,spend25p,1137.4333375185006,1138.065373220602,1139.272946131814,1143.5749285397947,1151.2578328685397,1157.270157015977,1160.9224124992227,1165.1014212492496,1168.65835340773,1172.8094199098061,996.15133402258,992.4737233484725,989.3258697863919,986.8917284751002,984.6522959919544,981.7599915715452,979.1536561336937,977.271073333707,974.7858805069757,974.4929014953377,973.5992910899172,973.3331262097352,971.2001998772316,969.185695902614,968.9099395339293,967.1870070707405,966.2746484754961,966.6067208428369,967.1605764062498,969.5170883380233,976.0295836852613,975.1628773546512,979.9254153111171,976.6858625553872,975.6833571827285,978.0835776578874,977.8416327921648,979.524958356491,978.8350368145252,977.2309199841172,971.8431467588637,972.6874766380674,970.5284597123621,965.2886433437382,963.3030643628897
1,60,2.0,1,3.0,37913.33333333333,1137.3999999999999,spend50p,1137.5713608277813,1170.5260710994294,1196.1587021781552,1206.2281050754,1214.7225625855701,1224.5415797591065,1230.1133715451383,1235.618965956955,1241.7967430366139,1248.5785861052314,1073.9381821342402,1070.5636936154854,1067.1598583039704,1065.7642383584039,1064.9795596434542,1064.9152776222372,1070.1814089688314,1076.3867244067771,1082.15203612253,1085.5751582463213,1089.8243725463271,1100.9443305012987,1108.2794833199519,1117.4840622303523,1127.524291277753,1135.6042476040798,1141.9773358386183,1153.6282024901775,1165.7447385696814,1174.3569139645606,1183.8106026467954,1204.1648444171417,1211.3415347427547,1229.0690876806802,1243.231642362522,1253.130104599957,1265.9192983390344,1275.0959248571826,1284.296349131832,1299.791407968158,1314.5395371213851,1334.8561493653106,1349.3216998876778,1365.1690976258146,1386.3835552646617
1,60,2.0,1,3.0,37913.33333333333,1137.3999999999999,spend75p,1137.710617929586,1171.3932584257896,1206.0552944579658,1241.566115271886,1277.6728674767696,1314.1859732720068,1349.2982273803996,1358.4158946582838,1366.2399257831896,1376.109497164256,1190.510907023381,1185.0980318493757,1180.0369480960571,1183.4434205649363,1184.959047542125,1191.911806718258,1202.116161392623,1210.439409595808,1222.7019695704344,1232.7366944299595,1247.7652699713544,1264.4412726183036,1282.0593680165925,1298.7074927075053,1319.6703995290427,1339.535149539733,1353.6087016246495,1378.2972371975502,1401.0120295857655,1423.0787396200965,1449.088779138543,1476.7568983570836,1497.92030052079,1527.8397507720306,1554.2904633275161,1586.6727694285423,1610.7838914209717,1643.227261815026,1669.1729245676702,1704.2279318336077,1740.5762174020742,1774.7666793880626,1813.220190338611,1850.5327639413722,1896.5299877136933
1,60,2.0,1,3.33,34156.15615615615,1137.3999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9996666666666667,0.9993333333333333,0.9993333333333333,0.998,0.9966666666666667,0.9946666666666667,0.9923333333333333,0.9893333333333333,0.9863333333333333,0.9836666666666667,0.9816666666666667,0.9783333333333333,0.9763333333333334,0.9746666666666667,0.971,0.9696666666666667,0.968,0.9663333333333334,0.9653333333333334,0.9636666666666667,0.9626666666666667,0.9613333333333334,0.9596666666666667,0.9583333333333334,0.9576666666666667,0.957,0.9566666666666667,0.9556666666666667,0.9556666666666667,0.9546666666666667,0.9543333333333334,0.9543333333333334,0.954,0.954,0.954
1,60,2.0,1,3.33,34156.15615615615,1137.3999999999999,spend25p,1137.4333375185006,1137.5866873686612,1137.9285232183934,1138.4157157564387,1138.952445232691,1139.4605264942468,1140.0634203070235,1140.8172112522489,1141.638964273848,1142.5429370387644,969.0973415635892,964.5635717121897,959.5158998235485,954.0513063286468,950.0764916347251,945.7287081446993,942.8122093214041,938.2792616903979,934.5766033258923,930.5418942483818,926.985886718797,924.3600679826861,920.8199403041899,917.9886592725136,913.7570433886639,909.8477640071005,907.6635752930316,906.2594310867006,902.8356682488331,898.6820156701372,898.8448288489153,893.9318520625076,891.4635375888755,888.7181159520293,886.6171425650115,885.0013791485314,882.1692095003507,881.0948797451539,876.3723469941824,866.9744477514204,860.631879705534,852.5734449638359,844.7704005307446,843.6868419408064,832.756223661783
1,60,2.0,1,3.33,34156.15615615615,1137.3999999999999,spend50p,1137.5713608277813,1138.2765536064376,1139.6281774963045,1143.7886923698015,1152.39570296645,1158.5295671012377,1162.0958473083913,1167.7396470229355,1172.7715822999899,1178.6875275981874,1002.5757763768763,1000.5299164918633,997.3916356444139,995.3807343747292,994.2972833392909,993.1166486060196,993.3081310028281,994.4009298947071,994.4525427962867,997.3259353835957,999.5277939977966,1002.1471908427163,1007.876430759013,1011.4464754408543,1016.5697033131815,1018.9256478046511,1023.9435171608831,1035.551354313075,1044.465840814607,1053.325467418003,1064.3777045169786,1072.5304839142386,1077.842114854402,1088.807987463636,1095.6844718995476,1104.6679809788716,1112.675439969823,1126.5001398082036,1139.9341561134813,1151.0540817537203,1160.8705697791002,1171.4678402741301,1183.8518752721902,1195.311536794859,1203.0504362897173
1,60,2.0,1,3.33,34156.15615615615,1137.3999999999999,spend75p,1137.710617929586,1170.590987826473,1187.0849479400097,1205.8949049168618,1214.7947766986767,1225.4102523141605,1232.6970342099726,1239.616066047001,1246.1308601710657,1253.1921324617524,1077.5013278658955,1074.1399871060848,1071.8786203229838,1071.9212385362518,1072.6714468131636,1076.0163282369072,1085.0201099129586,1092.6566152913558,1102.0463685370905,1115.1145057744382,1124.6336817018564,1137.5732640683766,1153.6544526609205,1165.7814797403016,1180.6687648330046,1201.6703300786194,1217.2791971354147,1236.2068419630216,1248.2266616747079,1268.1693875347453,1293.066419980096,1314.1781736164808,1331.826237584262,1358.9161773693954,1382.865261549296,1404.8585369169887,1428.2688245057784,1453.2982312481565,1478.7667704248886,1507.5398647275974,1540.8239239276522,1572.073878736295,1603.8806554498253,1638.7189896417415,1667.316681914599
1,60,2.0,1,3.66,31076.50273224043,1137.3999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.9993333333333333,0.999,0.9973333333333333,0.9956666666666667,0.992,0.9886666666666667,0.9846666666666667,0.9803333333333333,0.9753333333333334,0.9723333333333334,0.9696666666666667,0.965,0.9603333333333334,0.958,0.9556666666666667,0.951,0.9456666666666667,0.9436666666666667,0.9396666666666667,0.9366666666666666,0.9319999999999999,0.9299999999999999,0.927,0.9256666666666666,0.925,0.924,0.9216666666666666,0.921,0.9193333333333333,0.9186666666666666,0.9183333333333333,0.9176666666666666,0.9173333333333333,0.9166666666666666,0.9166666666666666
1,60,2.0,1,3.66,31076.50273224043,1137.3999999999999,spend25p,1137.4333375185006,1137.4482106041291,1137.5310237089104,1137.660244330425,1137.8205246689708,1138.0114902336636,1138.2384304489385,1138.4886166960423,1138.7771141060616,1139.0506757182134,956.3953155669141,950.8960273389849,944.31026586577,938.6399628397945,931.8930992313005,925.886198734488,920.5721471836259,915.081813960963,909.2395696954886,904.3063917523607,897.9372714879064,893.6773556372791,888.0821556524639,881.9928689096216,875.40503945684,870.8713722883035,864.1150162565152,859.0759101191682,850.9465396140545,844.8766402562222,838.4046737046416,832.176460590899,826.7374870687428,818.5699501898068,810.0461478370432,800.5530093915928,796.0696707820605,790.015861978974,777.8349936982937,769.879726545485,760.1226828597038,750.3030692736111,738.1224037936958,731.4574654380781,719.1405764495565
1,60,2.0,1,3.66,31076.50273224043,1137.3999999999999,spend50p,1137.5713608277813,1137.9330906464475,1138.4966486557269,1139.2548517834875,1140.204680036546,1141.2415039832867,1142.2866815767084,1143.4573532642823,1144.8704427910043,1146.2588325313004,983.0703588640224,979.7522776303829,976.4827469597144,973.9269693504226,970.2695840038118,969.2304973715062,966.7538267781259,965.8516986355687,964.5798182316023,964.0375865558547,963.1164837895653,962.3871167005389,961.2146769016585,960.2197732241682,960.4405991388178,958.8621887997774,958.7848365936416,960.9325220479705,961.885201342158,967.2587299444201,968.8480430173393,974.4111469488345,977.322891976535,979.9199838911957,986.6129421596265,987.4335291646914,996.169822091738,1004.328162492186,1008.924498384902,1010.2337594121159,1015.0051320124356,1017.922751625638,1021.5902916681632,1026.2491947757308,1036.064923140445
1,60,2.0,1,3.66,31076.50273224043,1137.3999999999999,spend75p,1137.710617929586,1138.562247473864,1140.3663883282063,1154.066918152862,1166.1503867771162,1170.7682390646628,1175.2404745814886,1180.1718459779413,1187.291494817391,1193.9729456170694,1014.709073069971,1011.636070401221,1009.5707406967467,1008.8379222820507,1009.8670041678855,1012.404297893224,1015.5101955827461,1022.8135422654105,1027.2666698697499,1036.9274391207139,1044.365223545952,1055.9862392001417,1066.9094276034793,1078.6769190110258,1090.76717123185,1108.6390775603656,1121.4692847671522,1132.9836480891458,1148.3607152855886,1165.3360050849249,1184.4233912151603,1204.505260114366,1221.223763263024,1243.1907395369617,1265.7682513149743,1287.3593266995908,1307.102898449839,1321.163532574922,1346.0323027791333,1374.9683154314155,1402.5686548627068,1426.9466624139218,1453.161693564354,1480.099443768973,1506.6955051109153
1,60,2.0,1,4.0,28434.999999999996,1137.3999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.9993333333333333,0.9986666666666667,0.997,0.9943333333333333,0.9903333333333333,0.985,0.98,0.9756666666666667,0.9706666666666667,0.9656666666666667,0.958,0.952,0.947,0.9426666666666667,0.9339999999999999,0.9263333333333333,0.9216666666666666,0.916,0.909,0.9066666666666666,0.903,0.8986666666666667,0.895,0.892,0.887,0.8833333333333333,0.8816666666666667,0.8803333333333333,0.8783333333333333,0.8766666666666667,0.8743333333333333,0.873,0.8716666666666667,0.8716666666666667,0.8716666666666667,0.8703333333333333
1,60,2.0,1,4.0,28434.999999999996,1137.3999999999999,spend25p,1137.4333375185006,1137.3904113639587,1137.3438803337806,1137.3545296424752,1137.4648960435106,1137.4893448670514,1137.565080594808,1137.7356002993474,1137.7695227985296,1138.0578496249602,950.3461519162768,944.7711748704967,938.6278901427704,931.0958598783928,924.3612116889242,916.7740465183083,909.7172075779864,903.0833014550373,895.4873323532738,888.7600539931899,880.8721673861082,872.7577962260892,864.8583019784842,855.1983142947341,844.1373609119137,836.5677994415832,828.9337707584647,817.9568650101182,810.7433137521838,798.8930419553112,788.8131853403147,778.8828575306331,765.7499593358681,754.9861091386925,741.4102887632179,730.7284603077957,715.5309213690648,706.5260298031592,691.2892534695283,671.1759616259617,655.8389761947012,642.2675434190886,632.4983475034152,615.8903187076102,598.4662368645772
1,60,2.0,1,4.0,28434.999999999996,1137.3999999999999,spend50p,1137.5713608277813,1137.8423117763684,1138.1882030785046,1138.6722031407153,1139.27694155603,1139.8633666927255,1140.4863773626353,1141.1458171781599,1141.8781262400137,1142.8142544673838,973.4580291412176,970.2423199039267,966.6582282028078,963.2912267840338,960.322523089849,957.5117208716334,954.7786068282105,952.3682375203811,949.614601205097,946.7167456697675,944.4670229183016,940.9512708415778,938.8599628985796,936.2902414812346,933.5406521346013,931.6526747251391,928.8562747032553,928.6004122179427,926.3446700278234,924.9604132904173,924.0318191094569,921.9922765799319,921.4741846636648,920.3317781611506,919.8007152902564,916.5791453054735,916.4038118531956,918.1180062990097,917.6112670768941,918.8202107417695,915.09913977108,917.4814847596666,913.9273790786146,911.1527949487202,908.6216713419244
1,60,2.0,1,4.0,28434.999999999996,1137.3999999999999,spend75p,1137.710617929586,1138.2917344983698,1139.107495234897,1140.2905868795924,1141.8074463403354,1143.5479603397966,1145.3063742408267,1147.504964536815,1150.5556478179305,1153.412337294735,995.433510530539,993.923983585195,992.7597163124499,991.4037537640122,990.3378349397127,989.5655426267251,990.2353969905789,990.9825261274219,992.7128206791289,996.2443210059687,999.1651347566094,1002.4553584896905,1006.0974416467055,1015.020759818709,1023.3110206843478,1030.4057349423183,1039.6261511607743,1051.173441852251,1065.4719464950572,1080.044519986251,1094.3384507443996,1107.6375710274285,1126.3090538095685,1145.6322533841026,1164.5889091947179,1185.1241437039087,1198.2918592286517,1219.8121087700565,1238.5814835349006,1253.857004564532,1271.8911872089902,1292.762493197468,1315.4868746166183,1335.239542644882,1358.773049862577
1,60,2.0,1,4.33,26267.898383371823,1137.3999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.999,0.997,0.995,0.989,0.9836666666666667,0.9793333333333334,0.971,0.9663333333333334,0.9563333333333334,0.9466666666666667,0.9410000000000001,0.9313333333333333,0.9223333333333333,0.9146666666666666,0.904,0.896,0.8883333333333333,0.878,0.8686666666666667,0.8626666666666667,0.857,0.8473333333333333,0.8416666666666667,0.838,0.833,0.8293333333333334,0.8253333333333334,0.8223333333333334,0.8206666666666667,0.817,0.8160000000000001,0.8143333333333334,0.8123333333333334,0.8113333333333334,0.8106666666666666,0.8106666666666666
1,60,2.0,1,4.33,26267.898383371823,1137.3999999999999,spend25p,1137.4333375185006,1137.3752940654533,1137.2897767872553,1137.2470012858619,1137.3254528399161,1137.2788443012482,1137.27891242056,1137.300848044109,1137.359710953483,1137.5017606051842,946.8992731023608,941.0336306603522,934.7437006100333,926.5712859615243,919.0073989541324,911.1509431333747,903.9399678247455,895.2469884696992,886.173757719436,877.6565304383458,866.6075044241273,856.0309462899305,843.4889077347268,832.6243791113811,818.6387948330539,805.883494646454,793.020460806751,777.3052139923071,760.1141812597557,744.2894306499979,723.0258925389344,699.0002572888377,682.717965568613,656.5250995611781,635.219532236904,611.7934079917949,589.8499005869644,563.0491480704129,533.4667953844428,510.028200323341,492.08721494094647,467.09187614616076,449.0669001725879,424.19238160126184,389.994020188024
1,60,2.0,1,4.33,26267.898383371823,1137.3999999999999,spend50p,1137.5713608277813,1137.8158934252892,1138.1073371094858,1138.478452474762,1138.9509174325353,1139.4154391409038,1139.886961801557,1140.3735052039829,1140.9944496033945,1141.5616250244182,970.4725967850075,966.9823860524056,962.8702425331448,958.8502631267165,955.36062266607,952.1161500795326,948.6568694106547,945.3160696163378,941.0884405235657,937.3169551944111,933.4972454444412,929.228253888761,925.5556933670466,920.8605828769867,916.2937803199037,912.4440098203034,908.8233356357862,905.8120969179872,903.3193821635899,901.2876099896012,896.9521176136931,892.9986584614485,890.0195119547727,887.3099980148588,883.2033875815364,876.2536580131697,871.1971372476625,869.1483529198129,863.4088872346522,860.4345213160096,857.1566337113168,855.1377530423883,851.3323012411945,843.7558745429822,836.1510701629851
1,60,2.0,1,4.33,26267.898383371823,1137.3999999999999,spend75p,1137.710617929586,1138.2308249200767,1138.9353143010799,1139.8142416680107,1140.8248021688678,1142.0799791539462,1143.255122903957,1144.6760325181476,1146.1387115802775,1147.8229598362718,990.6108985273995,988.5355060046434,987.0184781202865,985.3818011957164,983.4898344382714,982.2166251326854,981.954527169137,981.3523063463455,980.8945846957487,980.9945985050717,981.5931969681865,981.3421240971973,982.6928283334714,985.1772809941061,986.7167014183375,989.1283090602375,991.9393795122555,995.0795529732208,1005.3112909802927,1015.0492209074889,1025.2323295868523,1036.1905751659103,1048.575097105088,1062.9426198825468,1076.848705182027,1090.3187423187373,1106.1413962941767,1121.7568875803645,1136.7263526147758,1154.4106848043095,1165.925491337924,1185.0898083466254,1200.304072638091,1215.231048257228,1232.9858464737345
1,60,2.0,1,4.66,24407.725321888407,1137.3999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996666666666667,0.999,0.9973333333333333,0.9953333333333333,0.9893333333333333,0.984,0.9773333333333334,0.968,0.9586666666666667,0.95,0.9433333333333334,0.9303333333333333,0.917,0.906,0.893,0.8816666666666667,0.865,0.8516666666666667,0.84,0.8266666666666667,0.8146666666666667,0.806,0.7976666666666666,0.7923333333333333,0.786,0.7796666666666667,0.773,0.7696666666666667,0.767,0.766,0.7633333333333333,0.7593333333333333,0.757,0.755,0.7546666666666667,0.7543333333333333,0.7526666666666667,0.7513333333333333
1,60,2.0,1,4.66,24407.725321888407,1137.3999999999999,spend25p,1137.4333375185006,1137.3691884729742,1137.2765339974808,1137.2260335528008,1137.2580228147006,1137.1757179071735,1137.158198690523,1137.0816303008673,1137.0706494045385,1137.1788600525738,945.0408921390626,938.63277026193,931.8205546571608,924.0958340787242,915.3011201329899,907.0716277303301,897.7408043391033,890.0222183312188,878.6062495953797,865.9577645255472,849.9600510689187,836.3741338496782,820.1038389948808,799.8421639280883,783.4635688230737,762.2514737482297,735.3527605848857,703.956908945637,674.2066244829012,637.480519341956,606.7227117942612,562.6082957691596,513.2596018656291,429.5735586961362,383.76715294701114,315.99072344886656,265.6650962219239,136.10356351194784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,2.0,1,4.66,24407.725321888407,1137.3999999999999,spend50p,1137.5713608277813,1137.809924678631,1138.0872059661258,1138.4114287462744,1138.7665413186687,1139.1625582321644,1139.5700725669158,1140.0088491750066,1140.4944020873222,1141.009869450495,968.2750508795715,964.2410707828158,960.2752767160198,955.6534663014536,951.3205813747882,947.4195120015097,943.6621535313326,939.5855277288772,935.3175827405355,928.9629520210626,925.1603253465024,919.4882843312885,915.0629418947457,909.2972495813301,903.2385463849816,896.6737492107744,890.4129821724188,884.3515640993442,877.7913666428384,872.5193980531815,867.4609163793673,860.8110869686504,854.9038526185769,848.7358492356204,843.6115069448349,836.2691420474162,830.7684058782014,824.8869617432495,818.9658851969414,812.6810635690495,802.9167318435664,797.0018122958048,789.1798177365873,783.3676839305294,774.548509576526
1,60,2.0,1,4.66,24407.725321888407,1137.3999999999999,spend75p,1137.710617929586,1138.2200970747608,1138.88273604173,1139.6197747759754,1140.4764089751106,1141.5056412392353,1142.573263212957,1143.6423095459527,1144.749092045749,1145.9661973306788,987.4169109623938,985.6433837181364,983.0053010708685,981.3740643799138,979.2480362868466,977.8450120813623,976.7944461471704,975.3909520093559,973.5430711275103,972.150293270796,972.3071975054638,970.5960943651988,969.1102685923443,968.1634091740573,967.642010458713,967.5149832133361,967.9053328686175,970.3893130048505,971.7954804045958,973.4517415825235,977.8300804460796,979.4762869625841,983.0297013547391,990.9660839708836,998.2589157688183,1009.8470248305853,1018.8727609335854,1028.9103852617372,1042.6064949716867,1051.3205844420163,1069.1069027148983,1079.3039539007882,1090.4271710482635,1101.0466693012438,1116.5231248528016
1,60,2.0,1,5.0,22747.999999999996,1137.3999999999999,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993333333333333,0.9983333333333333,0.996,0.991,0.985,0.976,0.9663333333333334,0.955,0.9446666666666667,0.9326666666666666,0.9196666666666666,0.903,0.8863333333333333,0.872,0.8553333333333333,0.8373333333333334,0.8200000000000001,0.8046666666666666,0.7923333333333333,0.7803333333333333,0.7683333333333333,0.758,0.748,0.7406666666666666,0.731,0.7243333333333333,0.7186666666666667,0.7136666666666667,0.7096666666666667,0.7056666666666667,0.702,0.7,0.6983333333333333,0.6970000000000001,0.6963333333333334,0.6946666666666667,0.6936666666666667,0.6933333333333334
1,60,2.0,1,5.0,22747.999999999996,1137.3999999999999,spend25p,1137.4333375185006,1137.3681871667927,1137.2697229219568,1137.196051629574,1137.221262411772,1137.1308363241887,1137.039787795172,1137.011240638206,1136.9544483661434,1137.0332423489617,943.7433630042333,937.0672743193555,929.3110336098326,921.8712824201814,912.7411071289562,902.3392170865725,892.1054253786592,881.4085965465929,867.4835400124553,850.6374628893013,832.4340665479889,810.4555061404535,787.8936307567624,764.7360527139955,734.8979596122562,691.7892620891042,630.4954768994556,568.2870859637585,438.9101281068116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,2.0,1,5.0,22747.999999999996,1137.3999999999999,spend50p,1137.5713608277813,1137.8083484453805,1138.078496266105,1138.3850765298516,1138.7132183930435,1139.0883157011008,1139.4295264175219,1139.8722232062528,1140.2957971210276,1140.7327736199186,967.0825025193715,962.7804861618936,958.9216582113584,953.9684931728927,949.436350210943,945.6164210094541,940.7543603587004,935.4591937423279,929.1885627964714,923.433910079239,916.9067192344928,910.6675965617009,903.7149471109819,897.2623605631939,889.8767911036456,880.5205751139843,872.9508700735419,866.3386198352555,859.1366683763448,848.4510467102684,839.6042690181987,831.5790933468207,822.1692035774572,812.4638576150181,804.1072100732088,794.3298859615411,784.0035010885604,772.267449517963,761.5934855027938,755.5180046636629,748.7915227108028,738.8818831613726,728.7184654845676,718.3931554024495,710.6198905853305
1,60,2.0,1,5.0,22747.999999999996,1137.3999999999999,spend75p,1137.710617929586,1138.2179560270833,1138.866657819533,1139.5650400919192,1140.3753016488727,1141.274357908619,1142.2054409210293,1143.1660692325834,1144.1788154551155,1145.3364570825802,985.827177012961,983.3809903436943,981.1955160132215,979.2539300617592,977.0552296556715,974.9946519968807,973.1002640782117,970.9105446711487,969.2278728156873,967.4597299954391,965.6166324181756,963.9976371094233,961.7298093234813,959.1956747248141,957.4328850645975,957.3649719298614,956.2607716449677,953.6628473070705,954.7183448266676,954.0190727045173,954.7053372229445,952.910680327127,953.5272291871379,954.4307614487285,953.8302814714817,957.3246334430936,959.4009701954719,960.1500000120053,962.8171409964827,965.1624551125562,966.6936708608644,970.85835189606,977.283242546536,987.243934524485,994.6895111272111
