pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
75,0.7500,DynamicV1Rebalance,8.0000,5448.8189,435.9055,spend75p,442.4268,456.5034,471.3173,484.6516,497.3760,507.1229,514.5709,516.9144,516.0258,511.4777,473.9299,459.5440,445.3765,426.7566,412.5208,392.7995,371.6338,346.8727,324.7591,303.9452,282.6514,255.5369,231.0064,213.1177,191.8441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.0000,DynamicV1Rebalance,2.5000,22961.6275,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9994,0.9992,0.9988,0.9988,0.9984,0.9978,0.9974,0.9960,0.9958,0.9942,0.9924,0.9912,0.9904,0.9904,0.9902,0.9902,0.9902,0.9902,0.9900,0.9900,0.9900,0.9898,0.9896,0.9896,0.9896,0.9894,0.9894,0.9894,0.9894,0.9894,0.9894,0.9894,0.9894
75,1.0000,DynamicV1Rebalance,2.5000,22961.6275,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.7113,548.6319,537.0891,523.7767,510.0586,480.8764,471.5860,463.0454,454.2143,445.9110,438.2615,429.8080,422.2947,413.2627,402.2428,391.6539,381.9046,371.1043,360.9985,354.3886,-64.7393,-76.6283,-87.3390,-97.2780,-106.2842,-115.1090,-124.1705,-134.0166,-143.6555,-154.5085,-166.1116,-178.8978,-193.1394,-209.3042,-227.2891,-248.4292,-271.5812,-297.1055,-324.0659,-354.8842
75,1.0000,DynamicV1Rebalance,2.5000,22961.6275,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,610.0403,608.1802,603.5983,599.2050,571.4951,567.5972,566.6985,566.9051,565.1640,562.6944,559.0221,553.5336,546.3956,539.4162,532.0708,521.7388,513.4466,506.6635,503.7514,-27.9541,-40.4869,-53.3432,-64.1866,-74.1030,-84.1029,-93.9307,-105.0325,-116.2590,-128.4626,-141.0361,-154.8913,-169.5708,-184.2561,-201.0026,-219.6115,-239.6844,-261.3722,-286.0052,-311.5936
75,1.0000,DynamicV1Rebalance,2.5000,22961.6275,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.6288,687.5599,696.4498,701.6923,679.9628,685.6392,691.9799,697.4753,705.7066,711.0653,718.5758,723.5498,725.3220,728.9570,728.6766,724.6639,718.8598,719.9207,720.4274,20.3548,5.0297,-5.2340,-17.6790,-27.2978,-37.8337,-48.5564,-60.8994,-73.7417,-87.3451,-102.7561,-119.1664,-136.8833,-156.0674,-175.3334,-195.1822,-213.0523,-233.2598,-253.9695,-275.6491
75,1.0000,DynamicV1Rebalance,3.0000,19134.6896,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9994,0.9990,0.9984,0.9978,0.9960,0.9946,0.9920,0.9894,0.9870,0.9822,0.9790,0.9754,0.9712,0.9670,0.9618,0.9612,0.9612,0.9612,0.9610,0.9608,0.9606,0.9602,0.9602,0.9600,0.9598,0.9598,0.9598,0.9598,0.9598,0.9598,0.9598,0.9598,0.9598,0.9598,0.9598
75,1.0000,DynamicV1Rebalance,3.0000,19134.6896,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.7113,548.6319,537.0891,523.7767,509.9500,480.4924,471.3167,462.5945,453.9102,444.4134,435.9364,425.8569,416.9320,406.1568,394.2435,382.3739,369.4847,358.4397,348.4418,339.2211,-64.4658,-76.3674,-86.9972,-96.7972,-105.8772,-114.6681,-123.5616,-133.4516,-143.2189,-153.9799,-165.6473,-178.3486,-192.4817,-208.3276,-226.4781,-247.4807,-270.1976,-295.9077,-322.0762,-353.2072
75,1.0000,DynamicV1Rebalance,3.0000,19134.6896,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,610.0403,608.1802,603.5983,599.1344,571.3042,567.3262,566.0342,566.4566,563.8308,559.8250,555.3772,550.9042,541.5036,533.0937,521.7692,514.2690,503.5841,494.9379,489.6708,-27.0964,-39.5819,-52.2192,-63.3530,-73.0867,-82.9252,-93.2099,-103.9030,-115.3734,-127.5547,-140.1163,-154.1164,-168.7751,-183.4697,-199.9808,-218.4796,-237.9012,-259.7528,-283.5175,-308.8754
75,1.0000,DynamicV1Rebalance,3.0000,19134.6896,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.6288,687.5599,696.4498,701.6241,679.7194,685.4452,691.5876,696.8390,704.8533,709.7769,714.8045,717.8942,720.0585,718.9417,716.8534,713.5675,708.0231,705.3545,703.1939,15.4130,0.9910,-1.6349,-14.3391,-24.3753,-33.5705,-44.3098,-56.8171,-69.4565,-83.2678,-98.8837,-115.0674,-133.6390,-153.1914,-173.2804,-192.3542,-211.0155,-230.5104,-251.3375,-272.1164
75,1.0000,DynamicV1Rebalance,4.0000,14351.0172,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9988,0.9980,0.9962,0.9936,0.9892,0.9796,0.9698,0.9572,0.9460,0.9326,0.9192,0.9056,0.8928,0.8786,0.8674,0.8542,0.8414,0.8406,0.8400,0.8394,0.8394,0.8394,0.8394,0.8394,0.8392,0.8390,0.8384,0.8384,0.8384,0.8384,0.8384,0.8384,0.8384,0.8384,0.8384,0.8384,0.8384
75,1.0000,DynamicV1Rebalance,4.0000,14351.0172,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.7113,548.6319,537.0891,523.2923,509.4626,479.6164,468.5536,458.9449,444.8761,433.4523,417.5580,404.8039,388.2929,369.4103,350.5513,331.6226,311.1717,293.8709,276.9320,258.3561,-62.6908,-74.3837,-85.0014,-94.8403,-104.1306,-112.4861,-121.6899,-131.1705,-140.6702,-151.8000,-163.2076,-175.5755,-189.5349,-205.1219,-222.4207,-241.7626,-264.5421,-288.6391,-314.9649,-344.3286
75,1.0000,DynamicV1Rebalance,4.0000,14351.0172,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,610.0403,608.1802,603.2581,598.8059,570.1965,565.7126,563.1123,559.1285,553.8100,546.0003,536.2537,522.7277,509.0603,493.3290,478.4294,463.0719,450.9907,439.9103,428.9993,-20.9018,-34.5940,-46.1794,-56.6679,-67.0697,-76.9437,-87.1433,-97.8007,-108.7007,-120.7951,-134.1995,-148.3943,-163.4552,-179.4700,-195.1948,-212.2402,-231.2923,-251.3418,-273.3834,-297.0731
75,1.0000,DynamicV1Rebalance,4.0000,14351.0172,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.6288,687.5599,695.9733,701.1470,678.3697,684.1675,687.4394,690.1649,693.5042,692.0803,691.3265,687.4115,682.0253,674.7748,665.1777,654.2380,645.7472,635.5945,628.3459,0.0000,0.0000,0.0000,0.0000,0.0000,-1.8065,-11.3373,-22.2739,-35.4269,-48.6154,-64.7034,-81.5819,-101.9199,-125.0965,-149.5835,-174.5729,-195.8669,-215.4779,-233.8445,-252.4979
75,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9986,0.9970,0.9922,0.9848,0.9712,0.9530,0.9336,0.9100,0.8892,0.8648,0.8360,0.8144,0.7936,0.7714,0.7484,0.7282,0.7108,0.6928,0.6912,0.6908,0.6902,0.6902,0.6902,0.6900,0.6898,0.6898,0.6898,0.6898,0.6898,0.6898,0.6898,0.6898,0.6898,0.6898,0.6898,0.6898,0.6898,0.6898
75,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.7113,548.5877,536.5258,522.6718,508.1372,475.6963,459.7512,441.9544,424.7204,404.1206,382.7045,356.2941,324.0390,293.2479,259.6755,218.0605,0.0000,0.0000,0.0000,0.0000,-58.5602,-70.0887,-80.6663,-90.9296,-99.8714,-108.8179,-117.3241,-126.9817,-137.5383,-148.2833,-159.4726,-171.8149,-185.5732,-200.0147,-217.4924,-235.6937,-257.1344,-280.6144,-305.4974,-332.7022
75,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,609.9552,607.9606,602.6114,597.6896,566.3576,559.1277,551.2800,543.2213,531.6439,516.8940,500.2754,481.4586,461.4885,442.6914,421.6360,398.6980,378.5254,360.7779,344.6659,-4.2138,-19.0996,-31.4645,-42.6835,-53.0265,-63.2425,-72.1713,-83.0631,-94.8939,-107.4533,-121.2996,-136.7906,-153.0341,-168.6149,-185.8866,-202.1245,-220.4692,-239.2693,-259.1585,-279.2837
75,1.0000,DynamicV1Rebalance,5.0000,11480.8137,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.6172,687.3567,694.9956,699.4029,674.9127,676.5251,677.5032,674.2467,669.9882,667.3349,657.8548,645.3833,635.3314,620.9348,605.3206,589.3215,570.2211,560.7939,546.5255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9992,0.9956,0.9886,0.9736,0.9506,0.9246,0.8924,0.8618,0.8230,0.7886,0.7508,0.7144,0.6828,0.6578,0.6318,0.6068,0.5854,0.5682,0.5522,0.5488,0.5488,0.5486,0.5486,0.5486,0.5484,0.5484,0.5482,0.5482,0.5480,0.5480,0.5480,0.5480,0.5480,0.5480,0.5480,0.5480,0.5480,0.5480,0.5480
75,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.6605,548.5607,535.7572,519.7426,502.8001,462.4252,439.8167,413.6005,383.7103,347.2540,299.1248,178.2316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.6570,-63.6614,-74.3776,-84.2356,-92.7143,-101.6004,-111.2371,-121.2906,-130.9792,-141.5918,-152.9872,-165.5876,-179.2572,-194.0045,-209.7319,-227.6965,-247.6006,-268.9978,-292.4092,-316.9546
75,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4646,609.8074,607.2151,600.7935,593.1175,557.4688,545.3288,531.2904,516.3807,492.9708,472.5747,449.9106,422.1010,392.4073,366.7586,336.8490,308.9577,279.9350,254.2361,232.0791,0.0000,0.0000,0.0000,0.0000,-4.4716,-12.7091,-22.1478,-33.0630,-46.2170,-60.3633,-76.0824,-92.3846,-110.9508,-134.9098,-157.6769,-178.9711,-197.5773,-215.2239,-231.5037,-248.0301
75,1.0000,DynamicV1Rebalance,6.0000,9567.3448,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,668.0247,679.4820,686.5757,692.1378,695.0842,664.8578,664.2497,656.5103,651.9469,640.9672,628.5982,615.1144,596.7738,579.2006,556.9401,534.4776,513.5019,494.5501,477.6028,466.6181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9966,0.9876,0.9666,0.9346,0.8974,0.8526,0.8064,0.7572,0.7084,0.6634,0.6256,0.5844,0.5544,0.5254,0.4944,0.4714,0.4502,0.4306,0.4144,0.4126,0.4124,0.4122,0.4122,0.4120,0.4120,0.4120,0.4120,0.4118,0.4114,0.4114,0.4114,0.4114,0.4114,0.4114,0.4114,0.4114,0.4114,0.4114,0.4114
75,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.5941,547.5110,533.5233,513.0247,487.4814,439.0097,404.1744,355.6627,257.6666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-34.0310,-46.2108,-57.2484,-67.8242,-78.1164,-87.2991,-97.2318,-107.4812,-117.5054,-129.2414,-141.4258,-154.5520,-168.6141,-182.3249,-197.7415,-214.5797,-232.4765,-250.3787,-271.6120,-293.5655
75,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.4394,609.3081,605.4172,595.8278,583.1514,541.2913,521.0753,498.8400,472.5728,441.3747,408.6593,376.6755,332.0213,289.9459,237.6835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.0000,DynamicV1Rebalance,7.0000,8200.5812,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,667.9793,678.8777,684.6801,687.1994,685.7428,653.3520,644.3367,630.3155,615.7498,595.1988,577.2655,559.2278,529.6351,509.3972,484.7175,457.1094,433.0177,410.7048,389.8141,369.3890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9984,0.9898,0.9680,0.9264,0.8764,0.8190,0.7544,0.6942,0.6326,0.5824,0.5340,0.4894,0.4462,0.4170,0.3924,0.3694,0.3450,0.3248,0.3086,0.2950,0.2924,0.2916,0.2916,0.2916,0.2914,0.2914,0.2914,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912,0.2912
75,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,spend25p,574.6343,576.7867,576.2684,573.3222,567.3387,558.4080,545.5956,527.3959,499.6236,462.7862,395.5816,274.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.5105,-13.5554,-25.2212,-35.2151,-44.1216,-55.2241,-65.5675,-77.9966,-90.9165,-104.6280,-120.9456,-138.5788,-156.7935,-174.4259,-190.6015,-207.6323,-223.5695,-238.7623,-255.2435
75,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,spend50p,578.6419,588.9452,597.9524,604.4803,609.2767,610.2295,608.0062,600.8445,586.1455,566.0540,516.7903,486.5276,450.6275,410.5088,363.0166,297.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.0000,DynamicV1Rebalance,8.0000,7175.5086,574.0407,spend75p,582.6285,601.2241,620.7659,638.3278,655.0477,667.8009,677.4844,680.4127,679.0620,672.8831,631.7404,612.5018,592.7005,568.0411,548.5516,522.2717,492.0201,458.8397,430.9909,402.0870,372.5202,336.5448,303.4263,277.3962,249.2168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9994,0.9992,0.9988,0.9988,0.9984,0.9978,0.9974,0.9960,0.9956,0.9938,0.9922,0.9912,0.9900,0.9892,0.9884,0.9882,0.9880,0.9878,0.9874,0.9870,0.9866,0.9860,0.9856,0.9856,0.9850,0.9848,0.9846,0.9838,0.9832,0.9826,0.9824,0.9822,0.9818
75,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4891,795.2063,775.2841,754.7555,721.3147,707.3791,694.5681,681.3215,668.8665,657.3922,644.7121,633.4421,619.8940,603.3642,587.3717,572.5928,556.3082,541.4978,531.4865,110.1896,98.2747,87.5459,77.4316,67.0187,58.4886,50.4257,41.6978,32.2347,22.2019,11.6004,0.7331,-4.8946,-17.8210,-32.9271,-48.4312,-65.6331,-82.4976,-101.6493,-120.0969
75,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.4309,900.4628,893.4344,886.6692,857.2427,851.3958,850.0477,850.3577,847.7460,844.0415,838.5332,830.3004,819.5934,809.1243,797.8987,782.5662,770.0126,759.9952,755.5301,222.3986,210.0682,199.2469,190.5221,182.4550,175.9949,169.5737,163.0957,154.7728,146.5774,136.9677,123.8725,109.2312,94.5638,77.9526,58.7411,38.3367,18.1661,0.0000,-19.6174
75,1.5000,DynamicV1Rebalance,2.5000,34012.4412,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4871,1017.9913,1030.8715,1038.3241,1019.9443,1028.4589,1037.9699,1046.2129,1058.5599,1066.5980,1077.8637,1085.3247,1087.9829,1093.4355,1092.9149,1086.9379,1078.0652,1079.8810,1079.6540,382.7450,370.0241,359.0452,352.5007,349.2326,346.7014,343.5452,340.5887,337.3831,331.3821,324.6270,315.4125,301.4810,285.2194,267.0988,249.4295,225.0912,201.3939,173.6391,146.2604
75,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9994,0.9990,0.9984,0.9978,0.9958,0.9946,0.9916,0.9890,0.9866,0.9818,0.9788,0.9748,0.9700,0.9654,0.9606,0.9586,0.9560,0.9552,0.9538,0.9526,0.9508,0.9506,0.9488,0.9472,0.9460,0.9448,0.9436,0.9418,0.9408,0.9402,0.9390,0.9388,0.9386,0.9378,0.9372
75,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4891,795.2063,775.2841,754.5948,720.7387,706.9751,693.8917,680.8653,666.4070,653.9046,638.4352,625.0841,608.8658,591.2334,573.2123,553.6451,536.6496,521.4719,508.0106,98.7932,84.8401,73.4173,62.9920,54.0023,44.5441,36.4257,26.5913,17.5509,7.0650,0.0000,0.0000,-3.7105,-16.8647,-31.3067,-47.3139,-64.2358,-81.0561,-99.5736,-118.5186
75,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.4309,900.4628,893.4344,886.5647,856.9564,850.9893,849.0514,849.6849,845.5896,839.7375,832.6739,825.9629,812.1483,799.4202,782.6171,771.1021,754.9550,740.3805,733.7990,211.2083,197.8313,186.1952,176.5841,169.7173,160.8469,153.5588,144.8684,136.4753,126.9072,116.3945,104.0278,90.6799,74.9152,57.4138,39.7973,21.1275,0.0000,0.0000,-14.5368
75,1.5000,DynamicV1Rebalance,3.0000,28343.7010,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4871,1017.9913,1030.8715,1038.2231,1019.5791,1028.1678,1037.3814,1045.2586,1056.9886,1064.6654,1071.5217,1074.6685,1079.7898,1078.0637,1075.2801,1070.3512,1060.6337,1057.4173,1054.3757,366.1088,351.9932,343.8020,336.2926,332.7777,327.8676,325.4409,319.5357,312.3216,308.7616,300.7010,288.2752,274.3292,259.3122,240.6399,219.0612,195.7602,173.5720,145.8183,119.0014
75,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9988,0.9980,0.9962,0.9932,0.9884,0.9790,0.9692,0.9556,0.9450,0.9316,0.9176,0.9044,0.8908,0.8770,0.8652,0.8498,0.8390,0.8336,0.8308,0.8270,0.8244,0.8214,0.8188,0.8158,0.8136,0.8116,0.8088,0.8074,0.8058,0.8050,0.8044,0.8034,0.8030,0.8018,0.8010,0.8004,0.7998
75,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4891,795.2063,774.5671,753.8735,719.4246,702.7469,688.0147,667.0221,649.6371,625.1902,606.5905,582.0464,553.2204,525.2019,496.0488,465.4933,439.0940,410.4923,385.8811,34.9779,21.1170,10.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.3300,-24.5041,-41.3303,-57.1729,-74.9868,-93.0106,-112.2007
75,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.4309,900.4628,892.9310,886.0786,855.2947,848.0859,844.3627,838.3562,830.1204,817.6307,802.8023,784.0915,763.0103,739.4646,715.7750,693.3419,676.0146,655.4474,642.1662,161.0613,149.0248,136.4503,125.8729,115.5061,106.4705,97.1447,89.3543,80.7882,70.3238,58.9353,46.8774,33.0925,18.9317,2.3555,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.5000,DynamicV1Rebalance,4.0000,21257.7758,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4871,1017.9913,1030.1662,1037.5171,1017.5545,1026.2513,1031.0643,1034.9351,1040.0958,1036.8396,1036.3811,1031.1172,1022.4741,1011.1278,995.7533,980.1841,968.0002,947.0463,939.8333,310.6988,298.1536,284.7814,274.5025,267.2192,261.3157,256.9639,252.4902,245.5378,237.7457,227.0802,213.2267,202.1738,185.6376,170.2663,150.0890,129.8001,106.0843,81.0161,55.5482
75,1.5000,DynamicV1Rebalance,5.0000,17006.2206,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9986,0.9970,0.9922,0.9846,0.9710,0.9524,0.9314,0.9088,0.8878,0.8628,0.8346,0.8120,0.7914,0.7678,0.7442,0.7252,0.7068,0.6902,0.6854,0.6820,0.6782,0.6740,0.6712,0.6668,0.6630,0.6606,0.6584,0.6558,0.6544,0.6516,0.6506,0.6494,0.6486,0.6480,0.6476,0.6472,0.6462,0.6460
75,1.5000,DynamicV1Rebalance,5.0000,17006.2206,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.5718,812.4235,794.3723,773.6487,751.9124,713.4603,689.5508,662.5419,635.7588,605.4425,572.8296,531.7969,484.0977,436.0941,381.2229,314.2226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.9784,-21.4664,-40.1217,-57.8346,-76.0491,-96.0426
75,1.5000,DynamicV1Rebalance,5.0000,17006.2206,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.3050,900.1377,891.9738,884.4269,849.4919,838.6501,826.2565,813.2568,797.2485,774.7262,748.9425,721.6707,690.7802,663.2516,629.0299,593.0473,564.6975,537.9879,514.3305,102.0063,86.7555,73.3567,61.8108,51.7551,41.7810,30.9536,21.9449,12.0101,1.8425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.5000,DynamicV1Rebalance,5.0000,17006.2206,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.4699,1017.6903,1028.7190,1034.9363,1012.2857,1014.4914,1014.7659,1010.5136,1004.9591,1000.4604,985.4629,967.2144,952.4980,929.9608,906.3987,879.6870,853.7619,838.5949,816.8149,244.6724,232.6227,222.1124,213.4279,206.0615,196.9374,187.6215,182.1256,174.8388,166.0316,153.1471,139.5097,126.8001,109.3690,94.5242,78.1093,58.5699,37.4655,15.1837,0.0000
75,1.5000,DynamicV1Rebalance,6.0000,14171.8505,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9992,0.9956,0.9886,0.9738,0.9504,0.9236,0.8914,0.8600,0.8208,0.7852,0.7480,0.7104,0.6790,0.6512,0.6272,0.6042,0.5798,0.5638,0.5476,0.5392,0.5358,0.5322,0.5284,0.5268,0.5238,0.5208,0.5176,0.5166,0.5136,0.5128,0.5114,0.5102,0.5096,0.5090,0.5086,0.5080,0.5072,0.5064,0.5062
75,1.5000,DynamicV1Rebalance,6.0000,14171.8505,850.3110,spend25p,851.1904,854.4635,853.7401,849.3746,840.4585,827.4966,812.3835,793.2343,769.3129,744.0883,693.6176,659.0200,618.6685,574.1722,519.1278,440.9579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9.9005,-27.6636,-47.1987,-67.5077
75,1.5000,DynamicV1Rebalance,6.0000,14171.8505,850.3110,spend50p,857.1267,872.4752,885.8649,895.5352,902.5856,904.2295,903.0861,899.0339,889.2829,877.7055,836.0806,817.4171,796.5093,773.7155,738.7806,707.5765,672.4870,628.4550,584.9127,543.0923,502.2172,459.5628,412.8177,373.4107,339.9372,6.6182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.5000,DynamicV1Rebalance,6.0000,14171.8505,850.3110,spend75p,863.0319,890.6655,919.6631,945.6801,970.3910,989.4885,1006.2696,1016.5341,1024.4890,1028.7628,997.2867,996.0099,984.3134,977.4696,960.6009,940.1987,921.2347,891.1302,864.7186,827.7760,795.2706,767.3948,732.7740,712.7724,693.9293,187.4327,172.3777,161.4785,150.5932,142.0590,134.1458,124.0943,114.1248,107.4605,97.3891,87.1811,76.1598,63.0265,47.8129,31.9878,16.1676,0.0000,0.0000,0.0000,0.0000
75,1.5000,DynamicV1Rebalance,7.0000,12147.3004,850.3110,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9966,0.9876,0.9668,0.9348,0.8972,0.8508,0.8046,0.7542,0.7050,0.6594,0.6226,0.5808,0.5502,0.5198,0.4896,0.4672,0.4460,0.4268,0.4094,0.4048,0.3992,0.3952,0.3914,0.3886,0.3868,0.3852,0.3828,0.3800,0.3780,0.3768,0.3752,0.3746,0.3736,0.3726,0.3718,0.3710,0.3702,0.3696,0.3690
