spend_ratio,orukan_ratio,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.02,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.9996,0.9994,0.9986,0.9966,0.995,0.9932,0.9912,0.988,0.9858,0.983,0.9808,0.9768,0.9736,0.9698,0.9664,0.9621999999999999,0.956,0.9516,0.9464,0.9412,0.935,0.9286,0.922,0.9166,0.9096,0.904,0.8972,0.8926000000000001,0.8878,0.8838,0.8804,0.8746,0.8684000000000001,0.8644000000000001,0.86,0.8562,0.8512,0.8458,0.8406,0.8356,0.8302,0.8268,0.8238
0.02,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.999,0.9976,0.9962,0.9942,0.9924,0.9894,0.9872,0.9848,0.9826,0.9788,0.9748,0.9722,0.9694,0.9656,0.9608,0.9574,0.9524,0.946,0.9406,0.9339999999999999,0.9282,0.9224,0.9162,0.9108,0.905,0.899,0.8944,0.8892,0.8862,0.882,0.8774,0.8714,0.8688,0.8648,0.861,0.8562,0.8516,0.8472,0.8416,0.8382000000000001
0.02,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9994,0.998,0.9972,0.9952,0.9936,0.9912,0.9884,0.9866,0.9842,0.9816,0.978,0.9738,0.9716,0.9692,0.9646,0.9612,0.9592,0.9532,0.947,0.9398,0.9338,0.9299999999999999,0.924,0.9172,0.9102,0.9066,0.9014,0.8958,0.892,0.8882,0.8854,0.8806,0.8764,0.8722,0.8688,0.8634,0.8598,0.856,0.8508
0.02,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.9998,0.9998,0.9996,0.9988,0.9984,0.9962,0.9948,0.993,0.991,0.9882,0.9858,0.9834,0.9816,0.9778,0.9746,0.9718,0.9698,0.966,0.962,0.959,0.9538,0.949,0.9414,0.9348,0.9306,0.9258,0.9196,0.9134,0.9074,0.9032,0.898,0.8946000000000001,0.891,0.8876,0.883,0.8786,0.876,0.8712,0.868,0.8642
0.02,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.9998,0.9996,0.9988,0.9986,0.9976,0.9964,0.9938,0.9926,0.9916,0.989,0.9864,0.9838,0.9808,0.978,0.976,0.973,0.9696,0.967,0.9642,0.9594,0.9548,0.9486,0.9428,0.9376,0.9328,0.9276,0.9224,0.9168000000000001,0.9122,0.9068,0.9018,0.8976,0.8946000000000001,0.8914,0.8858,0.8826,0.879,0.875
0.02,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.9998,0.9996,0.9988,0.9982,0.9972,0.9956,0.994,0.9932,0.9918,0.9894,0.9868,0.9846,0.9814,0.9794,0.9766,0.974,0.9716,0.9688,0.9654,0.9616,0.9558,0.952,0.9458,0.9416,0.9344,0.9298,0.9252,0.9196,0.9142,0.9108,0.9052,0.9018,0.898,0.895,0.8894,0.8855999999999999
0.02,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.9996,0.9992,0.9992,0.9982,0.997,0.9962,0.9946,0.9934,0.9924,0.9906,0.9878,0.9858,0.9824,0.9802,0.979,0.9762,0.9732,0.9704,0.9676,0.9652000000000001,0.9586,0.9538,0.9492,0.9438,0.9394,0.9342,0.928,0.9238,0.919,0.915,0.9097999999999999,0.905,0.9026,0.899
0.02,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,0.9992,0.999,0.9982,0.9972,0.9962,0.995,0.9944,0.993,0.9914,0.9894,0.9862,0.9848,0.982,0.9806,0.9786,0.9754,0.9732,0.9702,0.9664,0.9624,0.957,0.9528,0.9482,0.9422,0.9384,0.9339999999999999,0.929,0.9234,0.9202,0.915,0.9112
0.02,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9994,0.999,0.9986,0.9978,0.997,0.9962,0.9946,0.994,0.9928,0.9916,0.9888,0.9862,0.9842,0.9822,0.9806,0.9782,0.9758,0.9732,0.9696,0.9662,0.9616,0.956,0.9522,0.9468,0.9428,0.9388,0.9348,0.9288,0.9248
0.02,0.45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9998,0.999,0.9988,0.998,0.9976,0.9964,0.996,0.9952,0.994,0.9926,0.9912,0.9886,0.9868,0.9848,0.983,0.981,0.9786,0.9766,0.9736,0.9686,0.966,0.9621999999999999,0.9584,0.9534,0.9484,0.943,0.94
0.02,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,0.9992,0.9986,0.9982,0.9972,0.9968,0.9964,0.9954,0.9948,0.993,0.9918,0.9894,0.9872,0.9858,0.9842,0.9814,0.9796,0.9766,0.9746,0.9706,0.9664,0.9634,0.959,0.9558
0.02,0.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9994,0.999,0.9984,0.9978,0.9972,0.9968,0.9958,0.9952,0.994,0.993,0.9912,0.989,0.9868,0.9848,0.9826,0.9804,0.978,0.9748,0.9726,0.9674
0.02,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9994,0.9988,0.9984,0.9978,0.9974,0.9968,0.996,0.9948,0.9936,0.9928,0.9914,0.9896,0.9872,0.9852,0.9818,0.9798
0.02,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998,0.9996,0.999,0.9984,0.9982,0.9976,0.9968,0.9966,0.9962,0.9942,0.9932,0.992,0.9906
0.02,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996,0.9994,0.999,0.9982,0.9978,0.9968,0.9966
0.02,0.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996
0.02,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.02,0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.02,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
