pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
70,2.0000,DynamicV1Rebalance,6.0000,15617.9697,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1214.1718,1279.4484,1336.9023,1394.3649,1440.2458,1481.9270,1518.3838,1505.3184,1493.5698,1457.7456,1398.7285,1339.6865,1291.8073,1220.6180,1141.8120,1057.4413,992.4717,947.4348,896.2669,847.5116,793.8813,738.8216,676.3991,584.3709,517.6116,235.2457,204.1072,158.5010,120.3667,94.4251,59.9060,5.9514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),6.0000,15617.9697,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9925,0.9775,0.9440,0.9040,0.8585,0.7935,0.7410,0.6765,0.6215,0.5760,0.5330,0.4935,0.4585,0.4285,0.4070,0.3890,0.3770,0.3615,0.3470,0.3390,0.3240,0.3125,0.3065,0.3025,0.2975,0.2925,0.2880,0.2835,0.2810,0.2790,0.2735,0.2705,0.2680,0.2645,0.2610,0.2560,0.2525,0.2490,0.2470,0.2445,0.2415,0.2390,0.2360,0.2330,0.2300,0.2265,0.2245,0.2225
70,2.0000,SpendAwareDPRebalance (R70-aware),6.0000,15617.9697,937.0782,spend25p,937.4951,954.4794,969.8535,985.9145,1000.2375,1017.3972,1032.4149,1046.1402,1049.8555,1034.4683,998.4298,946.5160,832.4807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),6.0000,15617.9697,937.0782,spend50p,944.3751,974.8685,1006.8886,1040.1821,1074.9979,1111.4129,1148.1918,1184.6739,1216.1871,1234.7512,1238.5913,1224.6386,1176.1546,1126.7039,1048.2368,957.3838,849.7758,706.6657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),6.0000,15617.9697,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1214.1718,1279.4484,1337.1326,1394.4903,1440.1803,1482.3619,1518.3838,1511.3644,1493.5698,1459.1922,1403.4154,1345.2192,1297.1354,1228.5244,1148.7224,1066.6533,1011.6483,969.9395,932.5207,874.4678,834.4782,801.4496,735.3072,686.7569,635.0147,329.3230,286.2765,251.4054,216.7929,187.8295,167.0284,150.0971,116.6622,101.1129,81.0440,56.7969,36.5446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,No dynamic rebalance,7.0000,13386.8312,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9930,0.9765,0.9390,0.8855,0.8245,0.7485,0.6670,0.5930,0.5260,0.4820,0.4305,0.3915,0.3605,0.3250,0.3050,0.2805,0.2670,0.2480,0.2300,0.2225,0.2110,0.2000,0.1915,0.1865,0.1830,0.1795,0.1775,0.1725,0.1685,0.1620,0.1610,0.1580,0.1555,0.1535,0.1530,0.1520,0.1485,0.1470,0.1445,0.1425,0.1425,0.1415,0.1400,0.1365,0.1360,0.1355,0.1340,0.1325,0.1325
70,2.0000,No dynamic rebalance,7.0000,13386.8312,937.0782,spend25p,937.4951,954.4794,969.8535,985.9145,1000.2375,1017.1478,1030.4934,1035.8325,1024.1647,981.5574,908.5816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,No dynamic rebalance,7.0000,13386.8312,937.0782,spend50p,944.3751,974.8685,1006.8886,1040.1821,1074.9979,1111.3902,1146.3834,1179.9225,1194.7200,1197.2752,1177.0611,1121.0603,1044.0370,936.8396,739.6909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,No dynamic rebalance,7.0000,13386.8312,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1213.7323,1278.2794,1328.7395,1370.1698,1414.6986,1441.2545,1437.7656,1397.6017,1353.7929,1278.9742,1232.0560,1134.9947,1065.2057,995.2386,869.3340,753.8717,639.6272,542.6355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,固定最適比率,7.0000,13386.8312,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9930,0.9765,0.9390,0.8855,0.8245,0.7485,0.6670,0.5930,0.5260,0.4820,0.4305,0.3915,0.3605,0.3250,0.3050,0.2805,0.2670,0.2480,0.2300,0.2225,0.2110,0.2000,0.1915,0.1865,0.1830,0.1795,0.1775,0.1725,0.1685,0.1620,0.1610,0.1580,0.1555,0.1535,0.1530,0.1520,0.1485,0.1470,0.1445,0.1425,0.1425,0.1415,0.1400,0.1365,0.1360,0.1355,0.1340,0.1325,0.1325
70,2.0000,固定最適比率,7.0000,13386.8312,937.0782,spend25p,937.4951,954.4794,969.8535,985.9145,1000.2375,1017.1478,1030.4934,1035.8325,1024.1647,981.5574,908.5816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,固定最適比率,7.0000,13386.8312,937.0782,spend50p,944.3751,974.8685,1006.8886,1040.1821,1074.9979,1111.3902,1146.3834,1179.9225,1194.7200,1197.2752,1177.0611,1121.0603,1044.0370,936.8396,739.6909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,固定最適比率,7.0000,13386.8312,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1213.7323,1278.2794,1328.7395,1370.1698,1414.6986,1441.2545,1437.7656,1397.6017,1353.7929,1278.9742,1232.0560,1134.9947,1065.2057,995.2386,869.3340,753.8717,639.6272,542.6355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,DynamicV1Rebalance,7.0000,13386.8312,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9930,0.9765,0.9385,0.8840,0.8235,0.7455,0.6675,0.5930,0.5250,0.4815,0.4295,0.3915,0.3605,0.3255,0.3060,0.2820,0.2675,0.2490,0.2325,0.2240,0.2120,0.2025,0.1920,0.1875,0.1840,0.1790,0.1770,0.1735,0.1700,0.1665,0.1655,0.1610,0.1585,0.1580,0.1570,0.1560,0.1525,0.1515,0.1475,0.1465,0.1460,0.1450,0.1440,0.1440,0.1425,0.1420,0.1410,0.1405,0.1395
70,2.0000,DynamicV1Rebalance,7.0000,13386.8312,937.0782,spend25p,937.4951,954.4794,969.8535,985.9145,1000.2375,1017.1478,1030.4934,1035.8325,1024.1647,980.1646,907.3244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,DynamicV1Rebalance,7.0000,13386.8312,937.0782,spend50p,944.3751,974.8685,1006.8886,1040.1821,1074.9979,1111.3902,1146.3834,1179.9225,1194.7200,1196.8814,1175.8553,1118.7400,1044.0370,936.8396,733.7286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,DynamicV1Rebalance,7.0000,13386.8312,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1213.7323,1278.2794,1328.5454,1370.1698,1414.6986,1440.5538,1434.7061,1396.0944,1353.7929,1280.3077,1230.9221,1134.1111,1065.2057,995.2386,870.9329,758.5261,644.6618,558.4947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),7.0000,13386.8312,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9930,0.9765,0.9390,0.8855,0.8245,0.7485,0.6670,0.5930,0.5265,0.4825,0.4305,0.3920,0.3615,0.3270,0.3075,0.2835,0.2715,0.2545,0.2385,0.2315,0.2230,0.2120,0.2040,0.1990,0.1955,0.1920,0.1910,0.1880,0.1855,0.1835,0.1820,0.1800,0.1790,0.1775,0.1740,0.1725,0.1690,0.1675,0.1650,0.1625,0.1595,0.1575,0.1550,0.1530,0.1515,0.1485,0.1465,0.1440,0.1425
70,2.0000,SpendAwareDPRebalance (R70-aware),7.0000,13386.8312,937.0782,spend25p,937.4951,954.4794,969.8535,985.9145,1000.2375,1017.1478,1030.4934,1035.8325,1024.1647,981.5574,908.5816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),7.0000,13386.8312,937.0782,spend50p,944.3751,974.8685,1006.8886,1040.1821,1074.9979,1111.3902,1146.3834,1179.9225,1194.7200,1197.2752,1177.0611,1121.0603,1044.0370,936.8396,745.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),7.0000,13386.8312,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1213.7323,1278.2794,1328.7395,1370.1698,1414.6986,1441.2545,1437.7656,1397.6017,1353.7929,1280.3077,1232.9011,1134.9947,1065.2057,995.2386,871.9168,760.7961,651.9752,584.1072,391.2948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,No dynamic rebalance,2.5000,55794.6911,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9980,0.9960,0.9895,0.9870,0.9750,0.9695,0.9625,0.9520,0.9405,0.9295,0.9205,0.9085,0.8930,0.8830,0.8715,0.8570,0.8475,0.8380,0.8285,0.8205,0.8135,0.8110,0.8035,0.7970,0.7935,0.7905,0.7865,0.7790,0.7730,0.7665,0.7625,0.7575,0.7520,0.7470,0.7425,0.7390,0.7365,0.7330,0.7310,0.7290,0.7265,0.7225,0.7180
70,3.0000,No dynamic rebalance,2.5000,55794.6911,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1621.8933,1628.0397,1628.2218,1630.0455,1614.5450,1583.3594,1555.2158,1520.2750,1479.4885,1404.0569,1354.7181,1307.7874,1254.8325,1199.5815,1140.1472,1094.4749,1026.6332,969.5358,911.3146,591.0951,536.1319,488.1042,454.4693,410.4478,375.5184,349.7011,326.9721,297.8304,253.8156,217.4553,185.5694,154.4045,104.0388,5.9890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,No dynamic rebalance,2.5000,55794.6911,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1969.9809,2016.5674,2047.0297,2067.6400,2073.3529,2038.9458,2016.7320,1998.2622,1963.0565,1910.0743,1882.5290,1854.3131,1823.9989,1781.3530,1759.9655,1721.8337,1678.2006,1643.0249,1594.2741,1187.2309,1133.2339,1078.2355,1036.9779,998.1713,971.8553,954.9846,929.9255,919.3533,906.9049,900.5912,880.3353,865.1637,850.7737,824.1175,802.0186,790.6668,771.3553,755.6735,743.7277,712.7363,694.5941,670.0414,646.5223,611.7815
70,3.0000,No dynamic rebalance,2.5000,55794.6911,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2385.7499,2461.2313,2527.7250,2583.5069,2634.0051,2645.7019,2667.8751,2684.3210,2669.4219,2619.9699,2593.7811,2569.6312,2565.6229,2536.0862,2523.8202,2511.7714,2450.3959,2395.4636,2351.9050,1848.3567,1804.0047,1768.0123,1734.8224,1695.7080,1675.0879,1664.7029,1655.8494,1668.0069,1682.4688,1677.4251,1670.3792,1686.5297,1716.6956,1705.0668,1687.8258,1692.7722,1671.2453,1659.0869,1656.7517,1638.3882,1625.2978,1613.3414,1591.2544,1558.1375
70,3.0000,固定最適比率,2.5000,55794.6911,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9970,0.9960,0.9945,0.9925,0.9890,0.9805,0.9750,0.9665,0.9565,0.9430,0.9315,0.9205,0.9100,0.9005,0.8910,0.8815,0.8715,0.8630,0.8550,0.8480,0.8375,0.8300,0.8205,0.8110,0.8020,0.7920,0.7850,0.7780,0.7705,0.7665,0.7580,0.7500,0.7435,0.7380,0.7330,0.7260
70,3.0000,固定最適比率,2.5000,55794.6911,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.4843,1629.3283,1635.3371,1644.5039,1637.8801,1622.2538,1608.7570,1591.7793,1563.3453,1516.2192,1484.6335,1467.6897,1446.3887,1406.5801,1367.5437,1335.1387,1281.0142,1219.2690,1161.7747,812.7795,750.7905,710.9705,659.4094,617.4011,569.7632,527.3225,483.8059,452.2737,420.2130,401.5701,363.2135,321.5296,277.0474,238.1682,207.4071,177.9123,144.2332,113.7109,23.3650,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,固定最適比率,2.5000,55794.6911,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1972.1468,2018.9724,2056.5431,2087.5011,2089.5783,2083.2356,2067.2441,2066.4336,2058.0323,2023.9917,2007.4210,1994.8882,1972.4074,1932.3088,1916.4920,1900.8035,1852.6877,1815.6232,1773.3073,1322.7028,1268.3734,1212.1126,1156.9144,1112.3390,1079.6264,1057.8352,1036.9077,1016.6185,990.4977,968.4630,948.7405,921.2878,898.6137,875.4244,853.0338,821.8336,798.2994,777.0926,752.7964,710.0336,682.4573,649.2742,619.9524,585.2095
70,3.0000,固定最適比率,2.5000,55794.6911,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.8868,2463.7563,2532.9457,2601.0593,2649.4562,2690.1083,2744.7999,2763.6332,2775.8346,2741.5377,2757.9980,2768.0013,2747.7755,2730.1946,2709.8731,2691.0845,2662.5734,2588.3808,2516.3225,1952.7673,1896.9228,1836.1500,1796.1600,1762.8162,1720.0744,1686.7787,1671.0040,1665.2873,1657.8414,1643.9935,1617.6556,1625.0906,1605.3887,1593.7694,1587.8830,1561.8657,1532.6103,1521.2469,1500.0776,1463.8752,1426.0862,1392.2824,1361.9852,1334.0524
70,3.0000,DynamicV1Rebalance,2.5000,55794.6911,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9975,0.9940,0.9905,0.9875,0.9830,0.9795,0.9735,0.9680,0.9580,0.9495,0.9440,0.9365,0.9275,0.9230,0.9140,0.9040,0.8945,0.8850,0.8780,0.8705,0.8645,0.8590,0.8535,0.8455,0.8430,0.8410,0.8390,0.8350,0.8305,0.8290,0.8280,0.8250,0.8235,0.8205,0.8195,0.8170,0.8150,0.8135,0.8125,0.8100,0.8075,0.8050
70,3.0000,DynamicV1Rebalance,2.5000,55794.6911,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.1614,1628.5246,1631.1326,1634.5619,1618.9684,1605.9468,1586.6548,1551.3707,1522.1810,1464.1433,1417.6881,1382.4363,1344.3602,1304.3498,1259.0542,1226.7605,1169.1577,1118.9273,1062.0473,733.6788,690.1784,638.2762,600.0950,562.7539,524.0839,480.8718,454.0185,440.5361,423.2628,407.3860,394.0001,381.6803,367.5251,345.4544,321.1028,295.9053,279.6495,258.8207,244.2782,224.5545,208.3312,190.6569,166.4642,148.3373
70,3.0000,DynamicV1Rebalance,2.5000,55794.6911,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1971.9083,2017.5223,2049.6882,2075.4122,2074.6419,2058.8468,2044.2114,2037.7938,2015.3032,1968.2366,1937.2199,1919.6484,1886.2895,1852.7999,1843.9095,1815.2915,1791.0161,1752.2890,1712.9373,1279.3545,1230.0243,1180.8586,1130.1081,1089.6810,1070.5806,1048.0418,1036.9077,1022.9716,1017.7687,1005.1062,992.4316,997.7667,989.3435,987.7578,979.2489,967.4237,957.0040,934.2297,910.1250,895.1393,889.5551,870.9931,856.2440,825.1788
70,3.0000,DynamicV1Rebalance,2.5000,55794.6911,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.0803,2461.7965,2531.6067,2589.3030,2640.3083,2676.4065,2705.6233,2722.0384,2720.4228,2683.1981,2662.2622,2631.7022,2636.6278,2635.6711,2631.6967,2618.5362,2595.5033,2544.0046,2491.4772,1942.5893,1910.6281,1861.5345,1821.1622,1803.1335,1777.9077,1739.8039,1743.1688,1770.2253,1783.2679,1769.9293,1761.1990,1790.9680,1820.8273,1839.7551,1859.1708,1843.6776,1834.1808,1835.9768,1828.7845,1833.9036,1827.9060,1814.8998,1797.3481,1787.2648
70,3.0000,SpendAwareDPRebalance (R70-aware),2.5000,55794.6911,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9985,0.9965,0.9945,0.9895,0.9850,0.9820,0.9805,0.9780,0.9715,0.9655,0.9585,0.9535,0.9485,0.9430,0.9375,0.9315,0.9275,0.9215,0.9170,0.9110,0.9060,0.9030,0.8995,0.8965,0.8900,0.8835,0.8770,0.8700,0.8665,0.8615,0.8580,0.8555,0.8525,0.8455,0.8390,0.8340,0.8300,0.8275,0.8225,0.8180,0.8140,0.8090
70,3.0000,SpendAwareDPRebalance (R70-aware),2.5000,55794.6911,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1622.9598,1628.6748,1632.1748,1637.9733,1624.0599,1609.0428,1589.6369,1556.0477,1535.9997,1481.9126,1449.4009,1415.6601,1373.5820,1337.5162,1308.8044,1272.4286,1234.2713,1199.3604,1155.1374,815.0654,765.4689,727.5614,696.9543,660.9561,637.1483,617.2302,584.3912,546.5648,522.5662,489.6489,473.1758,460.1257,446.6100,424.4519,406.8011,374.6601,344.0145,306.8303,273.6501,256.2280,230.8900,201.9132,179.9399,151.4226
70,3.0000,SpendAwareDPRebalance (R70-aware),2.5000,55794.6911,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1971.3410,2018.0685,2052.9491,2083.2857,2079.6544,2060.6470,2045.3862,2043.2963,2029.0971,2001.8942,1976.8417,1946.7070,1913.0013,1887.6627,1872.9928,1867.7087,1837.4013,1811.1721,1787.5737,1341.8953,1293.1717,1246.4830,1204.8638,1162.7859,1141.2700,1137.7504,1110.6681,1109.2147,1091.1911,1071.7840,1074.3221,1060.1187,1061.8409,1044.6884,1027.0530,1004.6170,986.0538,951.9210,928.3855,912.1550,897.2754,870.9931,850.0480,810.8125
70,3.0000,SpendAwareDPRebalance (R70-aware),2.5000,55794.6911,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2385.7499,2461.7965,2531.6608,2596.6757,2645.4285,2678.3661,2705.6233,2725.4546,2742.1009,2710.1904,2710.3808,2690.2471,2655.4333,2661.0730,2666.1297,2661.2378,2654.7106,2628.4387,2597.2626,2035.8487,1975.6375,1943.5881,1902.5773,1906.7833,1892.3452,1872.2512,1869.3645,1859.7156,1853.4283,1846.6995,1853.6634,1862.3584,1873.6979,1889.2055,1884.8332,1873.0022,1828.1313,1806.6130,1802.9145,1799.2342,1772.2329,1743.8888,1735.7337,1700.1678
70,3.0000,No dynamic rebalance,2.8000,49816.6885,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9955,0.9900,0.9850,0.9720,0.9635,0.9550,0.9400,0.9285,0.9150,0.8985,0.8805,0.8705,0.8530,0.8365,0.8240,0.8135,0.8030,0.7870,0.7775,0.7670,0.7585,0.7540,0.7495,0.7395,0.7325,0.7265,0.7240,0.7175,0.7115,0.7060,0.7040,0.6975,0.6930,0.6880,0.6840,0.6810,0.6785,0.6740,0.6690,0.6655,0.6630,0.6620,0.6595
70,3.0000,No dynamic rebalance,2.8000,49816.6885,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1611.7847,1620.7671,1623.2868,1618.6940,1623.3467,1594.4871,1561.8178,1525.2165,1468.2500,1420.5076,1349.2722,1273.9301,1212.3672,1157.8131,1075.2611,1004.5301,935.2886,869.6730,803.8272,714.1284,416.2050,345.9716,248.1352,178.2136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,3.0000,No dynamic rebalance,2.8000,49816.6885,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.4558,1968.8995,2011.8953,2032.6901,2058.3601,2043.1586,2023.4750,1995.6537,1960.9753,1929.7667,1869.5341,1820.9265,1776.4982,1746.3164,1705.4904,1662.2755,1620.0169,1585.0948,1529.2714,1471.8960,1079.8262,1023.4708,977.3115,934.0888,893.3469,857.8153,834.2837,821.5692,805.2682,765.3337,734.8107,714.0445,715.4667,686.3246,676.3093,657.6244,643.7041,618.0155,605.7700,580.1168,539.8094,512.5503,490.3461,465.8246,446.9040
70,3.0000,No dynamic rebalance,2.8000,49816.6885,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2292.2771,2385.2425,2457.9327,2522.8645,2568.9939,2593.1165,2614.0583,2629.2733,2622.5053,2614.0201,2569.8942,2507.6495,2481.4807,2481.0513,2444.7569,2414.5632,2378.6274,2345.7458,2291.1584,2263.6982,1760.8141,1701.7659,1641.8477,1619.9464,1590.7623,1573.2284,1545.9986,1537.1178,1544.7295,1533.6589,1535.6388,1543.0841,1550.1350,1550.3290,1562.5163,1561.4150,1561.8657,1534.8999,1532.5188,1514.4478,1486.9546,1464.6353,1437.0752,1431.4846,1410.0848
