pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
70,2.0000,SpendAwareDPRebalance (R70-aware),3.6600,25603.2291,937.0782,spend75p,919.0855,944.6762,971.1462,1000.7011,1032.1015,1064.9495,1098.8915,1131.8363,1165.7047,1199.2435,1231.2768,1266.1530,1286.4321,1305.7261,1313.5857,1322.0141,1326.7247,1320.1187,1307.9347,1304.1197,1244.7098,1232.9707,1231.0967,1232.2960,1218.4839,1218.3635,1213.7956,1194.9843,1177.3157,1161.7877,666.9607,640.0653,613.5290,589.9101,572.8104,557.9766,547.5649,531.7522,530.4489,525.2266,532.3434,526.9388,527.9713,529.4672,525.9543,520.8422,515.2495,500.3121,487.4202,476.8185,458.6370,438.7968,412.8190,407.9550,392.8162
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,23426.9546,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9930,0.9885,0.9760,0.9615,0.9515,0.9410,0.9260,0.9090,0.8940,0.8800,0.8670,0.8570,0.8460,0.8345,0.8255,0.8145,0.8045,0.7925,0.7820,0.7790,0.7780,0.7770,0.7760,0.7735,0.7725,0.7700,0.7690,0.7685,0.7685,0.7685,0.7685,0.7680,0.7680,0.7680,0.7680,0.7680,0.7680,0.7680,0.7675,0.7675,0.7675,0.7675,0.7675,0.7675
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,23426.9546,937.0782,spend25p,918.7762,917.5586,915.9340,911.7425,909.1877,904.8962,902.4497,904.1387,904.2988,899.4617,894.6986,892.5651,884.8409,874.1881,850.5859,835.1270,809.9455,781.2821,748.8592,712.2336,656.1952,620.0877,588.2423,561.2414,531.6771,507.6896,476.6943,439.9922,397.9629,364.2949,109.0717,93.6424,74.7889,54.9409,38.1683,23.9640,7.6398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,23426.9546,937.0782,spend50p,918.9340,930.8818,942.8460,954.6376,969.3818,981.9272,994.2080,1011.0631,1025.2720,1039.2122,1049.9649,1061.0382,1065.4125,1062.9864,1055.2675,1043.6111,1031.7566,1014.0380,986.9860,963.2326,915.5570,893.0483,876.0351,862.2280,848.4960,829.1181,807.1085,789.2687,770.2731,742.0316,369.8077,342.0112,318.8749,301.4692,277.1338,261.3393,244.8622,234.1033,224.4211,214.5464,206.9002,196.5751,183.9014,173.1344,162.5651,149.8632,140.0655,125.2158,112.8747,99.6344,81.6400,66.4660,54.5909,37.6828,23.4660
70,2.0000,SpendAwareDPRebalance (R70-aware),4.0000,23426.9546,937.0782,spend75p,919.0855,944.6762,971.1462,1000.6246,1031.9096,1062.8241,1098.1755,1130.0646,1162.4528,1192.9439,1223.9939,1256.6818,1276.2290,1288.5709,1285.0755,1292.4635,1292.2346,1289.0054,1268.7307,1250.2722,1198.2222,1187.5663,1174.8630,1169.4052,1159.6054,1147.7815,1138.7207,1120.4341,1103.0208,1085.1909,603.2308,578.8213,553.6870,529.1060,512.9685,496.9628,484.7380,476.6824,472.5785,465.4767,464.3298,462.3019,456.2821,455.6899,455.4851,452.2092,439.3653,435.2320,419.5952,405.0038,388.6210,363.0392,346.3400,334.2226,322.8376
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,21641.5285,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9970,0.9950,0.9900,0.9790,0.9615,0.9460,0.9355,0.9130,0.8950,0.8785,0.8605,0.8445,0.8260,0.8070,0.7890,0.7775,0.7670,0.7570,0.7470,0.7370,0.7305,0.7280,0.7245,0.7235,0.7220,0.7200,0.7180,0.7175,0.7170,0.7170,0.7165,0.7155,0.7150,0.7150,0.7150,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145,0.7145
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,21641.5285,937.0782,spend25p,918.7762,917.5586,915.9340,911.7130,908.9486,904.6710,901.2745,902.5408,900.7224,893.5073,889.0594,883.6945,867.1362,849.2256,826.9802,804.5180,766.3896,733.4584,694.9250,649.0714,587.5926,542.0328,489.9521,438.6773,399.4927,349.2753,295.7922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1696
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,21641.5285,937.0782,spend50p,918.9340,930.8818,942.7886,954.6376,968.8616,981.1875,992.8908,1010.5529,1023.6131,1033.7463,1042.8029,1050.1849,1054.1943,1046.6109,1033.7383,1017.9837,998.6792,974.0941,950.4235,928.3490,880.6240,853.8728,826.0218,802.3565,774.6641,753.1398,742.5548,722.2973,697.4289,672.0470,321.9153,286.9673,262.9631,242.1807,222.8133,206.6634,194.6363,182.8943,174.1069,161.1201,148.7662,136.8042,128.1685,119.4086,106.3114,95.2613,83.7859,72.4140,57.7440,39.8646,21.6265,5.6904,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),4.3300,21641.5285,937.0782,spend75p,919.0855,944.6762,971.1462,1000.6246,1031.9096,1062.8241,1098.1755,1130.0646,1161.7008,1192.2951,1225.1667,1251.9812,1263.0566,1267.6653,1268.1359,1275.0591,1266.8437,1244.9327,1228.3421,1208.9254,1158.3286,1146.6100,1130.6735,1120.3461,1098.9878,1080.2909,1066.6400,1053.9264,1043.7401,1025.3395,556.9878,528.8517,502.2639,480.3921,457.8249,444.7001,430.9708,428.6399,424.9640,419.1052,411.4424,404.2476,401.7341,395.8369,403.1137,397.6590,380.1835,372.4464,356.0588,343.7450,325.5031,296.4578,281.0189,265.5200,248.4601
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,20108.9739,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9965,0.9920,0.9840,0.9650,0.9480,0.9315,0.9075,0.8890,0.8640,0.8425,0.8210,0.7960,0.7760,0.7605,0.7425,0.7255,0.7085,0.6990,0.6895,0.6810,0.6690,0.6660,0.6640,0.6610,0.6600,0.6580,0.6570,0.6550,0.6540,0.6540,0.6535,0.6535,0.6530,0.6525,0.6525,0.6525,0.6525,0.6525,0.6525,0.6525,0.6525,0.6525,0.6525,0.6525,0.6525,0.6525
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,20108.9739,937.0782,spend25p,918.7762,917.5586,915.9340,911.7130,908.8678,904.2605,900.1779,900.7346,899.4329,888.1094,880.8253,870.6380,854.7743,825.3560,807.8325,770.5721,729.0642,681.0191,634.1008,575.2309,498.8267,431.8532,361.3030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,20108.9739,937.0782,spend50p,918.9340,930.8818,942.7886,954.5005,968.8616,981.1875,992.8908,1008.9238,1023.2253,1031.5568,1038.6369,1042.8702,1038.8817,1027.1198,1016.6330,995.8192,966.6627,938.6116,911.6680,883.7008,824.5679,797.8711,771.0137,740.2635,714.3059,687.2699,668.9637,642.2766,614.8079,586.4637,256.5583,234.7954,208.4575,190.5464,172.8216,156.5435,143.0103,126.7102,115.2043,104.3025,93.7255,84.9470,78.2843,66.7789,57.6730,46.5870,33.6949,22.7453,9.6929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),4.6600,20108.9739,937.0782,spend75p,919.0855,944.6762,971.1462,1000.6246,1031.8808,1062.8235,1097.9187,1129.6441,1161.2450,1192.1519,1221.8467,1242.4620,1249.0821,1257.1449,1255.7418,1246.1207,1237.9495,1216.2181,1199.1025,1177.8106,1114.0169,1098.0898,1085.7692,1069.3340,1044.9923,1021.2953,1004.2418,992.3685,976.1573,955.4514,509.6106,483.0862,460.0496,438.4888,422.0713,403.8355,387.3833,380.0282,369.1032,370.5921,367.9602,365.3298,354.9211,349.6398,342.9199,337.7924,328.3283,317.1206,300.8998,279.0329,257.8303,235.5295,219.7562,208.2308,194.8429
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,18741.5637,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9940,0.9875,0.9705,0.9500,0.9300,0.9075,0.8815,0.8530,0.8280,0.7995,0.7710,0.7475,0.7205,0.7050,0.6895,0.6695,0.6585,0.6460,0.6370,0.6290,0.6220,0.6185,0.6155,0.6135,0.6120,0.6115,0.6105,0.6105,0.6095,0.6095,0.6090,0.6085,0.6080,0.6075,0.6075,0.6075,0.6075,0.6075,0.6075,0.6075,0.6075,0.6075,0.6075,0.6075,0.6075,0.6075
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,18741.5637,937.0782,spend25p,918.7762,917.5586,915.9340,911.7130,908.8678,904.1051,899.9523,899.2884,897.0039,884.3492,874.0634,856.3698,831.8113,809.0833,781.8466,734.0813,681.1918,620.2751,545.1351,466.4376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,18741.5637,937.0782,spend50p,918.9340,930.8818,942.7886,954.5005,968.8616,981.1008,992.6646,1008.0758,1021.4269,1026.1133,1033.8957,1028.7355,1023.7405,1010.7330,994.5364,965.8781,940.0545,904.7829,871.6109,834.7634,771.3357,737.2071,706.9338,677.8293,645.6643,620.4643,592.5967,566.4489,544.2693,515.9019,202.7978,179.7495,161.1046,140.8254,121.6219,110.0923,91.5113,79.3774,69.6444,56.6892,49.6904,38.8979,28.7736,20.1633,11.6079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,2.0000,SpendAwareDPRebalance (R70-aware),5.0000,18741.5637,937.0782,spend75p,919.0855,944.6762,971.1462,1000.6246,1031.8808,1062.8235,1097.9187,1129.6441,1159.7338,1189.5909,1218.2701,1234.9100,1237.5657,1245.1212,1242.2319,1229.0071,1210.2163,1188.5438,1156.6004,1120.2791,1066.6083,1040.6550,1026.7256,1007.0795,982.6341,965.2658,949.3699,934.6409,915.2909,898.5399,457.1675,433.9858,412.3028,390.9978,374.8845,359.3122,349.2048,336.7521,331.3803,330.3670,330.5677,322.1397,311.6913,308.1939,299.7360,289.8794,279.7601,259.7447,244.6665,226.0091,206.7567,188.4154,175.5388,159.1293,144.3962
70,3.0000,SpendAwareDPRebalance (R70-aware),1.5000,92991.1518,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9990,0.9990,0.9985,0.9985,0.9980,0.9980,0.9975,0.9975,0.9975,0.9970,0.9970,0.9965,0.9955,0.9945,0.9945,0.9940,0.9940,0.9940,0.9940,0.9940,0.9940,0.9935,0.9930,0.9925
70,3.0000,SpendAwareDPRebalance (R70-aware),1.5000,92991.1518,1394.8673,spend25p,1394.8768,1420.1686,1446.1963,1467.1193,1493.1409,1514.8747,1537.1655,1564.1952,1588.7260,1602.2861,1615.1452,1621.6743,1626.2800,1626.5486,1632.5454,1625.5234,1613.9633,1599.2376,1577.9967,1555.5537,1512.3419,1493.2443,1466.3907,1465.4974,1442.0286,1429.1666,1410.6969,1382.3852,1355.8131,1326.8906,967.6930,929.1960,900.3537,873.2884,848.1985,822.5707,809.9328,799.1067,795.0187,776.7229,771.0605,760.2489,752.8153,747.5452,759.4206,767.5695,769.0461,766.8059,770.8732,763.4159,761.8908,756.4968,748.6962,746.0295,739.9975
70,3.0000,SpendAwareDPRebalance (R70-aware),1.5000,92991.1518,1394.8673,spend50p,1395.0347,1440.8670,1488.2590,1536.7806,1589.2527,1640.5011,1695.9948,1756.9757,1814.9801,1862.3265,1914.1222,1949.0588,1995.3594,2032.3466,2062.3304,2069.6798,2065.0914,2053.0524,2047.4790,2045.2628,2013.2730,2012.0307,1995.9603,1983.8837,1982.2640,1961.4729,1951.7411,1950.5872,1922.4476,1906.9683,1452.7601,1418.3167,1389.0973,1359.5293,1332.0142,1317.5444,1315.5099,1320.3115,1333.1222,1338.6078,1342.6496,1354.0737,1365.8416,1372.4477,1382.8206,1400.3699,1429.0906,1446.0429,1462.8809,1473.4681,1483.0384,1488.3529,1500.9738,1501.2250,1483.4106
70,3.0000,SpendAwareDPRebalance (R70-aware),1.5000,92991.1518,1394.8673,spend75p,1395.1861,1461.8720,1533.3909,1611.3376,1694.6367,1780.3219,1873.8105,1964.2509,2058.8091,2157.3356,2255.9451,2350.7268,2426.2295,2504.2848,2561.7887,2612.7154,2643.0612,2687.7999,2726.5565,2728.5127,2706.5638,2713.7866,2751.0504,2752.1974,2756.8639,2771.3967,2782.9550,2792.3560,2798.2216,2784.5910,2186.6861,2150.5235,2119.3266,2101.3479,2092.1901,2067.9085,2089.1447,2097.4579,2118.6317,2138.5135,2166.5899,2206.3993,2223.5363,2248.6260,2315.5372,2363.6542,2419.8167,2451.2652,2489.7944,2522.9577,2571.5722,2617.4172,2659.2384,2704.9936,2732.3562
70,3.0000,SpendAwareDPRebalance (R70-aware),1.6600,84028.1492,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9990,0.9985,0.9975,0.9965,0.9960,0.9960,0.9960,0.9950,0.9945,0.9940,0.9935,0.9930,0.9930,0.9930,0.9925,0.9920,0.9910,0.9910,0.9905,0.9905,0.9905,0.9900,0.9895,0.9895,0.9890,0.9890
70,3.0000,SpendAwareDPRebalance (R70-aware),1.6600,84028.1492,1394.8673,spend25p,1394.8768,1418.3512,1441.7070,1462.7535,1485.3985,1508.3353,1531.6419,1557.6295,1578.4613,1597.0540,1610.1995,1616.5719,1615.0388,1621.5362,1624.4798,1617.3559,1602.0246,1591.2358,1570.9674,1546.4489,1507.2684,1480.8490,1451.8553,1460.9451,1433.2682,1416.2751,1397.2382,1371.0488,1343.0617,1313.8156,957.7380,923.8778,887.6207,862.3556,835.6446,808.7992,795.7157,785.6948,777.3386,760.9707,745.8327,733.0126,728.4421,729.7645,736.4874,742.5580,742.1199,744.5907,748.5737,746.5530,743.2870,739.9499,736.6208,728.5440,721.9204
70,3.0000,SpendAwareDPRebalance (R70-aware),1.6600,84028.1492,1394.8673,spend50p,1395.0347,1439.1839,1485.9047,1533.0345,1583.0525,1637.1561,1693.5462,1748.5259,1805.5678,1854.4811,1907.0343,1942.8219,1983.3663,2007.9710,2040.8021,2055.2397,2048.8100,2040.4219,2033.4105,2024.3939,1994.8750,1987.3907,1971.2743,1963.2917,1951.9477,1938.1246,1933.9942,1927.3261,1896.9693,1870.0919,1430.8476,1396.0062,1361.0651,1326.1313,1315.4488,1295.5860,1290.9571,1292.4448,1308.0923,1310.5933,1314.5342,1325.9558,1336.9422,1342.3637,1357.2596,1368.7694,1388.2422,1418.0448,1422.6912,1436.4095,1442.5134,1447.2883,1443.5204,1460.4501,1453.2988
70,3.0000,SpendAwareDPRebalance (R70-aware),1.6600,84028.1492,1394.8673,spend75p,1395.1861,1460.6207,1529.9809,1607.9162,1686.3626,1770.1178,1860.3379,1949.5890,2039.2237,2143.6278,2241.4842,2330.4866,2401.4719,2482.5467,2526.0284,2582.0273,2603.9510,2645.1093,2674.6734,2701.9274,2679.2257,2690.6441,2721.2812,2703.6406,2717.3147,2729.2875,2748.3719,2739.9489,2730.3548,2744.9094,2139.3438,2094.4120,2069.4808,2050.0300,2037.6281,2020.7060,2015.5826,2025.5775,2056.1870,2079.2306,2114.7574,2120.7760,2162.7510,2189.8573,2230.8319,2287.3855,2333.1345,2385.1100,2404.2238,2429.6410,2466.1531,2516.8165,2574.4845,2610.3804,2657.7283
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8000,77492.6265,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9985,0.9980,0.9975,0.9965,0.9960,0.9955,0.9950,0.9940,0.9940,0.9940,0.9935,0.9930,0.9920,0.9915,0.9915,0.9905,0.9905,0.9895,0.9890,0.9885,0.9885,0.9880,0.9880,0.9880,0.9880,0.9880,0.9875,0.9870,0.9855,0.9855
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8000,77492.6265,1394.8673,spend25p,1394.8768,1415.8902,1438.1941,1457.0692,1475.5993,1498.7302,1523.3174,1542.0856,1569.6951,1587.3143,1599.8026,1603.3379,1607.4569,1613.5124,1613.8987,1610.3015,1593.5180,1577.2379,1559.6880,1536.0576,1491.3324,1466.3206,1442.9238,1443.1339,1416.3173,1403.4758,1371.6527,1354.7136,1329.5126,1295.2273,935.0072,898.7955,866.0947,842.5859,811.6443,793.0665,779.2597,773.1749,751.8256,737.1847,733.2833,719.9954,709.2956,709.5861,713.7620,717.6366,719.7561,732.9150,727.4536,723.5004,720.3410,714.8720,709.9605,700.1460,694.1355
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8000,77492.6265,1394.8673,spend50p,1395.0347,1436.7786,1479.9460,1528.3145,1575.0936,1626.3231,1679.9422,1739.5162,1788.0848,1834.5298,1887.6549,1928.2769,1967.0082,1992.2313,2021.0414,2036.4602,2027.5580,2017.5481,2014.1344,2006.6658,1965.0418,1958.4752,1954.3208,1948.3023,1931.3001,1908.1920,1906.8364,1894.1135,1878.1338,1843.4962,1403.9521,1370.8352,1332.0014,1308.6728,1291.8026,1284.7041,1258.6869,1261.1936,1264.6861,1272.4029,1290.7988,1302.3588,1300.2036,1295.1258,1309.1266,1334.8294,1336.9544,1381.4270,1380.8180,1396.2326,1396.7398,1400.9765,1404.8032,1403.4973,1395.7872
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8000,77492.6265,1394.8673,spend75p,1395.1861,1458.4319,1525.3906,1599.8962,1676.6836,1756.7740,1840.6021,1932.9071,2022.5560,2116.0439,2214.7407,2308.2104,2378.7930,2441.8530,2497.8254,2544.2960,2579.8215,2609.9327,2634.0372,2646.4494,2625.8693,2643.1848,2653.1038,2647.2938,2651.6610,2664.9852,2677.3720,2691.7918,2692.2320,2670.3946,2079.4098,2034.6544,2007.4068,1978.5683,1977.7537,1964.8105,1955.7843,1963.9996,1973.2420,1999.7529,2039.9165,2062.8538,2084.9553,2103.0893,2154.9965,2182.6521,2237.2257,2282.6859,2312.5976,2346.0667,2376.3457,2423.7383,2494.8320,2498.5104,2541.7660
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8900,73802.5014,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9985,0.9985,0.9985,0.9970,0.9965,0.9960,0.9955,0.9950,0.9945,0.9925,0.9920,0.9905,0.9900,0.9900,0.9890,0.9890,0.9885,0.9885,0.9885,0.9865,0.9865,0.9860,0.9855,0.9855,0.9855,0.9855,0.9850,0.9845,0.9845,0.9840,0.9835,0.9835
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8900,73802.5014,1394.8673,spend25p,1394.8768,1413.7555,1432.8182,1451.7265,1470.0267,1491.1209,1515.0824,1535.0336,1559.8909,1573.9129,1585.6110,1596.1472,1599.4801,1600.1290,1605.8296,1603.1589,1586.6607,1560.4030,1550.2862,1529.7021,1482.7080,1459.7129,1437.0670,1422.5724,1406.4216,1389.8968,1363.5939,1345.5879,1315.7521,1281.2125,923.9104,886.1065,846.8430,822.4049,798.7338,776.5548,764.9559,755.3885,733.0331,723.9792,716.7503,704.9107,697.0609,700.5246,698.7506,699.7785,709.2410,712.1919,710.3269,704.5004,698.0998,691.3558,690.0393,675.2094,666.4833
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8900,73802.5014,1394.8673,spend50p,1395.0347,1434.2010,1475.6393,1521.6157,1568.2320,1617.4223,1670.0306,1723.0048,1775.7994,1819.3701,1869.8131,1915.2227,1950.7102,1978.5124,2006.9753,2013.9461,2011.2779,1999.6933,1997.1178,1981.7520,1932.0071,1932.4975,1941.7213,1926.5745,1909.7421,1882.9057,1883.6422,1870.5289,1859.0031,1825.6268,1388.4370,1350.7771,1317.2196,1286.4658,1271.1874,1256.0359,1241.6571,1236.7913,1240.2189,1241.4668,1263.4703,1268.7936,1264.9416,1263.2026,1290.1827,1299.8576,1309.6872,1332.6673,1354.1677,1349.5328,1344.3080,1357.7879,1351.9971,1361.2953,1357.0001
70,3.0000,SpendAwareDPRebalance (R70-aware),1.8900,73802.5014,1394.8673,spend75p,1395.1861,1456.4372,1522.5068,1592.8516,1667.9627,1749.3013,1827.6424,1917.1598,2002.2835,2100.7654,2194.6822,2278.5358,2352.1885,2409.4653,2464.6657,2522.0830,2551.6434,2575.0596,2596.6919,2611.3240,2588.7434,2609.2368,2605.8488,2608.0477,2615.3704,2631.7142,2649.8681,2650.7701,2651.0376,2628.2346,2040.1830,1995.8338,1960.0556,1943.7851,1925.9989,1926.3652,1916.6707,1927.7693,1935.7114,1961.3472,1992.0837,2028.7630,2031.2001,2051.6339,2086.3141,2128.8865,2186.0154,2222.0889,2268.9222,2306.4868,2327.6786,2339.8130,2396.0653,2435.3318,2474.5553
70,3.0000,SpendAwareDPRebalance (R70-aware),2.0000,69743.3638,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9990,0.9980,0.9970,0.9960,0.9955,0.9945,0.9935,0.9930,0.9920,0.9905,0.9900,0.9885,0.9880,0.9880,0.9880,0.9875,0.9865,0.9865,0.9860,0.9855,0.9845,0.9835,0.9835,0.9830,0.9830,0.9830,0.9830,0.9820,0.9815,0.9805,0.9805,0.9805,0.9805
70,3.0000,SpendAwareDPRebalance (R70-aware),2.0000,69743.3638,1394.8673,spend25p,1394.8768,1409.7887,1425.8753,1444.0786,1461.6989,1479.5864,1500.4489,1524.7006,1543.8082,1560.3463,1571.2320,1581.0475,1585.2013,1588.9290,1591.2894,1583.0014,1573.0606,1547.9730,1534.2871,1512.4110,1468.7396,1439.6545,1423.4151,1404.5622,1382.0209,1371.0388,1348.8031,1329.4247,1294.4059,1258.9547,901.7644,865.0861,830.3311,805.8955,781.6618,760.5004,749.8783,732.7748,717.7471,703.5931,698.0637,685.2064,674.2870,667.0544,674.6647,672.0653,686.0136,688.5424,687.5335,684.5851,674.4901,667.6052,663.1983,647.3943,634.6898
70,3.0000,SpendAwareDPRebalance (R70-aware),2.0000,69743.3638,1394.8673,spend50p,1395.0347,1431.1180,1470.2097,1513.3946,1555.1500,1604.2045,1652.8657,1703.4282,1756.1053,1803.0361,1849.2501,1889.2500,1920.7637,1952.1966,1978.5158,1979.2172,1982.1056,1976.4609,1966.0201,1956.6238,1904.4395,1906.8970,1908.1061,1891.1678,1877.4796,1855.9313,1848.9930,1836.1536,1819.8623,1798.8367,1355.4426,1317.5916,1279.5412,1247.9180,1234.9665,1225.5703,1209.1438,1198.9938,1198.1798,1203.9097,1222.7353,1222.7140,1226.2838,1227.9297,1246.8848,1246.9743,1271.2578,1295.9408,1312.8040,1317.5330,1300.5484,1313.5233,1310.2749,1308.8187,1308.6937
70,3.0000,SpendAwareDPRebalance (R70-aware),2.0000,69743.3638,1394.8673,spend75p,1395.1861,1452.9392,1515.9768,1582.9824,1657.3000,1734.6373,1810.1549,1893.5516,1979.6218,2071.6802,2166.1558,2243.9089,2308.8931,2376.0058,2426.5667,2472.8539,2501.3282,2518.8103,2537.5260,2555.4211,2528.6387,2539.1627,2538.6964,2541.3816,2558.1410,2570.7857,2577.2588,2583.5158,2588.1291,2557.7483,1982.1624,1932.5325,1895.1496,1864.7355,1856.2656,1847.6793,1863.3229,1868.4569,1878.9625,1901.7083,1927.9788,1952.9426,1960.2314,1970.4467,2017.7341,2064.7916,2101.2182,2142.6343,2201.4497,2211.3951,2249.7919,2265.6472,2295.8039,2337.1084,2372.1194
70,3.0000,SpendAwareDPRebalance (R70-aware),2.1300,65486.7266,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9985,0.9970,0.9965,0.9960,0.9955,0.9950,0.9935,0.9930,0.9920,0.9915,0.9900,0.9895,0.9870,0.9870,0.9870,0.9865,0.9860,0.9850,0.9840,0.9835,0.9835,0.9830,0.9830,0.9825,0.9810,0.9810,0.9805,0.9805,0.9795,0.9795,0.9790,0.9780,0.9775,0.9775,0.9770
70,3.0000,SpendAwareDPRebalance (R70-aware),2.1300,65486.7266,1394.8673,spend25p,1367.4095,1378.8462,1392.8963,1409.2586,1424.6762,1441.1341,1461.5109,1480.4639,1503.5137,1516.8474,1524.9379,1537.9589,1542.1622,1544.5313,1543.2068,1540.7458,1527.0936,1504.5385,1488.5132,1467.9769,1420.8978,1389.9798,1374.6364,1356.2751,1341.2174,1322.9674,1300.1541,1278.6856,1248.8235,1211.6896,864.2551,824.4915,787.5201,769.6378,742.8638,725.2776,712.2044,689.4594,672.4052,663.9310,659.1225,646.1024,637.3158,628.4891,630.3897,630.5448,644.5690,640.2424,645.5628,634.2956,622.9046,619.3925,611.5885,596.7821,588.0340
70,3.0000,SpendAwareDPRebalance (R70-aware),2.1300,65486.7266,1394.8673,spend50p,1367.5673,1399.8687,1435.9884,1474.9747,1513.9376,1555.6902,1607.6514,1652.2752,1700.1548,1749.6097,1792.2647,1834.4948,1866.4536,1892.8934,1909.6704,1911.2580,1913.1371,1909.7634,1908.9087,1892.9611,1844.9123,1840.1403,1833.7406,1822.6364,1807.9266,1798.8235,1790.8737,1779.0920,1758.2453,1734.7728,1299.3467,1259.3643,1216.0803,1188.8915,1174.5792,1158.4416,1141.0095,1138.2263,1132.8953,1134.2666,1151.7799,1148.4640,1157.8721,1166.9159,1173.2712,1182.7136,1196.9856,1207.3128,1218.1130,1222.9094,1223.9030,1221.3273,1227.6326,1234.4163,1227.0152
