pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
65,2.0000,DynamicV1Rebalance,7.0000,13386.8312,937.0782,spend25p,937.4951,954.4794,969.8535,985.9145,1000.2375,1017.1478,1030.4934,1035.8325,1024.1264,980.1646,907.3244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,2.0000,DynamicV1Rebalance,7.0000,13386.8312,937.0782,spend50p,944.3751,974.8685,1006.8886,1040.1821,1074.9979,1111.3902,1146.3834,1179.9225,1193.7137,1196.8814,1175.8553,1118.7400,1044.0370,936.8396,733.7286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,2.0000,DynamicV1Rebalance,7.0000,13386.8312,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1213.7323,1278.2794,1328.5454,1369.9628,1414.6986,1440.5538,1434.7061,1396.0944,1353.7929,1280.3077,1230.9221,1134.1111,1065.2057,995.2386,870.9329,758.5261,643.7932,542.6355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,2.0000,SpendAwareDPRebalance (R65-aware),7.0000,13386.8312,937.0782,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9930,0.9765,0.9390,0.8855,0.8245,0.7485,0.6670,0.5930,0.5260,0.4820,0.4305,0.3915,0.3605,0.3255,0.3060,0.2820,0.2685,0.2505,0.2345,0.2300,0.2235,0.2130,0.2050,0.1970,0.1940,0.1925,0.1895,0.1855,0.1825,0.1795,0.1745,0.1710,0.1690,0.1670,0.1660,0.1655,0.1635,0.1620,0.1585,0.1570,0.1545,0.1535,0.1520,0.1510,0.1495,0.1480,0.1475,0.1470,0.1450
65,2.0000,SpendAwareDPRebalance (R65-aware),7.0000,13386.8312,937.0782,spend25p,937.4951,954.4794,969.8535,985.9145,1000.2375,1017.1478,1030.4934,1035.8325,1024.1647,981.5574,908.5816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,2.0000,SpendAwareDPRebalance (R65-aware),7.0000,13386.8312,937.0782,spend50p,944.3751,974.8685,1006.8886,1040.1821,1074.9979,1111.3902,1146.3834,1179.9225,1194.7200,1197.2752,1177.0611,1121.0603,1044.0370,936.8396,739.6909,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,2.0000,SpendAwareDPRebalance (R65-aware),7.0000,13386.8312,937.0782,spend75p,950.9758,994.9866,1045.4084,1095.9870,1150.9270,1213.7323,1278.2794,1328.7395,1370.1698,1414.6986,1441.2545,1437.7656,1397.6017,1353.7929,1278.9742,1232.0560,1134.9947,1065.2057,995.2386,870.9329,758.5261,644.6618,567.9890,292.3211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,3.0000,No dynamic rebalance,2.5000,55794.6911,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9985,0.9980,0.9960,0.9895,0.9870,0.9750,0.9695,0.9625,0.9520,0.9405,0.9295,0.9205,0.9085,0.8930,0.8855,0.8755,0.8630,0.8545,0.8445,0.8365,0.8240,0.8180,0.8140,0.8075,0.8015,0.7955,0.7920,0.7870,0.7820,0.7740,0.7665,0.7605,0.7560,0.7510,0.7455,0.7405,0.7360,0.7340,0.7300,0.7265,0.7240,0.7185,0.7135,0.7105
65,3.0000,No dynamic rebalance,2.5000,55794.6911,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1621.8933,1628.0397,1628.2218,1630.0455,1614.5450,1583.3594,1555.2158,1520.2750,1479.4885,1404.0569,1354.7181,1307.7874,1254.8325,1199.5815,972.0586,924.8182,864.0360,809.0018,745.7014,693.4189,625.8863,581.6127,546.1102,496.6134,469.3673,434.1842,413.4678,378.6179,348.7459,297.3139,258.4435,213.7873,158.9952,43.8653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,3.0000,No dynamic rebalance,2.5000,55794.6911,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1969.9809,2016.5674,2047.0297,2067.6400,2073.3529,2038.9458,2016.7320,1998.2622,1963.0565,1910.0743,1882.5290,1854.3131,1823.9989,1781.3530,1529.5176,1497.7677,1445.7316,1409.1227,1353.9192,1311.8988,1250.3580,1198.4932,1157.5362,1123.8642,1097.9070,1075.4677,1060.4335,1048.0181,1042.7165,1040.0606,1017.8284,997.1096,992.1926,967.7586,951.1055,935.2820,917.1160,911.1954,897.2808,873.1321,859.5077,828.3042,797.8322,776.7944
65,3.0000,No dynamic rebalance,2.5000,55794.6911,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2385.7499,2461.2313,2527.7250,2583.5069,2634.0051,2645.7019,2667.8751,2684.3210,2669.4219,2619.9699,2593.7811,2569.6312,2565.6229,2536.0862,2229.0005,2204.3594,2151.1402,2100.5228,2033.4854,2008.3903,1959.2695,1932.1692,1897.1134,1859.7076,1848.8547,1839.2078,1841.6119,1852.8163,1872.6522,1878.4356,1875.5784,1875.4585,1910.0081,1906.3286,1909.7817,1918.7509,1903.6475,1905.6313,1891.1771,1888.9858,1900.6064,1884.3747,1862.1608,1836.9507
65,3.0000,固定最適比率,2.5000,55794.6911,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9970,0.9960,0.9945,0.9925,0.9890,0.9805,0.9765,0.9670,0.9610,0.9510,0.9375,0.9285,0.9170,0.9055,0.8965,0.8865,0.8755,0.8645,0.8585,0.8505,0.8395,0.8305,0.8205,0.8115,0.8000,0.7875,0.7820,0.7740,0.7680,0.7590,0.7495,0.7420,0.7360,0.7270,0.7205,0.7095
65,3.0000,固定最適比率,2.5000,55794.6911,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.4843,1629.3283,1635.3371,1644.5039,1637.8801,1622.2538,1608.7570,1591.7793,1563.3453,1516.2192,1484.6335,1467.6897,1446.3887,1406.5801,1176.6184,1132.5259,1093.3718,1029.0628,969.6616,912.3831,851.3561,807.1064,764.8665,719.1037,671.6100,627.9640,591.4673,550.9361,517.5617,495.5072,458.6242,420.8262,360.0227,314.6687,292.3647,251.0883,223.2475,142.3910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,3.0000,固定最適比率,2.5000,55794.6911,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1972.1468,2018.9724,2056.5431,2087.5011,2089.5783,2083.2356,2067.2441,2066.4336,2058.0323,2023.9917,2007.4210,1994.8882,1972.4074,1932.3088,1677.3941,1647.8593,1608.7079,1559.9126,1519.8355,1454.8857,1394.7583,1336.7280,1290.8693,1248.8369,1219.3913,1196.4508,1179.8166,1154.7290,1135.2627,1110.9924,1094.3093,1067.2829,1043.5768,1013.5925,1000.7048,969.0120,951.7242,919.6295,893.2979,854.8765,834.4012,795.0229,754.3878,714.9389
65,3.0000,固定最適比率,2.5000,55794.6911,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.8868,2463.7563,2532.9457,2601.0593,2649.4562,2690.1083,2744.7999,2763.6332,2775.8346,2741.5377,2757.9980,2768.0013,2747.7755,2730.1946,2400.4680,2369.3151,2339.4701,2282.4217,2207.8486,2129.7236,2086.9545,2015.6627,1974.8999,1939.1001,1894.6921,1866.2827,1855.1405,1859.2384,1852.6503,1828.3568,1814.0276,1829.9455,1806.6508,1796.9476,1787.7103,1755.6296,1747.7974,1724.7270,1708.1582,1671.2763,1660.4728,1612.0493,1578.3329,1527.0209
65,3.0000,DynamicV1Rebalance,2.5000,55794.6911,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9975,0.9940,0.9900,0.9870,0.9820,0.9760,0.9725,0.9685,0.9580,0.9505,0.9430,0.9370,0.9290,0.9210,0.9135,0.9075,0.8945,0.8880,0.8805,0.8720,0.8665,0.8590,0.8560,0.8500,0.8450,0.8420,0.8385,0.8355,0.8330,0.8290,0.8285,0.8260,0.8230,0.8200,0.8175,0.8135,0.8115,0.8065,0.8055,0.8030,0.8025,0.8005
65,3.0000,DynamicV1Rebalance,2.5000,55794.6911,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.1614,1628.5246,1631.1326,1634.5619,1618.2628,1605.0659,1582.5895,1542.0222,1519.3234,1465.8281,1417.6881,1383.8285,1342.6656,1306.2851,1072.7838,1031.7353,975.8445,927.7814,867.5270,824.5100,778.9973,728.0882,692.0385,648.7768,620.2732,584.3942,551.1385,536.5277,515.8505,505.8606,498.5633,481.9430,475.0287,449.5697,421.5587,397.0878,373.9555,363.6474,345.3513,322.8102,310.8958,293.5618,281.8537,254.8175
65,3.0000,DynamicV1Rebalance,2.5000,55794.6911,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1971.9083,2017.5223,2049.6882,2075.4122,2074.4483,2058.8468,2042.3817,2029.8339,2013.2001,1970.0391,1937.2199,1921.5229,1884.3183,1856.1702,1604.4839,1568.7514,1537.1346,1502.4244,1445.5288,1398.9845,1347.4436,1298.9124,1256.9350,1210.7953,1201.3167,1190.1488,1178.1328,1165.6265,1156.4042,1153.1141,1150.3286,1149.1840,1147.2493,1157.6571,1142.7331,1133.2585,1116.9034,1106.7006,1079.5870,1062.0179,1061.5615,1043.4699,1038.5677,1022.3075
65,3.0000,DynamicV1Rebalance,2.5000,55794.6911,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.0803,2461.7965,2531.6067,2589.3030,2640.3083,2676.4065,2703.6455,2717.5739,2717.3592,2686.0056,2662.2622,2633.4873,2635.6665,2632.7961,2328.2223,2295.8356,2263.6353,2220.3726,2139.3001,2101.9258,2086.9545,2026.2205,1993.2822,1973.7118,1962.1658,1938.0132,1960.8664,1968.4223,1979.5649,1984.0584,1984.0532,2010.2065,2048.4521,2075.6977,2091.1945,2097.4609,2088.8238,2068.3817,2079.0412,2073.4566,2089.3819,2064.3097,2087.4213,2100.7016
65,3.0000,SpendAwareDPRebalance (R65-aware),2.5000,55794.6911,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9990,0.9970,0.9930,0.9905,0.9865,0.9825,0.9810,0.9755,0.9710,0.9650,0.9595,0.9525,0.9440,0.9395,0.9335,0.9285,0.9215,0.9165,0.9105,0.9065,0.9025,0.8980,0.8935,0.8905,0.8870,0.8815,0.8770,0.8740,0.8700,0.8645,0.8560,0.8510,0.8445,0.8405,0.8370,0.8305,0.8250,0.8195,0.8155,0.8120,0.8070,0.8045,0.8000
65,3.0000,SpendAwareDPRebalance (R65-aware),2.5000,55794.6911,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1622.9598,1628.6748,1630.4377,1632.5723,1618.9684,1604.3977,1585.2435,1555.3796,1527.9750,1470.2525,1433.4455,1398.7210,1356.7509,1316.8550,1101.2072,1056.3500,1013.7338,968.6016,923.9892,880.8362,832.9818,803.6660,769.8190,737.2121,708.5019,689.8912,666.9199,627.6660,612.0908,592.3500,571.0779,547.4020,527.1547,504.7509,484.0237,460.8175,423.6736,387.2628,363.6558,342.8647,327.0003,299.6783,285.3117,251.4145
65,3.0000,SpendAwareDPRebalance (R65-aware),2.5000,55794.6911,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1971.3410,2018.0685,2048.7793,2073.6001,2075.5936,2057.9228,2044.2114,2043.2963,2019.7864,1974.2564,1960.8380,1939.8850,1906.1871,1874.2053,1619.9041,1595.9985,1570.5247,1531.1557,1492.8387,1434.3137,1393.5617,1351.5518,1316.1592,1275.5553,1257.6891,1259.0974,1238.0130,1233.7300,1236.5565,1226.6956,1229.0571,1213.3368,1211.4574,1188.3129,1178.5807,1162.9296,1147.6205,1124.1965,1097.3018,1073.1249,1063.2687,1040.2604,1024.9984,1003.5320
65,3.0000,SpendAwareDPRebalance (R65-aware),2.5000,55794.6911,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2385.7499,2461.7965,2529.8733,2588.0655,2641.4385,2674.7638,2699.9103,2725.4546,2724.3116,2691.6257,2691.1787,2681.1149,2651.8008,2645.9379,2347.5704,2323.4511,2296.9329,2256.1876,2212.9506,2154.3205,2116.0907,2086.5150,2065.0931,2064.9259,2053.5793,2036.8989,2048.3709,2049.6644,2056.1655,2059.6325,2063.6912,2066.8493,2079.8241,2097.8433,2102.8129,2109.8650,2080.8495,2055.3040,2042.3546,2057.7755,2039.5839,2013.8430,2028.8199,1992.9669
65,3.0000,No dynamic rebalance,2.8000,49816.6885,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9955,0.9900,0.9850,0.9720,0.9635,0.9550,0.9400,0.9285,0.9150,0.8985,0.8805,0.8705,0.8530,0.8385,0.8270,0.8170,0.8060,0.7955,0.7850,0.7760,0.7640,0.7565,0.7520,0.7435,0.7360,0.7290,0.7250,0.7180,0.7110,0.7070,0.7020,0.6965,0.6890,0.6865,0.6825,0.6800,0.6755,0.6680,0.6645,0.6625,0.6605,0.6570,0.6540
65,3.0000,No dynamic rebalance,2.8000,49816.6885,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1611.7847,1620.7671,1623.2868,1618.6940,1623.3467,1594.4871,1561.8178,1525.2165,1468.2500,1420.5076,1349.2722,1273.9301,1212.3672,1157.8131,1075.2611,845.2093,776.5999,718.6690,650.8414,581.5614,520.0125,452.2697,372.7315,247.0978,178.6998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,3.0000,No dynamic rebalance,2.8000,49816.6885,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.4558,1968.8995,2011.8953,2032.6901,2058.3601,2043.1586,2023.4750,1995.6537,1960.9753,1929.7667,1869.5341,1820.9265,1776.4982,1746.3164,1705.4904,1441.5567,1396.3928,1360.1634,1300.6036,1256.0093,1198.1372,1139.4755,1092.0372,1047.0042,1005.7489,979.7788,954.3327,946.8398,923.3019,897.4691,855.6532,839.6380,834.0982,818.3379,793.6784,794.7958,779.5503,757.1169,745.8855,707.6360,671.9416,658.5080,642.5350,603.6409,594.4578
65,3.0000,No dynamic rebalance,2.8000,49816.6885,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2292.2771,2385.2425,2457.9327,2522.8645,2568.9939,2593.1165,2614.0583,2629.2733,2622.5053,2614.0201,2569.8942,2507.6495,2481.4807,2481.0513,2444.7569,2131.4471,2100.8260,2046.3302,1987.0542,1957.3991,1914.1868,1867.0026,1807.5919,1770.2504,1754.8054,1741.7770,1705.9607,1711.3269,1721.9778,1715.4261,1720.9612,1736.1578,1736.4132,1740.8853,1743.7752,1768.1084,1775.3171,1765.4290,1763.4086,1739.7519,1720.5176,1712.6756,1692.6899,1686.3381,1674.5315
65,3.0000,固定最適比率,2.8000,49816.6885,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9995,0.9970,0.9930,0.9865,0.9820,0.9730,0.9625,0.9560,0.9435,0.9325,0.9225,0.9135,0.9015,0.8900,0.8780,0.8680,0.8570,0.8500,0.8375,0.8280,0.8210,0.8135,0.8035,0.7965,0.7875,0.7815,0.7785,0.7700,0.7640,0.7575,0.7505,0.7420,0.7355,0.7310,0.7260,0.7195,0.7150,0.7120,0.7045
65,3.0000,固定最適比率,2.8000,49816.6885,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1612.6589,1624.4843,1629.3283,1635.3371,1644.5039,1636.5765,1621.9986,1604.2783,1576.4799,1544.6797,1490.5237,1452.4625,1404.2441,1363.6553,1315.5689,1074.4134,1031.7353,974.7049,917.3203,856.6057,799.6380,742.5900,687.7903,639.9769,584.8151,539.6513,503.6071,470.0120,429.5269,399.0677,348.8263,315.4212,298.9727,266.2474,211.1575,157.8941,19.5024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,3.0000,固定最適比率,2.8000,49816.6885,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.9287,1972.1468,2018.9724,2056.5431,2087.5011,2087.6674,2081.5657,2059.9030,2056.5983,2035.6584,2003.4695,1970.1000,1936.4620,1898.8549,1860.4026,1598.8425,1558.4936,1523.9814,1471.5508,1411.7757,1365.1685,1306.0640,1248.2631,1202.0254,1153.4423,1120.1157,1095.5976,1086.6589,1055.7771,1042.2603,1027.3243,1015.7129,1003.8523,986.4069,963.1584,929.7287,916.3405,885.5636,872.0306,843.5929,829.6307,794.4120,772.7340,746.1008,713.1636
65,3.0000,固定最適比率,2.8000,49816.6885,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2293.2142,2386.8868,2463.7563,2532.9457,2601.0593,2648.8574,2689.8556,2733.1961,2737.1665,2736.4262,2695.5790,2687.1349,2638.8013,2636.2072,2617.9224,2283.8880,2251.4608,2213.2355,2131.0128,2070.0128,2016.6234,1970.9684,1926.9461,1893.8388,1846.8778,1819.6270,1814.5495,1798.0351,1777.8549,1770.8536,1774.7768,1778.7680,1794.5320,1794.0822,1810.8474,1806.8848,1793.4604,1750.6853,1745.6979,1741.9059,1719.1935,1692.5704,1668.5713,1661.2941,1622.0850
65,3.0000,DynamicV1Rebalance,2.8000,49816.6885,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9965,0.9915,0.9875,0.9820,0.9720,0.9665,0.9570,0.9460,0.9350,0.9270,0.9155,0.9050,0.8930,0.8825,0.8660,0.8585,0.8500,0.8430,0.8335,0.8255,0.8175,0.8085,0.8030,0.7975,0.7950,0.7895,0.7870,0.7820,0.7775,0.7720,0.7670,0.7650,0.7610,0.7575,0.7540,0.7505,0.7465,0.7425,0.7395,0.7380,0.7350,0.7320,0.7300
65,3.0000,DynamicV1Rebalance,2.8000,49816.6885,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1611.7847,1620.7671,1624.2679,1623.1338,1625.4801,1610.1090,1580.0831,1549.3690,1511.3098,1466.1898,1394.7454,1346.6192,1293.1435,1240.1034,1194.2610,956.0799,888.5900,850.2814,794.4448,741.5000,685.1255,628.5037,581.6127,523.4775,486.7750,453.7214,430.6402,405.0408,378.6179,348.7459,308.3634,285.8710,260.3567,235.9969,189.9565,157.8941,94.8304,18.0698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
65,3.0000,DynamicV1Rebalance,2.8000,49816.6885,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.4558,1968.8995,2014.4161,2038.4526,2062.3659,2061.4906,2034.9865,2012.1527,1989.2965,1955.7827,1899.8887,1881.0549,1844.0712,1811.0663,1775.7641,1514.8791,1463.1507,1429.9546,1379.0768,1340.3099,1293.9097,1242.3346,1184.2310,1136.1562,1111.8037,1090.8287,1071.6758,1045.7041,1044.2593,1038.3061,1039.7861,1021.0919,1007.2279,1006.7295,993.7139,971.8116,965.0249,954.8084,929.9654,925.9884,897.7438,885.5342,872.8538,863.8576,848.0697
65,3.0000,DynamicV1Rebalance,2.8000,49816.6885,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2292.2771,2385.2425,2460.0933,2523.8733,2579.4268,2620.3461,2638.8998,2657.0726,2666.3657,2661.0936,2610.3961,2595.6815,2565.6650,2552.9404,2537.5597,2219.4513,2171.7514,2122.5012,2058.5232,2009.0506,1970.7419,1938.4044,1905.6916,1855.1583,1835.2023,1812.6432,1824.6757,1812.5965,1825.4385,1842.6178,1847.6641,1855.9338,1867.1823,1895.0109,1903.2018,1909.9569,1923.7836,1910.0169,1902.3790,1894.4139,1888.1634,1904.8563,1888.3691,1863.5573,1836.9507
65,3.0000,SpendAwareDPRebalance (R65-aware),2.8000,49816.6885,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9965,0.9915,0.9880,0.9810,0.9745,0.9675,0.9610,0.9515,0.9430,0.9335,0.9260,0.9135,0.9065,0.8960,0.8880,0.8785,0.8725,0.8670,0.8580,0.8530,0.8460,0.8410,0.8360,0.8275,0.8235,0.8190,0.8150,0.8095,0.8060,0.8010,0.7905,0.7870,0.7790,0.7745,0.7710,0.7650,0.7610,0.7555,0.7525,0.7495,0.7460,0.7415,0.7365
65,3.0000,SpendAwareDPRebalance (R65-aware),2.8000,49816.6885,1394.8673,spend25p,1395.4879,1421.0083,1444.1286,1468.2686,1489.8170,1515.5878,1540.4058,1568.1104,1587.5094,1603.1110,1611.7847,1620.7671,1624.2679,1623.1338,1625.9214,1609.3261,1583.3594,1550.7926,1519.1314,1478.8084,1412.0674,1370.4199,1326.7862,1269.8750,1224.0923,989.1218,948.3945,894.8633,854.9451,815.3683,754.2288,713.1704,669.5905,620.5346,584.0928,536.7123,505.6464,477.6516,463.4365,441.7691,422.7907,395.8345,341.0487,318.1771,288.4885,260.6657,243.0303,203.1707,154.6303,78.5948,38.4123,0.0000,0.0000,0.0000,0.0000
65,3.0000,SpendAwareDPRebalance (R65-aware),2.8000,49816.6885,1394.8673,spend50p,1405.7289,1451.3631,1499.2744,1549.0863,1601.1699,1655.6403,1712.0666,1770.0237,1829.4663,1883.8141,1927.4558,1968.8995,2014.4161,2038.4526,2062.3659,2060.9416,2038.9458,2014.7221,1997.8585,1961.6640,1916.7919,1891.7565,1869.9910,1828.9345,1799.2009,1538.4461,1505.7462,1460.8485,1427.1846,1379.8612,1343.3521,1293.9505,1244.1823,1205.3291,1166.1844,1142.2964,1127.7430,1109.1990,1104.5357,1090.2136,1090.4569,1080.7995,1047.3841,1045.7788,1018.0179,1011.2919,989.3877,970.1032,949.8251,937.2004,912.8226,888.1937,873.9220,861.0073,835.4688
65,3.0000,SpendAwareDPRebalance (R65-aware),2.8000,49816.6885,1394.8673,spend75p,1415.5543,1481.3146,1556.6312,1632.1935,1714.2636,1808.7173,1906.7114,1996.9784,2098.1659,2192.2502,2292.2771,2385.2425,2460.0933,2523.8733,2579.4268,2626.2969,2643.8668,2658.6460,2670.7275,2662.1973,2626.4625,2611.2943,2584.2837,2572.2838,2572.0945,2236.3099,2209.7313,2160.8224,2111.0513,2068.1610,2023.8637,1993.3769,1953.1834,1940.8386,1915.9318,1886.4849,1871.1167,1872.7561,1891.8083,1906.4794,1915.8983,1906.4456,1896.4837,1925.7321,1895.4012,1900.5024,1908.2057,1880.1495,1878.3883,1845.6344,1852.5754,1821.1211,1791.2018,1773.4811,1767.7656
65,3.0000,No dynamic rebalance,3.0000,46495.5759,1394.8673,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9985,0.9965,0.9920,0.9875,0.9740,0.9640,0.9540,0.9405,0.9240,0.9085,0.8910,0.8700,0.8570,0.8395,0.8220,0.8105,0.7960,0.7845,0.7700,0.7560,0.7485,0.7405,0.7295,0.7235,0.7170,0.7080,0.7005,0.6925,0.6860,0.6780,0.6735,0.6675,0.6635,0.6580,0.6535,0.6520,0.6475,0.6420,0.6380,0.6360,0.6320,0.6280,0.6240,0.6195,0.6180
