household_size,pension_start_age,spend_multiplier,use_dynamic_spending,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
1,60,1.5,1,4.66,15601.931330472102,727.05,spend25p,727.0648143516153,726.9621496337965,726.874334652739,726.7874990848188,726.8202284453108,726.8018569278347,726.8025014661358,726.9607528371832,727.0163306500291,727.2045652379909,727.292031699326,727.2325175077617,727.1226526198036,727.2622749731269,727.1166444429289,726.6858285840542,726.6696412472461,726.3511638724772,726.0948758151874,725.59554921353,471.27026079466344,453.78746072842034,436.9685259466815,415.83460519741107,390.50129410285757,357.7487914152073,328.9875191154846,288.11274974903375,219.66436060604082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.5,1,4.66,15601.931330472102,727.05,spend50p,727.2059749784046,727.4107591001944,727.6337642482151,727.9543978088279,728.3543450939753,728.7559578783114,729.3345813757466,729.8947149049225,730.4063357744856,730.8925235444086,731.4258011017985,731.9266852389562,732.5839652356224,733.1568488458911,733.6679593416254,733.9073355175552,734.3740144820831,734.9639295240725,735.507020548848,736.0528409276199,537.2866031507746,531.7672180904074,526.3198926115709,521.7781000089915,516.997866749381,512.1049910760191,507.727491875375,504.1047242390391,497.99034114916316,491.0192656625611,486.289842209599,480.32374133654326,474.3141118707712,468.2654935569501,462.7788073812153,453.4409832527486,446.1736532062214,440.7587490720399,429.397574104932,420.0577611379598,411.92299823432893,403.5247747554315,392.99634928744325,382.91752634090784,377.71329949695934,366.018502106769,353.26508096888017,346.29106706586583,338.2250707398756,337.87666306496243,324.83894052914064,309.6519114814934,299.8816081126753,290.86649273192893,279.8594698085732
1,60,1.5,1,4.66,15601.931330472102,727.05,spend75p,727.3512553148461,727.834300741025,728.4689264729991,729.233811458051,730.1611721915177,731.1167177250908,732.2820114829549,733.498379395813,734.7592075040084,736.116600248165,737.3498262135461,738.7626492253409,740.260748250512,741.7651669809322,743.1715963010021,744.7819374293738,746.279226510431,747.9202206217304,750.1068943491291,752.4559887691769,577.1099988830061,575.5694292072243,574.0450884822783,573.8769714872448,573.5469573389101,574.3890127715065,575.1688928683166,577.4786616990308,579.6694408781335,581.3626408224047,585.4427911818004,587.3060883217487,590.2792277284484,594.5118288663996,601.1812497276466,607.2465523550457,615.8723269211238,625.7762293101493,630.3996901572917,640.6090962885637,650.4500499791503,655.3840084284457,665.0641895436158,672.4885100287615,683.1272107504989,698.4086006505795,710.8633258733297,716.552871454893,717.5522251290155,730.620704440032,735.4930206818443,743.8749854392017,750.6368463687679,756.584781074432,771.8389288374041
1,60,1.5,1,5.0,14540.999999999998,727.05,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9995,0.997,0.991,0.9825,0.973,0.96,0.9425,0.9255,0.9075,0.888,0.8665,0.841,0.8255,0.8085,0.793,0.7785,0.7665,0.7495,0.734,0.722,0.712,0.7015,0.6875,0.6799999999999999,0.6699999999999999,0.6635,0.6575,0.655,0.6505000000000001,0.6465000000000001,0.6415,0.6365000000000001,0.6325000000000001,0.63,0.6275,0.625,0.624,0.6225,0.622,0.621,0.6185,0.617,0.6165,0.616,0.616,0.6154999999999999,0.6154999999999999
1,60,1.5,1,5.0,14540.999999999998,727.05,spend25p,727.0648143516153,726.9613300315834,726.8682828793387,726.7728881268009,726.7797290744759,726.7776275036658,726.7352217800591,726.8769554179152,726.943549494441,727.0663070387689,727.1092029747525,727.0228852692171,726.9819980081634,726.8421889309997,726.426131279026,726.2213781063301,725.8489484034039,725.3067667877696,724.7295594916891,723.7314079421094,445.9808412735372,418.1408514479144,389.9346528865676,349.3903307215859,266.25388866776103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.5,1,5.0,14540.999999999998,727.05,spend50p,727.2059749784046,727.410213502493,727.6261263311958,727.9006298484346,728.2975277226467,728.6573424799054,729.0843679149743,729.7228388917124,730.1932422413315,730.6964714364473,731.192670495871,731.6653148725952,732.1231066177127,732.5701194537646,733.0004776029048,733.2710812511373,733.4911103309647,733.8637992290635,734.2576366874781,734.4891421589397,530.937529545803,524.5280390262643,518.2600286136337,512.2811526774128,506.6946277887597,500.11107293940825,492.2167695901933,487.4900971280846,479.2425289828128,471.8603485303725,463.24311676092316,455.5902212269104,442.9274116207037,431.26815713449935,418.6257908697161,406.7546287850687,395.20171744301024,384.69187647083413,371.73570324533773,360.05961053851763,347.75142134819896,332.6700228262867,323.93157034617457,305.6271224932723,292.28719081276404,276.9034090910278,261.3404536484535,246.01305535812347,227.3802215894584,213.1334517712321,200.45929073067776,182.9834302439388,165.68858010369527,143.74093704973552,130.03833264712694
1,60,1.5,1,5.0,14540.999999999998,727.05,spend75p,727.3512553148461,727.8326234169967,728.4539644284881,729.1655926354997,729.9962645916372,730.9421392222,732.0587987792289,733.0931972831143,734.2170103421456,735.4186288700648,736.7570453068404,737.9556147771222,739.2685025359294,740.3371841038149,741.6622042890324,742.8857761540834,744.0620954693973,745.5686174620976,747.1462446442051,749.2225506736501,571.2384435097301,568.243674280328,566.3829556443112,565.0331245769132,563.7748898459597,562.8199004475185,562.6942713731087,563.1565187481832,563.997838919756,563.2254256274883,564.1852495544215,565.4095152023187,564.6888965228038,567.9094286197161,568.9517247947608,567.6857907449455,570.0483025597155,574.2476836829496,580.9804598213847,586.3411214968277,589.1160585624535,593.6284688702033,596.0278305451964,602.4814461920612,599.9143421212449,611.5574290807936,612.5886921761113,622.715539750126,625.039834111459,625.5017514788384,629.7309973171189,641.0313806538862,649.8606700427105,656.401019204651,656.8224416809824
1,60,1.5,1,5.5,13219.090909090908,727.05,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9985,0.9935,0.9835,0.971,0.9585,0.937,0.914,0.8895,0.865,0.8345,0.8065,0.775,0.755,0.733,0.7085,0.6925,0.6785,0.6625,0.647,0.633,0.621,0.61,0.6045,0.5905,0.5815,0.5755,0.5695,0.565,0.5609999999999999,0.5555,0.5505,0.5475,0.5435,0.5409999999999999,0.538,0.5375,0.536,0.5345,0.534,0.5329999999999999,0.5325,0.5315,0.531,0.531,0.5305,0.5305,0.5305
1,60,1.5,1,5.5,13219.090909090908,727.05,spend25p,727.0648143516153,726.9602415775859,726.8649032594252,726.7645047611093,726.7567699607716,726.7415663753959,726.695461893943,726.7908184130572,726.8243187292122,726.9512839841997,726.9049021400192,726.7848043965084,726.6495387007056,726.1327019489438,725.6317448644209,725.0146116946084,724.3135470711699,723.4041514739195,721.7042159576849,719.8032706213878,282.45848708217295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.5,1,5.5,13219.090909090908,727.05,spend50p,727.2059749784046,727.4089215250303,727.6176722508524,727.8839516550202,728.2288791084154,728.5674866759305,728.9584723893981,729.449442468683,729.9940219545367,730.414403825673,730.8532833789651,731.2036546778943,731.4211701589553,731.8236993306432,731.959323615226,732.1470005804075,732.3162835712758,732.2906587651748,732.0600676780449,731.7855849467301,520.1930759000104,511.38971840319584,501.9393953524602,491.4490892235267,481.9467765759802,471.3850177066837,457.1291695751476,444.1788496517189,433.8102279992334,422.07233002701116,409.35223839930734,383.0099231884774,361.95384074996036,337.0303664389003,314.4241183500353,289.18498563241224,271.5367238183363,235.13120896309533,195.018099305235,167.66004741363105,126.95363611635312,93.84803351277571,61.504685782388634,31.37666077224851,3.317055522889529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.5,1,5.5,13219.090909090908,727.05,spend75p,727.3512553148461,727.8309625960861,728.4309134444678,729.1224573652535,729.9007651653199,730.7496275360619,731.7151872326418,732.6226796280148,733.7096637862747,734.8622688684836,735.8888155738882,737.0195428974181,737.806099389411,739.0392767355085,739.9895672176594,740.8576365895783,741.639854383124,742.7269002788131,744.0159175768774,744.8829435470172,564.9661497668736,560.2168212474307,556.7113895297646,553.2749232503711,549.741182191565,546.2186693266926,546.2912873821093,543.3030221139672,542.4748018877226,539.378085689825,540.0058345512703,537.2251700821015,535.8512831613211,534.7593065654005,532.8079590363766,532.5512087734348,532.9813822076634,532.2269044930417,530.311259024964,527.6167381804867,532.6931386445033,535.0826052756466,532.82901900651,529.0770885175548,524.6655554723035,525.9770397414704,524.0026991995369,523.4027673659808,518.0899592823907,520.370005560889,525.7405561867395,517.9869194494784,521.7942277257403,517.2292473981377,519.3841347569862
1,60,1.5,1,6.0,12117.5,727.05,survival,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.999,0.9955,0.987,0.973,0.9555,0.9299999999999999,0.9075,0.8745,0.8455,0.808,0.7675,0.7395,0.694,0.6699999999999999,0.649,0.6285000000000001,0.6105,0.593,0.5755,0.5640000000000001,0.55,0.54,0.528,0.517,0.508,0.49850000000000005,0.48850000000000005,0.48050000000000004,0.474,0.469,0.4645,0.4605,0.45899999999999996,0.4555,0.4515,0.44799999999999995,0.4475,0.4465,0.44399999999999995,0.4425,0.44099999999999995,0.4405,0.4405,0.43899999999999995,0.43799999999999994,0.43799999999999994,0.43799999999999994,0.4375
1,60,1.5,1,6.0,12117.5,727.05,spend25p,727.0648143516153,726.9602415775859,726.8649032594252,726.7568414971271,726.7377510367394,726.7140689874016,726.6546448353486,726.6830771623335,726.7133168293342,726.7959301100562,726.5984991771709,726.4204810662595,725.9263659007091,725.3050561018741,724.4893417884664,723.7064197815818,721.904924783612,719.2914593142783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.5,1,6.0,12117.5,727.05,spend50p,727.2059749784046,727.4089215250303,727.6169943869909,727.8713264938301,728.1960155567855,728.5201868055137,728.8223348992136,729.2568690438836,729.6724930921894,730.1000324668084,730.4006875646476,730.6368863214607,730.7216856045518,730.8465137071491,730.9758470986528,730.813646174237,730.5922397992338,730.2350626320945,729.8456830984053,729.0704006196333,503.09250250895894,489.55439758694723,474.5382286920001,457.6677495663523,441.0566383359816,419.662432867973,398.2111873511748,359.60375023247786,316.79875957455033,268.4218641284766,174.3039428741554,18.116518976227066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.5,1,6.0,12117.5,727.05,spend75p,727.3512553148461,727.8309625960861,728.4265951383459,729.0952365678586,729.8796232565119,730.6749077096529,731.5274943963514,732.4477568054255,733.34931711394,734.3641861494386,735.4083748363241,736.3486673506511,736.9945746151625,737.7638354555747,738.292911835913,739.2217113368736,739.851391244766,740.3377868850848,740.6837377035871,740.7441965036269,557.8490894884546,553.2508493447087,548.2768744477812,544.3677983276748,538.4038373838841,535.2169745322789,530.4116706281404,525.655229285099,520.4361862519708,516.2584887417074,513.8024763349813,510.0687741518826,503.4096738382405,497.83401950379493,492.67030810565007,488.36952451321747,484.8588650968717,481.566087001561,475.5094497545991,471.7564508374006,465.7110332321097,462.11409756176704,453.4655769061034,454.0307668934635,446.9008039905619,444.6299523397461,442.3166315386763,439.17141184885384,435.5070565267116,427.8073276856056,424.0933694561882,419.14084173794953,414.7717937278563,405.4027465878436,397.92429482128
1,60,1.5,1,7.0,10386.42857142857,727.05,survival,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.9945,0.983,0.963,0.9339999999999999,0.902,0.859,0.8145,0.759,0.7110000000000001,0.657,0.6185,0.579,0.5475,0.519,0.492,0.474,0.44999999999999996,0.43700000000000006,0.4195,0.4075,0.39549999999999996,0.38749999999999996,0.37749999999999995,0.369,0.362,0.354,0.349,0.34199999999999997,0.33899999999999997,0.33299999999999996,0.3315,0.32899999999999996,0.32799999999999996,0.3245,0.3215,0.31799999999999995,0.3155,0.3135,0.31200000000000006,0.31200000000000006,0.3105,0.31000000000000005,0.30900000000000005,0.3085,0.30800000000000005,0.30700000000000005,0.30700000000000005,0.30700000000000005
1,60,1.5,1,7.0,10386.42857142857,727.05,spend25p,727.0648143516153,726.9602415775859,726.8649032594252,726.7568414971271,726.7295936962818,726.7032083567092,726.6357389617319,726.5904147093567,726.576045204336,726.3566688338709,725.9161898928642,725.3463157715803,724.2270067043319,722.7596275325927,718.7224732875419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.5,1,7.0,10386.42857142857,727.05,spend50p,727.2059749784046,727.4089215250303,727.6169943869909,727.8713264938301,728.1798414217367,728.4995859181936,728.796792843109,729.1313003834712,729.4855443562662,729.8031396699082,729.8552133176543,729.7824638747039,729.6110985730313,729.3352619083854,728.7117459634229,728.039402934401,726.8599467813258,725.961710359255,723.9890498015635,722.0926371387903,388.76975468082685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,60,1.5,1,7.0,10386.42857142857,727.05,spend75p,727.3512553148461,727.8309625960861,728.4265951383459,729.0952365678586,729.8710193389328,730.6153627831596,731.4538501703105,732.2513726104444,733.0635426280311,733.9192835306701,734.698589014956,735.1288602779823,735.6238961485657,736.2616812918909,736.5077831366189,736.6017446509157,736.5984392480871,736.6805799756028,736.5994931353624,736.5670190531479,541.1123717933386,531.8961512409398,525.1748391199242,517.1714501090038,509.64177389087405,499.93935718096316,491.25853178887866,482.34650199442876,474.6874238099628,466.6401866731159,455.0403982784929,445.4814586096341,432.6267751025003,419.4276181531896,407.4326026783263,396.673079074032,377.4735071205577,361.555280466295,339.86394382328865,323.1378100008496,310.0333883334855,283.8860858281556,267.3634232786709,241.78942681111374,216.12712831228555,198.76950628712456,178.77098650652465,160.23877559962025,142.5196086815139,127.07062063940955,105.24711306143935,79.81289320921488,58.32824927221088,41.83848496865139,16.319345283849536
1,60,2.0,1,2.8,34621.42857142857,969.4,survival,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,0.999,0.998,0.998,0.997,0.995,0.993,0.992,0.9895,0.9885,0.988,0.9865,0.9855,0.9815,0.9805,0.979,0.978,0.9765,0.975,0.9735,0.972,0.9715,0.97,0.9695,0.9695,0.9695,0.9685,0.9675,0.9675,0.9675,0.967,0.966,0.9645,0.9645,0.9645,0.9645,0.9645,0.9645,0.9645,0.964,0.964,0.964,0.964
1,60,2.0,1,2.8,34621.42857142857,969.4,spend25p,969.4148143516153,969.6828591945317,970.2700208454058,971.1690617239248,972.358301893572,974.0511288388284,976.0065967820706,978.4192491410653,980.6363717029302,983.2649732123774,987.4947601459189,991.4130268411047,995.3728597807276,1002.1676329583304,1008.430832947244,1016.1711493653238,1025.2603108067333,1031.2453550905934,1038.8818647441806,1047.4166050055721,837.6209848486765,838.9529754211094,844.0052677286392,846.6861116877178,851.3827332606912,855.7118532243278,861.6794372028829,866.3886256957809,876.1938956337698,882.3065086073127,892.3443140971847,893.5116483535788,893.16176982012,900.0356404114435,902.5512093464159,906.1303147221006,914.627882809658,913.9031902378948,923.7580167011346,926.4365893344011,928.7680402001221,935.6952196769462,939.5580216113931,939.0689294953038,937.9065407568853,937.3341250480296,943.0065920472784,944.1175107865653,944.3188811377505,946.8521486054257,946.5811496544362,948.2918048384906,949.3457311943912,953.3649671681831,955.8245282494554
1,60,2.0,1,2.8,34621.42857142857,969.4,spend50p,969.5559749784045,970.6988994027371,992.4696319804905,998.5675927003651,1004.4176325499232,1013.542464160365,1020.9790542678777,1026.666177679896,1034.7814361804935,1044.7829680003529,1054.1045677209836,1062.1342652974054,1070.9514275962017,1081.7761373202447,1090.6255886879553,1101.7535547769353,1112.5584517979146,1124.4377805440658,1134.7371124378196,1147.726924383021,950.0286632512768,958.1948012747694,966.7670733425459,977.7398039616477,985.5019372638719,998.3931438141816,1011.2112685624717,1023.4766287779655,1040.6985666167811,1051.4639080230897,1066.5756117349683,1078.9060609647975,1087.015342743753,1099.6597392677331,1116.6776642088762,1132.2712255058075,1148.3184582799188,1166.6592544804012,1178.3806619302093,1187.6018957365147,1203.823542264011,1219.5713386440648,1238.5069129412286,1253.5073452517913,1271.3958784293845,1288.3572454540965,1311.4113765012835,1332.3172372512458,1347.7583007510211,1365.771154368677,1385.2900874312654,1405.7935899214626,1419.2883045301055,1443.5344223611178,1470.2493199230057
1,60,2.0,1,2.8,34621.42857142857,969.4,spend75p,969.7012553148461,998.0194502573074,1026.6874886053176,1053.31362430306,1060.805610296176,1073.4203587336274,1085.6835496784752,1092.775527928581,1103.4006496813288,1115.2168771493068,1125.1206436505013,1136.2966512388887,1147.264891074578,1159.0583897274187,1174.668858141421,1188.9375326022368,1202.315184994909,1214.8375461789715,1233.8964063392277,1254.2810871512481,1067.8557410167818,1082.2989655150243,1095.9521625556272,1110.790014696968,1124.596852020955,1141.665967407219,1160.134048547918,1177.5713355956125,1198.4375779631484,1221.4402764481842,1241.10643818664,1258.6754049128613,1281.1950742290278,1300.498390564604,1327.8439096859397,1350.8347254694227,1375.488092437212,1405.2793372125243,1439.4997815057748,1464.497899310835,1496.3258113661318,1529.2471535310053,1557.170043148661,1588.274166350075,1626.6990637839258,1656.0564177355786,1692.4639686112623,1726.4677259479397,1758.8543875454247,1803.0602243142912,1838.162734896078,1871.3015651613498,1923.931525223567,1967.8624667250783,2003.240582725019
